Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,16.22170,12.30150,3.92020,5.23760,-0.00660,5.25770,-1.33760,-0.21280,-1.55040,0.00670,-1.55710,-1.55710,-1.55710,-1.12460,-1.33760,7.73930,7.73930,-0.20000,-0.20000,4.18440,0.32650,0.48750,24.16660,-8.24550,-8.24550,-9.55740,-9.59860,0.43140,0.63870,1.86240,48.32560,-7.64980,-7.85320,-4.14120,-5.15240,2.57970,0.0713,0.0615
2024-04-30,16.11210,12.07350,4.03860,5.31960,-0.00670,5.33970,-1.30110,-0.29300,-1.59410,0.00720,-1.60130,-1.60130,-1.60130,-1.08310,-1.30110,7.71080,7.71080,-0.21000,-0.21000,4.40860,0.32770,0.49000,25.06590,-8.07550,-8.07550,-9.89390,-9.93880,0.40400,0.56190,1.91970,46.88200,-7.33270,-7.51830,-4.01490,-4.92960,2.78090,0.0483,0.0281
2024-01-31,14.85480,11.14120,3.71350,5.09310,0.00660,5.10010,-1.38650,-0.01850,-1.41820,0.00710,-1.42530,-1.42530,-1.42530,-1.17320,-1.38650,7.75110,7.75110,-0.18000,-0.18000,4.73150,0.30140,0.43380,24.99890,-9.33380,-9.33380,-9.54710,-9.59470,0.36680,0.48390,1.84930,48.66600,-6.10450,-6.25250,-3.51970,-4.26450,2.97310,-0.03370,-0.04410
2023-10-31,17.32920,13.45500,3.87410,5.14540,-0.01980,5.17870,-1.30460,0.06330,-1.22810,0.03920,-1.26740,-1.26740,-1.26740,-1.07450,-1.30460,7.88040,7.88040,-0.16000,-0.16000,4.51040,0.30690,0.44490,22.35620,-7.52810,-7.52810,-7.08710,-7.31350,0.39490,0.56610,1.88210,47.81920,-5.12650,-5.24670,-2.88830,-3.55320,3.13170,0.0679,0.0496
2023-07-31,16.94140,11.82540,5.11600,4.95750,-0.00660,4.97760,0.13840,-0.03850,0.09990,-0.00090,0.10080,0.10080,0.10080,0.35820,0.13840,7.86670,7.86670,0.01000,0.01000,3.08940,0.22060,0.44850,30.19840,0.81710,0.81710,0.58960,0.59500,0.37190,0.47400,1.80490,49.86370,0.39010,0.39900,0.22130,0.30400,3.27350,0.0717,0.0537
2023-04-30,19.61950,12.83680,6.78270,5.66230,-0.00660,5.68260,1.10010,1.39790,2.49800,0.07490,2.42310,2.42310,2.42310,1.34860,1.10010,7.86780,7.86780,0.31000,0.31000,4.79920,0.31990,0.48370,34.57120,5.60720,5.60720,12.73230,12.35040,0.42670,0.55570,1.72400,52.20320,9.47750,9.70270,5.27030,6.44610,3.25070,-0.11,-0.1259
2023-01-31,18.28370,11.76250,6.52120,5.45550,0.00660,5.46210,1.05910,-0.20350,0.84240,0.03250,0.81000,0.81000,0.81000,1.30730,1.05910,7.89320,7.89320,0.10000,0.10000,4.29220,0.32200,0.48990,35.66680,5.79260,5.79260,4.60770,4.43010,0.43020,0.52840,1.81890,49.47960,3.52110,3.61640,1.90580,2.38710,2.92340,-0.07980,-0.09310
2022-10-31,20.05570,13.43240,6.62330,5.18900,-0.00660,5.20970,1.41370,-0.21760,1.19610,0.00750,1.18860,1.18860,1.18860,1.66820,1.41370,7.52300,7.52300,0.15000,0.15000,4.16900,0.31500,0.47510,33.02470,7.04860,7.04860,5.96380,5.92630,0.49450,0.69100,1.82310,49.36780,5.36360,5.51750,2.93050,3.67410,2.80750,0.0174,0.0075
2022-07-31,17.38260,12.57440,4.80820,4.95420,-0.00660,4.97460,-0.16640,-0.19590,-0.36220,0.00960,-0.37190,-0.37190,-0.37190,0.08450,-0.16640,7.51680,7.51680,-0.05000,-0.05000,4.15510,0.32790,0.50390,27.66100,-0.95720,-0.95720,-2.08400,-2.13930,0.44560,0.67290,1.70870,52.67290,-1.78070,-1.83610,-0.95330,-1.19680,2.64590,0.176,0.1634
2022-04-30,17.20060,12.16710,5.03340,5.03630,-0.00660,5.05450,-0.02100,-0.21220,-0.23320,-0.00520,-0.22800,-0.22800,-0.22800,0.26230,-0.02100,7.48730,7.48730,-0.03000,-0.03000,3.80420,0.35010,0.55430,29.26320,-0.12220,-0.12220,-1.35570,-1.32550,0.41170,0.65250,1.35070,66.63260,-1.07670,-1.11000,-0.54570,-0.69980,2.68210,-0.1562,-0.1598
