Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-01-31,7643.00000,2643.00000,5000.00000,1467.00000,563.00000,2030.00000,2970.00000,-105.00000,2865.00000,-137.00000,3002.00000,3002.00000,3002.00000,3279.00000,2970.00000,24960.00000,25350.00000,0.12000,0.11800,6.65030,0.29140,0.41130,65.41930,38.85910,38.85910,37.48530,39.27780,0.17300,1.01460,1.64370,54.75600,11.28060,15.06730,6.79390,7.99300,1.06190,0.1199,0.1091
2021-10-31,7103.00000,2472.00000,4631.00000,1403.00000,557.00000,1960.00000,2671.00000,-33.00000,2638.00000,174.00000,2464.00000,2464.00000,2464.00000,2969.00000,2671.00000,24990.00000,25380.00000,0.09900,0.09700,7.14450,0.31500,0.45990,65.19780,37.60380,37.60380,37.13920,34.68960,0.17480,1.10700,1.79640,50.10000,10.35380,14.45840,6.06420,7.09230,0.95120,0.0595,0.0508
2021-07-31,6507.00000,2292.00000,4215.00000,1245.00000,526.00000,1771.00000,2444.00000,-50.00000,2394.00000,20.00000,2374.00000,2374.00000,2374.00000,2730.00000,2444.00000,24930.00000,25320.00000,0.09500,0.09400,5.80170,0.34100,0.56480,64.77640,37.55960,37.55960,36.79120,36.48380,0.16840,1.08420,1.81460,49.59890,11.22620,16.39960,6.14230,7.39790,0.84720,0.1058,0.0986
2021-04-30,5661.00000,2032.00000,3629.00000,1153.00000,520.00000,1673.00000,1956.00000,88.00000,2044.00000,132.00000,1912.00000,1912.00000,1912.00000,2237.00000,1956.00000,24840.00000,25280.00000,0.07700,0.07600,4.52720,0.24110,0.37090,64.10530,34.55220,34.55220,36.10670,33.77500,0.18380,1.02010,1.87200,48.07630,10.18430,15.97590,6.20860,7.72900,0.75340,0.07410,0.06230
2021-01-31,5003.00000,1846.00000,3157.00000,1145.00000,505.00000,1650.00000,1507.00000,-36.00000,1471.00000,14.00000,1457.00000,1457.00000,1457.00000,1795.00000,1507.00000,24670.00000,25100.00000,0.05970,0.05830,4.09040,0.26090,0.41220,63.10210,30.12190,30.12190,29.40240,29.12250,0.17380,1.01100,2.05970,43.69580,8.62490,14.62410,5.06060,6.37440,0.68140,0.083,0.0715
2020-10-31,4726.00000,1766.00000,2960.00000,1047.00000,515.00000,1562.00000,1398.00000,-50.00000,1348.00000,12.00000,1336.00000,1336.00000,1336.00000,1697.00000,1398.00000,24720.00000,25200.00000,0.05400,0.05300,3.92290,0.28000,0.45400,62.63220,29.58100,29.58100,28.52310,28.26920,0.17580,1.18130,1.85620,48.48500,8.71270,16.13530,4.97010,6.27320,0.61930,0.0501,0.0315
2020-07-31,3866.00000,1591.00000,2275.00000,997.00000,627.00000,1624.00000,651.00000,-42.00000,609.00000,-13.00000,622.00000,622.00000,622.00000,1055.00000,651.00000,24640.00000,25040.00000,0.02500,0.02500,6.09170,0.33340,0.50020,58.84640,16.83910,16.83910,15.75270,16.08900,0.15350,1.13560,1.85510,48.51530,4.47030,9.05780,2.47020,2.97980,0.56380,0.0624,0.0537
2020-04-30,3080.00000,1076.00000,2004.00000,735.00000,293.00000,1028.00000,976.00000,5.00000,981.00000,64.00000,917.00000,917.00000,917.00000,1083.00000,976.00000,24560.00000,24880.00000,0.03730,0.03680,10.29110,0.34690,0.53130,65.06490,31.68830,31.68830,31.85070,29.77270,0.13250,0.95390,1.61510,55.72400,7.00050,7.40050,3.94340,4.57170,0.53250,0.03650,0.03030
2020-01-31,3105.00000,1090.00000,2015.00000,739.00000,286.00000,1025.00000,990.00000,26.00000,1016.00000,65.00000,951.00000,951.00000,951.00000,1096.00000,990.00000,24390.00000,24720.00000,0.03920,0.03830,7.67380,0.14030,0.16310,64.89530,31.88410,31.88410,32.72140,30.62800,0.17930,1.11340,1.87390,48.02900,7.79250,8.24300,5.49230,6.69950,0.49850,0.0593,0.0534
2019-10-31,3014.00000,1098.00000,1916.00000,712.00000,277.00000,989.00000,927.00000,32.00000,959.00000,60.00000,899.00000,899.00000,899.00000,1019.00000,927.00000,24400.00000,24720.00000,0.03680,0.03630,8.42030,0.15070,0.17750,63.57000,30.75650,30.75650,31.81820,29.82750,0.19060,1.04870,2.07150,43.44730,8.01680,8.51890,5.68630,6.80850,0.45810,0.0661,0.062
2019-07-31,2579.00000,1038.00000,1541.00000,704.00000,266.00000,970.00000,571.00000,35.00000,606.00000,54.00000,552.00000,552.00000,552.00000,663.00000,571.00000,24360.00000,24640.00000,0.02280,0.02250,8.64920,0.16140,0.19240,59.75190,22.14040,22.14040,23.49750,21.40360,0.17460,0.86210,1.65210,54.47460,5.34060,5.70900,3.73600,4.47870,0.42430,0.038,0.0334
2019-04-30,2220.00000,924.00000,1296.00000,674.00000,264.00000,938.00000,358.00000,31.00000,389.00000,-5.00000,394.00000,394.00000,394.00000,449.00000,358.00000,24280.00000,24640.00000,0.01630,0.01600,8.98480,0.17000,0.20490,58.37840,16.12610,16.12610,17.52250,17.74780,0.15830,0.64800,1.78740,50.35140,4.06020,4.36230,2.81010,3.36980,0.39840,0.02920,0.02400
2019-01-31,2205.00000,998.00000,1207.00000,648.00000,265.00000,913.00000,294.00000,30.00000,324.00000,-242.00000,566.00000,566.00000,566.00000,372.00000,294.00000,24320.00000,25000.00000,0.02330,0.02300,7.94360,0.17550,0.21280,54.73920,13.33330,13.33330,14.69390,25.66890,0.16590,0.63370,1.54850,58.12250,6.05870,6.52150,4.25820,4.99560,0.38540,0.0359,0.0278
2018-10-31,3181.00000,1260.00000,1921.00000,605.00000,258.00000,863.00000,1058.00000,23.00000,1081.00000,-149.00000,1230.00000,1230.00000,1230.00000,1126.00000,1058.00000,24360.00000,25000.00000,0.05050,0.04930,7.08080,0.17340,0.21000,60.38980,33.26000,33.26000,33.98300,38.66710,0.23290,0.88920,1.43350,62.78210,12.98150,13.96460,9.00640,10.73110,0.38830,0.0196,0.0136
2018-07-31,3123.00000,1148.00000,1975.00000,581.00000,237.00000,818.00000,1157.00000,23.00000,1180.00000,79.00000,1101.00000,1101.00000,1101.00000,1216.00000,1157.00000,24280.00000,25040.00000,0.04530,0.04400,7.40830,0.18430,0.22750,63.24050,37.04770,37.04770,37.78420,35.25460,0.24240,1.05320,1.87910,47.89630,12.51850,13.54910,8.54680,10.21150,0.36160,0.0366,0.0314
2018-04-30,3207.00000,1139.00000,2068.00000,542.00000,231.00000,773.00000,1295.00000,16.00000,1311.00000,67.00000,1244.00000,1244.00000,1244.00000,1352.00000,1295.00000,24240.00000,25080.00000,0.05130,0.04950,8.54250,0.20470,0.25920,64.48390,40.38040,40.38040,40.87930,38.79020,0.27980,1.42910,2.62870,34.23760,16.12030,17.66040,10.85520,12.82080,0.31780,0.05760,0.05290
2018-01-31,2911.00000,1110.00000,1801.00000,508.00000,220.00000,728.00000,1073.00000,7.00000,1080.00000,-39.00000,1119.00000,1119.00000,1119.00000,1127.00000,1073.00000,23960.00000,25280.00000,0.04650,0.04450,8.02690,0.20990,0.26770,61.86880,36.86020,36.86020,37.10070,38.44040,0.25900,1.39450,2.30120,39.11030,14.97790,16.45350,9.95460,11.83380,0.30820,0.0531,0.0369
2017-10-31,2636.00000,1067.00000,1569.00000,462.00000,212.00000,674.00000,895.00000,1.00000,896.00000,58.00000,838.00000,838.00000,838.00000,944.00000,895.00000,24120.00000,25120.00000,0.03480,0.03330,8.25610,0.23830,0.31640,59.52200,33.95300,33.95300,33.99090,31.79060,0.26820,1.24500,2.25880,39.84450,13.19270,14.77690,8.52490,10.04920,0.26200,0.0464,0.0436
2017-07-31,2230.00000,928.00000,1302.00000,416.00000,198.00000,614.00000,688.00000,-4.00000,684.00000,101.00000,583.00000,583.00000,583.00000,737.00000,688.00000,23880.00000,25320.00000,0.02450,0.02300,7.81980,0.24980,0.34710,58.38570,30.85200,30.85200,30.67270,26.14350,0.23720,1.08540,1.83840,48.95520,9.76060,11.04380,6.20080,7.32230,0.24890,0.028,0.0258
2017-04-30,1937.00000,787.00000,1150.00000,411.00000,185.00000,596.00000,554.00000,-18.00000,536.00000,29.00000,507.00000,507.00000,507.00000,601.00000,554.00000,23680.00000,25640.00000,0.02150,0.01980,8.25640,0.24550,0.36040,59.37020,28.60090,28.60090,27.67170,26.17450,0.20580,0.95860,1.98460,45.34850,8.26810,9.34730,5.38790,6.23850,0.25760,0.01100,0.00890
2017-01-31,2173.00000,870.00000,1303.00000,394.00000,176.00000,570.00000,733.00000,-7.00000,726.00000,71.00000,655.00000,655.00000,655.00000,760.00000,733.00000,21640.00000,25960.00000,0.02980,0.02450,4.77400,0.25900,0.48770,59.96320,33.73220,33.73220,33.41000,30.14270,0.22080,1.09570,2.63080,34.21080,11.36760,12.99600,6.65580,8.42340,0.24620,0.028,0.026
2016-10-31,2004.00000,821.00000,1183.00000,373.00000,171.00000,544.00000,639.00000,-18.00000,621.00000,79.00000,542.00000,542.00000,542.00000,693.00000,639.00000,21520.00000,26120.00000,0.02530,0.02080,4.07010,0.27640,0.57190,59.03190,31.88620,31.88620,30.98800,27.04590,0.20850,1.20910,2.40580,37.41020,10.18030,11.81860,5.63880,7.36610,0.24690,0.0159,0.0146
2016-07-31,1428.00000,602.00000,826.00000,350.00000,157.00000,509.00000,317.00000,,317.00000,56.00000,261.00000,261.00000,261.00000,370.00000,317.00000,21360.00000,25360.00000,0.01230,0.01030,2.55750,0.01750,0.33660,57.84310,22.19890,22.19890,22.19890,18.27730,0.19140,1.15550,2.21740,40.58820,5.82590,7.00860,3.49820,5.72370,0.20930,0.0072,0.0063
2016-04-30,1305.00000,554.00000,751.00000,346.00000,159.00000,506.00000,245.00000,-4.00000,241.00000,33.00000,208.00000,208.00000,208.00000,298.00000,245.00000,21480.00000,23960.00000,0.00970,0.00880,2.43580,0.02050,0.35960,57.54790,18.77400,18.77400,18.46740,15.93870,0.18360,1.40610,2.49520,36.06900,4.95710,6.07650,2.92630,4.85530,0.19640,0.01330,0.01100
2016-01-31,1401.00000,611.00000,790.00000,343.00000,163.00000,540.00000,250.00000,4.00000,254.00000,46.00000,208.00000,208.00000,208.00000,303.00000,250.00000,21720.00000,22760.00000,0.00980,0.00880,2.57460,0.02120,0.33790,56.38830,17.84440,17.84440,18.12990,14.84650,0.19010,1.46170,2.77430,32.44110,4.65430,5.64450,2.82230,4.55540,0.20730,0.0222,0.0217
2015-10-31,1305.00000,571.00000,734.00000,329.00000,152.00000,489.00000,245.00000,,245.00000,-1.00000,246.00000,246.00000,246.00000,301.00000,245.00000,21680.00000,22600.00000,0.01130,0.01100,6.82340,0.24090,0.31740,56.24520,18.77400,18.77400,18.77400,18.85060,0.18190,1.34350,2.43470,36.96550,5.50950,6.69390,3.42900,4.18230,0.20750,0.011,0.0104
2015-07-31,1153.00000,519.00000,634.00000,320.00000,149.00000,558.00000,76.00000,-4.00000,72.00000,46.00000,26.00000,26.00000,26.00000,132.00000,76.00000,21640.00000,22240.00000,0.00130,0.00130,5.99150,0.25210,0.33720,54.98700,6.59150,6.59150,6.24460,2.25500,0.16520,1.17690,2.24320,40.12140,0.62130,0.76990,0.37250,0.46460,0.19410,0.0076,0.0066
2015-04-30,1151.00000,498.00000,653.00000,339.00000,138.00000,477.00000,176.00000,-4.00000,172.00000,38.00000,134.00000,134.00000,134.00000,237.00000,176.00000,21960.00000,22720.00000,0.00600,0.00600,6.60480,0.23560,0.30820,56.73330,15.29110,15.29110,14.94350,11.64210,0.15790,1.13700,2.52970,35.57780,2.94120,3.58960,1.83790,2.24830,0.21170,0.01080,0.00950
2015-01-31,1251.00000,551.00000,700.00000,349.00000,119.00000,468.00000,232.00000,-4.00000,228.00000,35.00000,193.00000,193.00000,193.00000,293.00000,232.00000,22080.00000,22520.00000,0.00880,0.00880,6.37610,0.24040,0.31640,55.95520,18.54520,18.54520,18.22540,15.42770,0.17370,1.14080,2.63920,34.10070,4.36850,5.39410,2.68020,3.31840,0.20270,0.0195,0.0181
2014-10-31,1225.00000,549.00000,676.00000,340.00000,123.00000,463.00000,213.00000,-4.00000,209.00000,36.00000,173.00000,173.00000,173.00000,275.00000,213.00000,21920.00000,22320.00000,0.00800,0.00780,5.71910,0.24880,0.33110,55.18370,17.38780,17.38780,17.06120,14.12250,0.17790,1.34530,2.17430,41.39270,4.11450,5.21070,2.51240,3.09100,0.19340,0.0099,0.0081
2014-07-31,1103.00000,484.00000,619.00000,337.00000,119.00000,456.00000,163.00000,-8.00000,155.00000,27.00000,128.00000,128.00000,128.00000,226.00000,163.00000,22320.00000,22840.00000,0.00580,0.00550,6.19020,0.24360,0.32200,56.11970,14.77790,14.77790,14.05260,11.60470,0.15910,1.24920,2.34870,38.31940,2.97340,3.76360,1.84610,2.24920,0.19860,0.0042,0.0032
2014-04-30,1103.00000,499.00000,604.00000,334.00000,119.00000,453.00000,151.00000,12.00000,163.00000,26.00000,137.00000,137.00000,137.00000,213.00000,151.00000,22360.00000,22800.00000,0.00600,0.00600,5.87320,0.24880,0.33120,54.75980,13.68990,13.68990,14.77790,12.42070,0.16070,1.26880,2.78230,32.34760,3.28770,4.22020,1.99570,2.46980,0.18670,0.00660,0.00630
2014-01-31,1144.05600,524.57700,619.47890,336.80700,115.97500,452.78200,166.69690,1.93700,168.63400,21.70700,146.92700,146.92700,146.92700,226.38690,166.69700,23520.00000,23800.00000,0.00650,0.00630,5.94900,0.23560,0.30830,54.14760,14.57070,14.57070,14.74000,12.84260,0.15780,1.35280,2.68330,33.54040,3.29700,4.17740,2.02630,2.52010,0.19610,0.0167,0.015
2013-10-31,1053.96700,469.55200,584.41500,340.29400,103.13300,443.42700,140.98800,0.49600,141.48400,22.75000,118.73400,118.73400,118.73400,203.71400,140.98800,23234.80000,23550.08000,0.00500,0.00500,4.10760,0.00390,0.00390,55.44910,13.37690,13.37690,13.42400,11.26540,0.18450,1.23460,2.35450,38.22400,2.74810,3.53700,2.07890,2.73730,0.19000,0.0069,0.0053
2013-07-31,977.23800,431.70000,545.53800,331.73800,108.26600,440.00400,105.53400,6.28600,111.82000,15.37200,96.44800,96.44800,96.44800,167.37400,105.53400,23413.80000,23680.24000,0.00400,0.00400,4.19180,0.00420,0.00420,55.82450,10.79920,10.79920,11.44250,9.86940,0.17550,1.14120,2.33720,38.50760,2.31170,3.00590,1.73170,2.30190,0.18030,0.0044,0.0007
2013-04-30,954.73900,436.17100,518.56800,327.16100,108.62600,435.78700,82.78100,5.28100,88.06200,10.17100,77.89100,77.89100,77.89100,142.52500,82.78100,24674.88000,24772.08000,0.00330,0.00330,4.97700,0.00380,0.00380,54.31520,8.67050,8.67050,9.22370,8.15840,0.15200,1.15510,2.75140,32.71030,1.61430,2.02460,1.24040,1.60820,0.20870,0.00710,0.00440
2013-01-31,1106.90200,521.29990,585.60250,298.00700,104.02200,402.02900,183.57350,2.53500,186.10800,12.13500,173.97300,173.97300,173.97300,241.97450,183.57330,24772.96000,24998.28000,0.00700,0.00700,4.89160,0.00390,0.00390,52.90460,16.58440,16.58440,16.81340,15.71710,0.17260,1.26390,2.43680,36.93430,3.60360,4.49040,2.71310,3.58950,0.19570,0.0182,0.0162
2012-10-31,1204.11000,567.45200,636.65800,284.18000,100.26100,384.44100,252.21700,1.41100,253.62800,44.54800,209.08000,209.08000,209.08000,309.36500,252.21700,24894.08000,25153.80000,0.00850,0.00830,4.46340,0.00410,0.00420,52.87370,20.94630,20.94630,21.06350,17.36390,0.19820,1.32280,2.70620,33.25690,4.42700,5.57460,3.44160,4.40870,0.18900,0.0071,0.0054
2012-07-31,1044.27000,503.55100,540.71900,281.19300,119.90300,401.09600,139.62300,5.58500,145.20800,26.16200,119.04600,119.04600,119.04600,195.81800,139.62300,24759.84000,24925.72000,0.00480,0.00480,4.12330,0.00450,0.00450,51.77960,13.37040,13.37040,13.90520,11.39990,0.17720,1.30050,2.34500,38.37900,2.67300,3.43500,2.02050,2.66090,0.17970,0.0081,0.0055
2012-04-30,924.87700,461.51300,463.36400,283.90200,106.63600,390.53800,72.82600,4.26900,77.09500,16.65800,60.43700,60.43700,60.43700,127.31700,72.82600,24631.20000,24951.44000,0.00250,0.00250,4.25600,0.00480,0.00490,50.10010,7.87410,7.87410,8.33570,6.53460,0.16200,1.34670,2.24950,40.00960,1.40960,1.84090,1.05880,1.40280,0.17320,-0.00040,-0.00150
2012-01-31,953.19390,463.18090,490.01300,266.86200,100.83400,367.69610,122.31700,2.26000,124.57700,8.55200,116.02500,116.02500,116.02500,174.21200,122.31670,24145.84000,24654.84000,0.00480,0.00450,4.19950,0.00510,0.00520,51.40750,12.83230,12.83230,13.06940,12.17220,0.17170,1.36110,2.83570,31.73840,2.79870,3.65020,2.08940,2.78430,0.16930,0.0166,0.0147
2011-10-31,1066.18000,509.46300,556.71700,256.49800,103.12900,359.62700,197.09010,7.69700,204.78700,26.51400,178.27300,178.27300,178.27300,249.47710,197.09010,24282.52000,24542.40000,0.00730,0.00730,3.94740,0.00550,0.00550,52.21600,18.48560,18.48560,19.20750,16.72070,0.20950,1.59410,2.87180,31.33940,4.48660,5.97720,3.50310,4.46200,0.16270,0.0099,0.0084
2011-07-31,1016.51700,491.23300,525.28410,247.72100,103.53300,351.25400,174.03000,3.51700,177.54700,25.97400,151.57300,151.57300,151.57300,226.18900,174.03000,24053.60000,24557.36000,0.00630,0.00630,3.45470,0.00610,0.00610,51.67490,17.12020,17.12020,17.46620,14.91100,0.20900,1.35730,2.42060,37.18080,4.10830,5.53630,3.11600,4.08340,0.15280,0.0034,0.0024
2011-04-30,962.03900,477.53600,484.50300,231.52400,98.11700,329.64100,154.86200,1.62300,156.48500,21.26600,135.21900,135.21900,135.21900,202.62600,154.86200,23792.08000,24538.96000,0.00580,0.00550,3.56390,0.00660,0.00670,50.36210,16.09730,16.09730,16.26600,14.05550,0.20310,1.25350,2.80310,32.10700,3.92190,4.83060,2.85470,3.89590,0.14360,0.00700,0.00570
2011-01-31,886.37600,460.01700,426.35890,215.56300,88.01800,246.58110,179.77780,6.12800,185.90600,14.25500,171.65100,171.65100,171.65100,226.17080,179.77810,23007.08000,23547.36000,0.00750,0.00750,3.42320,0.00730,0.00740,48.10140,20.28230,20.28240,20.97370,19.36550,0.19720,1.33140,2.54140,35.41310,5.39540,6.80380,3.81850,5.35600,0.13510,0.0184,0.0174
2010-10-31,843.91200,451.85000,392.06200,204.52700,83.75200,288.27900,103.78300,-0.19800,103.58500,18.72300,84.86200,84.86200,84.86200,150.65900,103.78300,23092.92000,23305.92000,0.00380,0.00380,3.43880,0.00800,0.00810,46.45770,12.29780,12.29780,12.27440,10.05580,0.21550,1.19600,2.11240,42.60540,2.92840,3.51340,2.16730,2.90500,0.12470,0.009,0.0082
2010-07-31,811.20800,676.91600,134.29200,210.63500,98.86400,309.49900,-175.20700,6.16000,-169.04700,-28.08600,-140.96100,-140.96100,-140.96100,-128.63400,-175.20700,22910.56000,22910.56000,-0.00630,-0.00630,3.24240,0.00850,0.00860,16.55460,-21.59830,-21.59830,-20.83890,-17.37670,0.21740,1.55890,2.04880,43.92720,-5.10630,-6.20480,-3.77780,-5.06280,0.12020,0.0015,-0.0001
2010-04-30,1001.81300,545.43600,456.37700,218.10500,90.87900,308.98390,147.39310,3.33200,150.72500,13.13100,137.59400,137.59400,137.59400,194.54010,147.39310,22687.32000,23639.88000,0.00600,0.00580,3.56330,0.00840,0.00840,45.55510,14.71260,14.71260,15.04520,13.73450,0.26340,1.40530,1.89140,47.58340,4.80990,5.79250,3.61800,4.76970,0.12500,-0.00020,-0.00100
2010-01-31,982.48800,543.76700,438.72100,216.25100,88.18800,304.43930,134.28170,5.13900,139.42100,8.34500,131.07600,131.07600,131.07600,182.19570,134.28190,21982.96000,21982.96000,0.00600,0.00630,3.16280,0.00910,0.00920,44.65410,13.66750,13.66750,14.19060,13.34120,0.27400,1.64440,2.62020,34.34820,4.91820,6.02690,3.65530,4.87350,0.11870,0.004,0.0029
2009-10-31,903.20600,511.42300,391.78300,197.94800,85.99000,283.93800,107.84500,2.36200,110.20700,2.63000,107.57700,107.57700,107.57700,156.61500,107.84500,22051.32000,22975.24000,0.00500,0.00480,2.65270,0.01010,0.01020,43.37690,11.94030,11.94030,12.20180,11.91060,0.26080,1.84200,2.27040,39.64080,4.43870,5.58560,3.10600,4.39380,0.10920,0.0055,0.0049
2009-07-31,776.52000,619.79700,156.72300,192.85500,73.97500,266.83000,-110.10690,3.00600,-107.10100,-1.79900,-105.30200,-105.30200,-105.30200,-60.78490,-110.10690,21865.56000,21865.56000,-0.00480,-0.00480,2.43220,0.01100,0.01120,20.18270,-14.17950,-14.17950,-13.79240,-13.56080,0.23540,2.21980,2.20630,40.79280,-4.68550,-6.04530,-3.19250,-4.63380,0.10260,0.0061,0.0053
2009-04-30,664.23100,474.53500,189.69600,301.79700,118.86400,420.66100,-230.96500,6.14400,-224.82100,-23.48300,-201.33800,-201.33800,-201.33800,-180.30700,-230.96500,21692.28000,21692.28000,-0.00930,-0.00930,2.87780,0.01080,0.01090,28.55870,-34.77180,-34.77180,-33.84680,-30.31140,0.20900,1.45000,2.18210,41.24370,-8.68260,-11.14470,-6.33400,-8.58870,0.10610,0.00660,0.00560
2009-01-31,481.13990,339.47410,141.66580,211.77900,86.44000,316.74910,-175.08330,4.70800,-170.37500,-22.71000,-147.66500,-147.66500,-147.66500,-127.02830,-175.08320,21925.04000,21925.04000,-0.00650,-0.00600,2.78450,0.01060,0.01070,29.44380,-36.38930,-36.38930,-35.41070,-30.69070,0.14360,0.63120,1.51100,59.56510,-6.16640,-7.86410,-4.40700,-6.10110,0.11120,0.0114,-0.0072
