Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1477.40000,921.10000,556.30000,382.20000,0.00000,382.20000,174.10000,-92.70000,81.40000,8.40000,73.00000,73.00000,72.70000,304.70000,174.10000,66.40000,66.70000,1.09000,1.09000,2.44540,0.46580,0.87260,37.65400,11.78420,11.78420,5.50970,4.92080,0.10150,0.69540,1.72630,52.13350,1.12550,-1.87370,0.50140,0.60130,97.97280,2.3262,1.8858
2024-06-30,1547.60000,976.60000,571.00000,394.30000,17.20000,377.10000,193.90000,-97.00000,96.90000,33.90000,63.00000,63.00000,62.50000,324.00000,193.90000,66.50000,66.80000,0.94000,0.94000,2.44670,0.47520,0.90600,36.89580,12.52910,12.52910,6.26130,4.03850,0.10590,0.74560,1.73500,51.87390,0.98930,-1.57570,0.43130,0.51930,95.75790,2.3698,1.8893
2024-03-31,1547.70000,994.60000,553.10000,397.70000,-21.50000,419.20000,133.89990,-102.60000,31.30000,10.90000,20.40000,20.40000,19.80000,265.19990,133.89990,66.40000,66.80000,0.30000,0.30000,2.61560,0.49870,0.99530,35.73690,8.65150,8.65150,2.02240,1.27930,0.10270,0.75400,1.86900,48.15470,0.32510,-0.48610,0.13530,0.16300,94.36840,1.24400,0.98200
2023-12-31,1608.20000,1045.00000,563.20060,407.10000,20.90000,386.19900,177.00090,-102.60000,74.40000,17.80000,56.60000,56.60000,55.90000,318.40080,177.00060,66.30000,66.30000,0.84000,0.84000,2.55130,0.50050,1.00250,35.02050,11.00610,11.00610,4.62630,3.47590,0.10420,0.82010,1.74500,51.57570,0.88920,-1.32510,0.36680,0.44420,96.00450,3.0362,2.5777
2023-09-30,1649.80000,1107.60000,542.20010,388.90000,-116.40000,562.60000,-20.40000,-105.50000,-125.90000,12.70000,-138.60000,-138.60000,-139.50000,180.70000,-20.40000,66.30000,66.30000,-2.10000,-2.10000,2.58310,0.51170,1.04860,32.86460,-1.23650,-1.23650,-7.63120,-8.45560,0.10740,0.85020,1.79580,50.11700,-2.23680,3.15430,-0.90210,-1.09220,93.45850,2.8382,2.4572
2023-06-30,1768.60000,1204.80000,563.79990,412.20000,,412.20000,151.60000,-108.50000,43.10000,9.90000,33.20000,33.20000,32.10000,292.50000,151.60000,66.30000,66.60000,0.48000,0.48000,2.51610,0.50660,1.03810,31.87830,8.57180,8.57180,2.43700,1.81500,0.11150,0.76440,1.74440,51.59510,0.51580,-0.75080,0.20940,0.25450,97.08750,3.3198,2.6472
2023-03-31,1224.10000,826.00000,398.10000,329.20000,,329.20000,68.90000,-62.10000,6.80000,12.30000,-5.50000,-5.50000,-5.90000,168.40000,68.90000,66.20000,66.60000,-0.09000,-0.09000,2.92300,0.52760,1.12840,32.52190,5.62860,5.62860,0.55550,-0.48200,0.07400,0.47680,1.19040,75.60410,-0.08520,0.12260,-0.03320,-0.04020,97.37100,1.59460,1.40540
2022-12-31,1244.70000,838.10010,406.59960,254.00000,,254.89990,151.69960,-40.10000,111.60000,8.90000,102.70000,102.70000,101.50000,246.49960,151.69980,66.70000,67.10000,1.53000,1.52000,2.99390,0.23650,0.31510,32.66650,12.18770,12.18770,8.96600,8.15460,0.12120,0.62690,1.56090,57.65730,1.59900,59.05680,1.00010,1.22080,97.01810,2.9325,2.5017
2022-09-30,1325.30000,917.60000,407.70010,233.80000,0.00000,233.80000,173.90000,-18.80000,155.10000,33.20000,121.90000,121.90000,119.80000,248.40000,173.90000,66.30000,66.70000,1.81000,1.80000,2.89330,0.25970,0.35580,30.76290,13.12160,13.12160,11.70300,9.03950,0.12930,0.67400,1.62410,55.41390,1.97510,-335.81000,1.18940,1.46220,93.37070,2.0049,1.6726
2022-06-30,1349.40000,915.90000,433.50000,238.60000,,238.60000,194.90000,-11.10000,183.80000,40.60000,143.20000,143.20000,142.00000,273.80000,194.90000,66.80000,67.10000,2.13000,2.12000,2.76370,0.25240,0.34250,32.12540,14.44350,14.44350,13.62090,10.52320,0.12900,0.65970,1.57860,57.01200,2.26740,-388.07690,1.36920,1.69500,94.97290,1.6502,1.4231
2022-03-31,1298.50000,876.60000,421.90000,252.00000,,252.00000,169.90000,-6.60000,163.30000,36.20000,127.10000,127.10000,125.60000,248.70000,169.90000,67.40000,67.90000,1.86000,1.85000,2.81320,0.24260,0.32080,32.49130,13.08430,13.08430,12.57610,9.67270,0.12400,0.65570,1.56030,57.68040,1.97860,-420.85820,1.21380,1.49860,95.87760,-0.08690,-0.26360
2021-12-31,1216.60000,880.60020,335.99990,281.80000,-0.50000,315.29980,20.70010,-10.80000,9.90000,11.80000,-1.90000,-1.90000,-3.50000,138.20010,20.70000,47.30000,47.70000,-0.88000,-0.88000,2.56420,0.23000,0.29940,27.61800,1.70150,1.70150,0.81370,-0.28770,0.11730,0.73850,1.54820,58.13090,-0.02960,3.15620,-0.01830,-0.02280,94.79590,1.2039,0.966
