Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-05-31,10.14800,5.79500,4.35300,,1.38300,,1.38300,2.97000,-2.91200,0.05800,1.71400,-1.65600,-1.65600,-2.63900,3.51900,2.97000,290.79300,290.79300,-0.01000,-0.01000,0.76870,0.00020,0.00100,42.89520,29.26690,29.26690,0.57150,-26.00510,0.10960,0.89130,6.34650,14.18110,-2.64750,-2.64750,-1.78810,-2.64690,0.22370,0.0107,-0.0007
2024-02-29,7.98400,4.71200,3.27200,,1.76700,,1.76700,1.50500,1.29700,2.80200,0.88100,1.92100,1.92100,1.08000,1.95200,1.50500,288.83600,290.96200,0.00000,0.00000,0.93030,0.00030,0.00100,40.98200,18.85020,18.85020,35.09520,13.52710,0.09050,0.80220,6.50690,13.83140,3.00530,3.00530,2.17800,3.00430,0.22890,0.0032,-0.001
2023-11-30,9.40400,5.68700,3.71700,,2.21100,,2.21100,1.50600,-0.35400,1.15200,1.19100,-0.03900,-0.03900,-0.96600,2.00300,1.50600,285.28300,285.28300,0.00000,0.00000,0.89740,0.00040,0.00130,39.52570,16.01450,16.01450,12.25010,-10.27220,0.10800,1.05160,4.56060,19.73420,-0.06340,-0.06340,-0.04480,-0.06340,0.22050,0.01800,0.00480
2023-08-31,9.18700,5.10500,4.08200,,2.12200,,2.12200,1.96000,1.29700,3.25700,0.94800,2.30900,2.30900,1.40100,2.38000,1.96000,282.40200,288.52900,,0.00000,0.96540,0.00060,0.00170,44.43240,21.33450,21.33450,35.45230,15.24980,0.10910,1.02900,2.92580,30.76090,3.78180,3.78180,2.74230,3.77950,0.21990,0.0088,-0.0014
2023-05-31,9.31700,5.43400,3.88300,,1.63400,,1.63400,2.24900,-0.90400,1.34500,1.71900,-0.37400,-0.37400,-1.26400,2.64600,2.24900,284.20500,284.20500,0.00000,0.00000,0.82470,0.00080,0.00190,41.67650,24.13870,24.13870,14.43600,-13.56660,0.11070,1.21320,3.09120,29.11450,-0.64240,-0.64240,-0.44430,-0.64190,0.20990,0.0108,-0.0066
2023-02-28,10.09800,5.17900,4.91900,,2.03500,,2.03500,2.88400,-1.75600,1.12800,1.17800,-0.05000,-0.05000,-1.39900,3.19600,2.88400,281.83500,281.83500,0.00000,0.00000,1.06660,0.00120,0.00230,48.71260,28.56010,28.56010,11.17050,-13.85420,0.12720,1.19190,4.45040,20.22280,-0.08630,-0.08630,-0.06300,-0.08620,0.20930,0.0166,0.002
2022-11-30,9.71800,4.40800,5.31000,,1.83700,,1.83700,3.47300,3.17300,6.64600,1.48600,5.16000,5.16000,3.51200,3.70600,3.47300,276.47800,277.69900,0.01000,0.01000,1.09520,0.00130,0.00250,54.64090,35.73780,35.73780,68.38860,36.13910,0.12900,1.15060,5.98400,15.04010,9.04720,9.04720,6.84910,9.03500,0.20620,0.02390,0.00440
2022-08-31,6.02800,2.73000,3.29800,,1.90500,,1.90500,1.39300,-3.56600,-2.17300,0.17700,-2.35000,-2.35000,-4.20700,1.32200,1.39300,267.00000,267.00000,-0.01000,-0.01000,0.91900,,,54.71140,23.10880,23.10880,-36.04850,-69.79100,0.08390,0.75210,2.37320,37.92300,-4.59350,-4.59350,-3.27090,-4.59350,0.18530,0.0089,0.0011
2022-05-31,5.73200,1.54200,4.19000,,2.51800,,2.51800,1.67200,1.62400,3.29600,0.10800,3.18800,3.18800,1.97100,1.73000,1.67200,274.36400,274.44300,0.01000,0.01000,1.44620,,,73.09840,29.16960,29.16960,57.50180,34.38590,0.08730,0.68590,4.47460,20.11340,6.05150,6.05150,4.85690,6.05150,0.19080,0.0076,-0.0097
2022-02-28,3.33400,1.44300,1.89100,,2.15200,,2.15200,-0.26100,-0.59000,-0.85100,0.15100,-1.00200,-1.00200,-1.95800,-0.26100,-0.26100,262.71200,262.71200,-0.01000,-0.01000,1.52390,,,56.71870,-7.82840,-7.82840,-25.52490,-58.72830,0.05320,0.79070,6.17410,14.57710,-2.02950,-2.02950,-1.59950,-2.02950,0.18000,0.0062,-0.0033
2021-11-30,,,,,2.34500,,,-2.34500,0.18700,-2.15800,,-2.15800,-2.15800,-2.02200,-2.34500,-2.34500,254.98400,254.98400,-0.01000,-0.01000,1.70920,,,,,,,,,,,,-4.75910,-4.75910,-3.99870,-4.75910,0.17780,-0.01160,-0.02370
2021-08-31,,,,,6.10300,,,-4.55100,1.03400,-3.51700,,-3.51700,-3.51700,-3.43800,-4.46700,-4.55100,232.20800,232.20800,-0.01200,-0.01200,2.08010,,,,,,,,,,,,-7.57570,-7.57570,-6.22280,-7.57570,0.18220,-0.013,-0.0264
2021-05-31,,,,,1.01600,-0.99500,,-2.08900,2.12200,0.03300,,0.03300,0.03300,0.51600,-1.76300,-2.08900,254.87100,254.87100,0.00200,0.00200,2.85360,,,,,,,,,,,,0.07210,0.07210,0.05990,0.07210,0.17960,-0.0046,-0.0147
2021-02-28,,,,,1.40400,-0.47900,,-1.88300,1.71900,-0.16400,,-0.16400,-0.16400,0.03300,-1.88300,-1.88300,225.25100,225.25100,0.00000,0.00000,2.49450,,,,,,,,,,,,-0.34910,-0.34910,-0.27700,-0.34910,0.18430,-0.0061,-0.0125
2020-11-30,,,,,1.17300,,,-1.17300,-0.46200,-1.63500,,-1.63500,-1.63500,-1.11500,-1.17300,-1.17300,200.61140,200.61140,-0.01000,-0.01000,0.35430,,0.23520,,,,,,,,,,-6.82940,-6.82940,-4.39420,-6.82940,0.11860,-0.00870,-0.01820
2020-08-31,,,,-0.20860,0.45450,-0.77990,,-1.11150,-2.65660,-3.76820,,-3.76820,-3.76820,-3.09130,-1.01940,-1.11150,166.51100,166.51100,-0.01080,-0.01080,0.51030,,0.20460,,,,,,,,,,-15.15200,-15.15200,-9.88000,-15.15200,0.12440,-0.0182,-0.0295
2020-05-31,,,,0.33390,3.37270,-0.97820,,-4.70360,-0.93500,-5.63860,,-5.63860,-5.63860,-5.74640,-4.69140,-4.70360,161.73000,161.73000,-0.03600,-0.03600,0.12370,,0.49620,,,,,,,,,,-33.33510,-33.33510,-17.53530,-33.33510,0.09840,-0.0105,-0.0176
