Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,176.55200,121.62400,54.92800,73.78000,-1.26100,79.82300,-24.89500,0.53100,-24.36400,-5.95100,-18.41300,-18.41300,-18.41300,-20.11200,-24.89500,8.33700,8.33700,-2.21000,-2.21000,1.15980,,,31.11150,-14.10070,-14.10070,-13.79990,-10.42920,0.34840,0.90090,45.31620,1.98600,-13.48050,-13.48050,-3.63370,-13.48050,15.85430,0.6978,0.2245
2024-04-30,186.28900,114.25400,72.03500,74.21100,,79.00400,-6.96900,0.77000,-6.19900,-2.77300,-3.42600,-3.42600,-3.42600,-2.17600,-6.96900,8.25300,8.25300,-0.42000,-0.42000,1.36390,,,38.66840,-3.74100,-3.74100,-3.32760,-1.83910,0.38480,0.96000,48.85630,1.84210,-2.21270,-2.21270,-0.70770,-2.21270,18.13660,-2.37660,-2.56920
2024-01-31,215.17890,130.99700,84.18190,74.52600,-0.87300,80.25100,3.93090,0.99200,4.92300,1.37200,3.55100,3.55100,3.55100,8.78290,3.93090,8.22100,8.22100,0.43000,0.43000,1.32490,,,39.12190,1.82680,1.82680,2.28790,1.65030,0.41480,1.00430,52.18990,1.72450,2.25170,2.25170,0.68460,2.25170,18.44360,2.8249,2.4197
2023-10-31,179.52000,110.94200,68.57800,69.65400,-0.17800,74.58100,-6.00300,0.81800,-5.18500,-1.32200,-3.86300,-3.86300,-3.86300,-1.25400,-6.00300,8.23800,8.23800,-0.47000,-0.47000,1.30650,,,38.20080,-3.34390,-3.34390,-2.88830,-2.15180,0.35320,0.85520,54.30130,1.65740,-2.52370,-2.52370,-0.76010,-2.52370,17.91500,-0.3471,-0.9118
2023-07-31,173.55400,107.22600,66.32800,69.54300,0.00000,74.25100,-7.92300,0.81000,-7.11300,-2.08100,-5.03200,-5.03200,-5.03200,-3.21500,-7.92300,8.22500,8.22500,-0.61000,-0.61000,1.29570,,,38.21750,-4.56510,-4.56510,-4.09840,-2.89940,0.32960,0.79740,56.82840,1.58370,-3.22660,-3.22660,-0.95570,-3.22660,18.21030,-2.0471,-2.7705
2023-04-30,179.68800,113.65900,66.02900,70.80700,,75.48800,-9.45900,0.94800,-8.51100,-1.87600,-6.63500,-6.63500,-6.63500,-4.77800,-9.45900,8.18200,8.18200,-0.81000,-0.81000,1.35070,,,36.74650,-5.26410,-5.26410,-4.73650,-3.69250,0.33620,0.99420,81.56510,1.10340,-4.14790,-4.14790,-1.24150,-4.14790,19.24240,-1.59560,-1.71170
2023-01-31,209.46100,126.68100,82.78000,70.57800,,75.37990,7.40010,0.75400,8.15400,1.51700,6.63700,6.63700,6.63700,12.20210,7.40000,8.21600,8.21600,0.87000,0.87000,1.38820,,,39.52050,3.53290,3.53290,3.89280,3.16860,0.38490,1.19740,340.58700,0.26420,3.98750,3.98750,1.21950,3.98750,19.92390,3.5314,3.1782
2022-10-31,192.32300,115.74100,76.58200,69.09200,29.16800,45.00000,31.58200,0.12600,31.70800,7.12000,24.58800,24.58800,24.58800,36.65800,31.58200,8.14500,8.14500,3.02000,3.02000,1.33850,,,39.81950,16.42130,16.42130,16.48690,12.78470,0.35170,0.90060,,,15.51670,15.51670,4.49630,15.51670,18.96390,1.845,1.7437
2022-07-31,185.01200,114.58900,70.42300,68.48100,,73.75300,-3.33000,-0.07600,-3.40600,-0.87000,-2.53600,-2.53600,-2.53600,1.94200,-3.33000,8.16500,8.16500,-0.31000,-0.31000,1.13440,,,38.06400,-1.79990,-1.79990,-1.84100,-1.37070,0.36890,0.80640,295.54630,0.30450,-1.89810,-1.89810,-0.50560,-1.89810,15.94580,-2.4305,-3.7356
2022-04-30,208.21500,127.01100,81.20400,71.02600,34.92000,41.55100,39.65300,-0.07600,39.57700,9.37400,30.20300,30.20300,30.20300,45.09800,39.65300,8.40700,8.40700,3.59000,3.59000,1.18000,,,39.00010,19.04430,19.04430,19.00780,14.50570,0.39790,0.97920,,,21.39340,21.39340,5.77240,21.39340,16.57810,-2.24560,-3.19860
2022-01-31,240.97400,143.65900,97.31500,79.56300,,84.73800,12.57690,-0.09900,12.47800,2.63900,9.83900,9.83900,9.83900,17.75190,12.57700,8.91200,9.01300,1.30000,1.29000,1.02740,,,40.38400,5.21920,5.21920,5.17820,4.08300,0.50840,1.16010,60.43990,1.48910,8.47150,8.47150,2.07560,8.47150,13.47840,2.0033,1.0752
2021-10-31,227.95900,136.07100,91.88800,74.78400,,80.31100,11.57700,-0.05800,11.51900,2.50500,9.01400,9.01400,9.01400,17.10400,11.57700,8.70600,8.78700,1.04000,1.03000,1.00450,,,40.30900,5.07860,5.07860,5.05310,3.95420,0.48750,1.07230,99.24210,0.90690,8.25000,8.25000,1.92780,8.25000,12.71940,0.0531,-1.0071
2021-07-31,237.28100,140.54200,96.73900,75.38300,,80.37700,16.36200,-0.07500,16.28700,3.79700,12.49000,12.49000,12.49000,21.35600,16.36200,9.08800,9.17800,1.37000,1.36000,1.19900,,,40.76980,6.89560,6.89560,6.86400,5.26380,0.47820,1.24170,,,8.77270,8.77270,2.51710,8.77270,15.61980,-0.2612,-0.9488
2021-04-30,285.38100,163.79100,121.59000,77.89200,,82.58900,39.00100,-0.04300,38.95800,8.06100,30.89700,30.89700,30.89700,43.69800,39.00100,9.45000,9.57100,3.27000,3.23000,1.19970,,,42.60620,13.66630,13.66630,13.65120,10.82660,0.56050,1.60890,,,20.87730,20.87730,6.06800,20.87730,15.86040,6.45060,5.83040
2021-01-31,251.91900,144.27400,107.64500,79.26900,,83.94600,23.69900,-0.04000,23.65900,5.62100,18.03800,18.03800,18.03800,28.37600,23.69900,10.28300,10.32500,1.76000,1.75000,1.33690,,,42.73000,9.40740,9.40740,9.39150,7.16020,0.50930,1.38930,,,11.02340,11.02340,3.64700,11.02340,16.56720,4.6757,4.1763
2020-10-31,199.10000,115.82700,83.27300,69.23000,,73.93300,9.34000,-0.18900,9.15100,2.18600,6.96500,6.96500,6.96500,14.04300,9.34000,10.36500,10.40100,0.67000,0.67000,1.35170,,,41.82470,4.69110,4.69110,4.59620,3.49820,0.41310,1.01240,166.19370,0.54150,4.32790,4.32790,1.44530,4.32790,15.68700,0.7645,0.1799
2020-07-31,216.15100,127.14700,89.00400,57.62300,,62.55600,26.44800,-0.36300,26.08500,6.21800,19.86700,19.86700,19.86700,31.38100,26.44800,10.45100,10.45800,1.90000,1.90000,1.68180,0.20290,0.25450,41.17680,12.23590,12.23590,12.06800,9.19130,0.43160,1.34480,204.88250,0.43930,12.15430,12.15430,3.96690,9.68850,15.37120,4.0691,3.892
2020-04-30,116.12400,84.37000,31.75400,54.07600,-0.28600,59.30800,-27.55400,0.05400,-27.50000,-6.60800,-20.89200,-20.89200,-20.89200,-22.60800,-27.55400,10.44300,10.44300,-2.00000,-2.00000,1.45380,0.23400,0.30550,27.34490,-23.72810,-23.72810,-23.68160,-17.99110,0.23850,0.69220,1366.16500,0.06590,-14.60390,-14.60390,-4.29130,-11.18670,13.47440,1.22760,0.84640
2020-01-31,211.01300,127.31100,83.70200,67.65400,,72.44800,11.25400,0.32200,11.57600,2.15400,9.42200,9.42200,9.42200,16.04800,11.25400,11.67400,11.69900,0.82000,0.82000,1.33370,,,39.66680,5.33330,5.33330,5.48590,4.46510,0.45960,0.92080,177.91990,0.50580,5.50850,5.50850,2.05210,5.50850,15.78770,1.8278,0.8981
2019-10-31,183.05000,114.57900,68.47100,65.53900,,70.05900,-1.58800,0.38200,-1.20600,-0.12200,-1.08400,-1.08400,-1.08400,2.93200,-1.58800,11.63600,11.63600,-0.09000,-0.09000,1.49580,,,37.40560,-0.86750,-0.86750,-0.65880,-0.59220,0.41390,0.84630,62.09300,1.44940,-0.60010,-0.60010,-0.24510,-0.60010,15.50620,0.1255,-0.3064
2019-07-31,182.83000,114.61200,68.21800,62.98900,-0.47200,68.06800,0.15000,0.37400,0.52400,0.14700,0.37700,0.37700,0.37700,-7.02000,0.15000,11.88200,11.88200,0.03000,0.03000,1.53250,,,37.31230,0.08200,0.08200,0.28660,0.20620,0.40840,0.86790,87.14490,1.03280,0.20120,0.20120,0.08420,0.20120,15.73070,0.9478,0.4334
2019-04-30,205.03200,128.23800,76.79400,63.44700,0.00000,68.06100,8.73300,0.34100,9.07400,1.28600,7.78800,7.78800,7.78800,25.12400,8.73300,11.97600,12.00600,0.65000,0.65000,1.67560,,,37.45460,4.25930,4.25930,4.42570,3.79840,0.46860,0.97700,,,4.08710,4.08710,1.77990,4.08710,15.75180,0.74100,0.55060
2019-01-31,201.15800,126.09500,75.06300,61.45900,-0.15200,66.24690,8.81600,0.33400,9.15000,1.80200,7.34800,7.34800,7.34800,13.45200,8.81600,13.03000,13.07000,0.61000,0.61000,2.20380,,,37.31540,4.38260,4.38260,4.54870,3.65290,0.67510,0.90170,,,3.92050,3.92050,2.46590,3.92050,15.41580,1.2072,0.8979
2018-10-31,175.36400,110.42000,64.94400,61.18900,-0.18000,65.96900,-1.02500,0.28200,-0.74300,-0.23700,-0.50600,-0.50600,-0.50600,3.57500,-1.02500,12.78000,12.78000,-0.04000,-0.04000,2.35030,,,37.03380,-0.58450,-0.58450,-0.42370,-0.28850,0.58410,0.79040,,,-0.25830,-0.25830,-0.16850,-0.25830,15.15610,0.0496,-0.2272
