Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,40.17300,34.46000,5.71300,,8.16900,,8.16900,-2.45600,-3.07800,-5.53400,,-5.53400,-5.53400,,-5.53400,0.67300,-2.45600,63.63900,63.63900,-0.09000,-0.09000,1.45780,0.73250,2.73880,14.22100,-6.11360,-6.11360,-13.77540,-13.77540,0.12000,1.18030,1.91650,46.96140,-9.43790,-9.43790,-1.65370,-2.52430,0.91920,-0.05780,-0.07840
2024-04-30,42.97500,37.47500,5.50000,,6.79400,,6.79400,-1.29400,-3.93600,-5.23000,117.87400,-123.10400,-123.10400,,-123.10400,2.15300,-1.29400,63.19900,63.19900,-1.96000,-1.96000,1.47380,0.72520,2.63910,12.79810,-3.01110,-3.01110,-12.16990,-286.45500,0.12770,1.23370,2.58200,34.85660,-202.17760,-202.17770,-36.57750,-55.55660,0.95790,0.0202,-0.0707
2024-01-31,33.81500,31.43200,2.38300,,6.38200,,6.38200,-3.99900,-3.05900,-7.05800,-1.05200,-6.00600,-6.00600,,-6.00600,-0.90600,-3.99900,63.32100,63.32100,-0.09000,-0.09000,0.46480,0.03980,0.82640,7.04720,-11.82610,-11.82610,-20.87240,-17.76140,0.07430,0.90930,1.82410,49.33970,-3.33350,-3.33350,-1.31930,-3.20070,2.83900,0.058,-0.012
2023-10-31,25.39500,30.06000,-4.66500,,6.55700,,6.55700,-11.22200,-0.68700,-11.90900,-2.38800,-9.52100,-9.52100,,-9.52100,-8.13800,-11.22200,63.14900,63.14900,-0.15000,-0.15000,0.47520,0.04100,0.81270,-18.36980,-44.18980,-44.18980,-46.89510,-37.49160,0.05580,0.77910,1.89810,47.41520,-5.19330,-5.19330,-2.09030,-4.98030,2.89930,0.0989,-0.0183
2023-07-31,37.72600,33.62600,4.10000,,6.26300,,6.26300,-2.16300,-0.56700,-2.73000,-0.60800,-2.12200,-2.12200,,-2.12200,0.82500,-2.16300,62.83800,62.83800,-0.03000,-0.03000,0.47740,0.00740,0.74800,10.86780,-5.73340,-5.73340,-7.23640,-5.62480,0.08520,0.82280,2.32750,38.66860,-1.11530,-1.11530,-0.47900,-1.10700,3.01480,-0.00380,-0.22900
2023-04-30,39.79900,31.40800,8.39100,,7.55900,,7.55900,0.83200,-0.28400,0.54800,0.88300,-0.33500,-0.33500,,-0.33500,2.98000,0.83200,62.26800,63.78200,-0.01000,-0.01000,0.52270,0.00820,0.75160,21.08350,2.09050,2.09050,1.37690,-0.84170,0.08810,0.71530,2.17500,41.37840,-0.17710,-0.17710,-0.07420,-0.17560,3.01740,0.0299,-0.4297
2023-01-31,38.01800,28.19300,9.82500,,7.10700,,7.10700,2.71800,-0.20400,2.51400,2.76100,-0.24700,-0.24700,,-0.24700,4.89700,2.71800,62.38800,69.16400,0.00000,0.00000,1.51560,0.43380,0.76620,25.84300,7.14930,7.14930,6.61270,-0.64970,0.08440,0.62510,2.56430,35.09760,-0.13320,-0.13320,-0.05480,-0.07540,2.96520,-0.0859,-0.1825
2022-10-31,34.75700,30.61000,4.14700,,6.83100,,6.83100,-2.68400,-0.73200,-3.41600,-2.89600,-0.52000,-0.52000,,-0.52000,-0.60500,-2.68400,62.20400,62.20400,-0.01000,-0.01000,1.77160,0.43920,0.78330,11.93140,-7.72220,-7.72220,-9.82820,-1.49610,0.07870,0.78360,1.68890,53.29000,-0.28700,-0.28700,-0.11770,-0.16090,2.90810,-0.0631,-0.6183
2022-07-31,36.69200,27.57500,9.11700,,6.38200,,6.38200,2.73500,-0.79100,1.94400,0.58300,1.36100,1.36100,,1.36100,4.58500,2.73500,61.90500,63.33300,0.02000,0.02000,1.93520,0.44200,0.79220,24.84740,7.45390,7.45390,5.29820,3.70930,0.08130,0.90840,1.41420,63.63920,0.76030,0.76030,0.30160,0.42430,2.87940,-0.08040,-0.18880
2022-04-30,31.22600,24.24200,6.98400,,5.91500,,5.91500,1.06900,-0.48200,0.58700,,115.59800,115.59800,,115.59800,2.75300,1.06900,61.48400,70.47400,1.88000,1.64000,2.37620,0.01190,0.01200,22.36600,3.42350,3.42350,1.87980,370.19780,0.07260,0.93020,1.51970,59.22080,66.23540,66.23540,26.89310,65.45050,2.82370,-0.0043,-0.3061
