Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-04-30,7308.00000,5076.00000,2232.00000,1522.00000,,1607.00000,625.00000,-44.00000,581.00000,138.00000,443.00000,443.00000,,443.00000,710.00000,625.00000,2026.00000,2032.00000,0.21900,0.21800,1.68460,0.38920,0.66430,30.54190,8.55230,8.55230,7.95020,6.06190,0.44400,1.23350,2.06910,43.49750,8.02250,18.23050,2.69170,4.90040,2.73130,0.3184,0.2831
2024-01-31,6673.00000,4644.00000,2029.00000,1469.00000,,1552.00000,477.00000,-44.00000,433.00000,111.00000,322.00000,322.00000,,322.00000,560.00000,477.00000,2034.00000,2039.00000,0.15800,0.15800,1.79950,0.39890,0.69120,30.40610,7.14820,7.14820,6.48880,4.82540,0.42540,1.17040,2.15820,41.70240,5.94320,13.42230,2.05270,3.57260,2.66890,0.151,0.1013
2023-10-31,7708.00000,5377.00000,2331.00000,1512.00000,,1592.00000,739.00000,-48.00000,691.00000,172.00000,519.00000,519.00000,,519.00000,819.00000,739.00000,2038.00000,2046.00000,0.25500,0.25400,1.71030,0.40600,0.69370,30.24130,9.58740,9.58740,8.96470,6.73330,0.46950,1.30950,2.14110,42.03430,9.68280,22.01020,3.16120,5.75200,2.63050,0.27220,0.22780
2023-07-31,7838.00000,5436.00000,2402.00000,1544.00000,2.00000,1620.00000,782.00000,-52.00000,730.00000,146.00000,584.00000,584.00000,,584.00000,860.00000,782.00000,2064.00000,2072.00000,0.28500,0.28500,1.67190,0.42420,0.74770,30.64560,9.97700,9.97700,9.31360,7.45090,0.49010,1.39460,2.17900,41.30260,11.59420,29.01140,3.65140,6.67580,2.46580,0.4399,0.4022
2023-04-30,7140.00000,5000.00000,2140.00000,1435.00000,-127.00000,1643.00000,497.00000,-50.00000,447.00000,111.00000,336.00000,336.00000,,336.00000,578.00000,497.00000,2054.00000,2061.00000,0.16400,0.16300,1.73830,0.44850,0.82480,29.97200,6.96080,6.96080,6.26050,4.70590,0.46470,1.22280,2.11120,42.63030,7.11710,17.05580,2.18690,3.92520,2.05750,0.3108,0.2521
2023-01-31,6825.00000,4763.00000,2062.00000,1432.00000,,1513.00000,549.00000,-54.00000,495.00000,121.00000,374.00000,374.00000,,374.00000,630.00000,549.00000,2071.00000,2078.00000,0.18100,0.18000,1.78430,0.45450,0.83300,30.21250,8.04400,8.04400,7.25270,5.47990,0.44850,1.14140,2.15570,41.74950,,14.21510,2.45790,4.31820,,0.3261,0.255
2022-10-31,7931.00000,5510.00000,2421.00000,1509.00000,,1590.00000,831.00000,-39.00000,792.00000,197.00000,595.00000,595.00000,,595.00000,912.00000,831.00000,2087.00000,2098.00000,0.28500,0.28400,1.84140,0.47640,0.90980,30.52580,10.47790,10.47790,9.98610,7.50220,0.51090,1.30170,2.19760,40.95450,,19.32450,3.83250,6.08380,,0.23740,0.19210
2022-07-31,7971.00000,5536.00000,2435.00000,1544.00000,,1621.00000,814.00000,-39.00000,775.00000,193.00000,582.00000,582.00000,-2.00000,580.00000,891.00000,814.00000,2177.00000,2189.00000,-44.37700,-44.08100,1.64700,0.44090,0.84220,30.54820,10.21200,10.21200,9.72270,7.27640,0.50900,1.27760,2.20800,40.76030,12.47590,31.71660,3.71620,6.97510,2.20990,0.2125,0.1695
2022-04-30,7284.00000,5079.00000,2205.00000,1415.00000,,1493.00000,712.00000,-22.00000,690.00000,144.00000,546.00000,546.00000,,546.00000,790.00000,712.00000,2171.00000,2180.00000,0.25200,0.25000,1.55690,0.41700,0.85480,30.27180,9.77480,9.77480,9.47280,7.49590,0.47590,1.23490,2.12300,42.39290,,28.14430,3.56720,7.06890,,0.7165,3.0518
2022-01-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
