Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-01-31,12.24500,9.00500,3.24000,1.12900,2.83200,3.96100,-0.72100,-0.01300,-0.73400,0.00100,-0.73500,-0.73500,,-0.73500,-0.72100,-0.72100,9.27900,9.27900,-0.08000,-0.08000,4.82640,,,26.45980,-5.88810,-5.88810,-5.99430,-6.00250,0.15080,0.45690,1.79180,50.22950,-1.36500,-1.38080,-0.90500,-1.36500,5.80000,0.2492,0.2031
2021-10-31,12.93600,8.84500,4.09100,1.37700,2.41100,3.78800,0.30300,0.19600,0.49900,0.00200,0.49700,0.49700,,0.49700,0.30300,0.30300,9.25600,9.30200,0.05000,0.05000,5.04270,,,31.62490,2.34230,2.34230,3.85750,3.84200,0.15900,0.45410,1.47960,60.82790,0.90980,0.92020,0.61070,0.90980,5.89760,0.2687,0.2043
2021-07-31,12.95500,8.89300,4.06200,1.35500,4.39400,5.74900,-1.68700,0.11300,-1.57400,0.00100,-1.57500,-1.57500,,-1.57500,-1.68700,-1.68700,9.19300,9.19300,-0.17000,-0.17000,3.60100,,,31.35470,-13.02200,-13.02200,-12.14980,-12.15750,0.14970,0.44300,1.40980,63.83710,-2.91060,-2.94420,-1.81950,-2.91060,5.85250,-0.09010,-0.14490
2021-04-30,15.64100,10.93400,4.70700,1.22500,3.38300,4.60800,0.09900,1.07200,1.17100,-0.24200,1.41300,1.41300,,1.41300,0.09900,0.09900,9.17800,9.24800,0.15000,0.15000,2.96910,,,30.09400,0.63300,0.63300,7.48670,9.03390,0.15870,0.55610,2.83610,31.73390,2.55010,2.57880,1.43410,2.55010,6.00640,0.2985,0.2702
2021-01-31,11.67200,8.86800,2.80400,1.28900,2.45400,3.74300,-0.93900,0.15100,-0.78800,0.01200,-0.80000,-0.80000,,-0.80000,-0.93900,-0.93900,9.18500,9.18500,-0.09000,-0.09000,6.57030,,,24.02330,-8.04490,-8.04490,-6.75120,-6.85400,0.13810,0.42280,2.29040,39.29400,-1.48260,-1.49970,-0.94640,-1.48260,5.86980,0.8017,0.7806
2020-10-31,13.99000,8.66800,5.32200,0.97900,4.12400,5.10300,0.21900,0.12700,0.34600,0.01700,0.32900,0.32900,,0.32900,0.21900,0.21900,9.17000,9.23600,0.04000,0.04000,4.52920,,0.05490,38.04150,1.56540,1.56540,2.47320,2.35170,0.15610,0.41220,1.35850,66.24880,0.60190,0.60880,0.36710,0.60190,5.95710,0.2076,0.1461
2020-07-31,12.95100,8.86300,4.08800,1.19700,3.22800,4.42500,-0.33700,0.08400,-0.25300,0.00900,-0.26200,-0.26200,,-0.26200,-0.33700,-0.33700,9.13900,9.13900,-0.03000,-0.03000,4.62220,,0.05540,31.56510,-2.60210,-2.60210,-1.95350,-2.02300,0.14560,0.40880,2.08850,43.09240,-0.48220,-0.48770,-0.29460,-0.48220,5.93180,0.00680,-0.01630
2020-04-30,10.23800,10.40100,-0.16300,0.26500,3.23100,3.49600,-3.65900,-1.11100,-4.77000,-1.79000,-2.98000,-2.98000,,-2.98000,-3.65900,-3.65900,9.07400,9.07400,-0.32000,-0.32000,3.74200,,0.09150,-1.59210,-35.73940,-35.73940,-46.59110,-29.10720,0.11220,0.45300,2.33110,38.60910,-5.49450,-5.55770,-3.26480,-5.49450,5.94630,-0.0716,-0.0548
2020-01-31,9.62800,6.48800,3.14000,1.08200,3.61900,4.70100,-1.56100,0.03400,-1.52700,0.01900,-1.54600,-1.54600,,-1.54600,-1.56100,-1.56100,9.10400,9.10400,-0.17000,-0.17000,5.96900,,,32.61320,-16.21310,-16.21310,-15.86000,-16.05730,0.10680,0.27620,2.36390,38.07330,-2.72060,-2.75050,-1.71460,-2.72060,6.23900,-0.1033,-0.1431
2019-10-31,9.08700,10.26900,-1.18200,1.45000,2.29000,3.74000,-4.92200,0.02200,-4.90000,0.00900,-4.90900,-4.90900,,-4.90900,-4.92200,-4.92200,9.07200,9.07200,-0.54000,-0.54000,5.89910,,,-13.00760,-54.16530,-54.16530,-53.92320,-54.02220,0.09880,0.44110,2.04800,43.94520,-8.43930,-8.52980,-5.33880,-8.43930,6.39210,0.0028,-0.0363
2019-07-31,12.55400,8.60100,3.95300,2.28000,2.45300,4.73300,-0.78000,0.20900,-0.57100,0.02000,-0.59100,-0.59100,,-0.59100,-0.78000,-0.78000,9.00100,9.00100,-0.07000,-0.07000,7.87550,,,31.48800,-6.21320,-6.21320,-4.54840,-4.70770,0.13190,0.37070,1.71320,52.53470,-0.94050,-1.17310,-0.62100,-0.94050,6.95630,0.01700,-0.08430
2019-04-30,13.16300,9.76700,3.39600,1.41300,4.26100,5.67400,-2.27800,-0.06400,-2.34200,0.01900,-2.36100,-2.36100,,-2.36100,-2.27800,-2.27800,8.91600,8.91600,-0.25000,-0.25000,9.02840,,,25.79960,-17.30610,-17.30610,-17.79230,-17.93660,0.15170,0.41820,2.06900,43.49920,-3.74230,-3.77930,-2.72100,-3.74230,7.02550,0.133,0.0663
2019-01-31,13.19300,9.09300,4.10000,1.83700,2.65700,4.49400,-0.39400,0.13300,-0.26100,0.06000,-0.32100,-0.32100,,-0.32100,-0.39400,-0.39400,8.92800,8.92800,-0.04000,-0.04000,11.35250,,,31.07710,-2.98640,-2.98640,-1.97830,-2.43310,0.15660,0.36280,1.80430,49.88100,-0.49700,-0.50180,-0.38100,-0.49700,7.21280,-0.023,-0.1198
2018-10-31,12.14200,8.12300,4.01900,1.60700,2.64200,4.24900,-0.23000,0.32200,0.09200,-0.03000,0.12200,0.12200,,0.12200,-0.23000,-0.23000,8.89300,9.10200,0.01000,0.01000,12.15430,,,33.10000,-1.89430,-1.89430,0.75770,1.00480,0.14510,0.31670,1.98720,45.28910,0.19000,0.19180,0.14580,0.19000,7.20890,0.2752,0.1821
2018-07-31,11.01100,6.73700,4.27400,1.64900,2.54000,4.18900,0.08500,-0.04700,0.03800,0.00700,0.03100,0.03100,,0.03100,0.08500,0.08500,8.87600,8.99000,0.00000,0.00000,11.73030,,,38.81570,0.77200,0.77200,0.34510,0.28150,0.13180,0.25580,1.69740,53.02240,0.04850,0.04890,0.03710,0.04850,7.20290,-0.39610,-0.44980
2018-04-30,7.47500,6.18400,1.29100,1.87900,2.81200,4.69100,-3.40000,-0.05800,-3.45800,8.42700,-11.88500,-11.88500,-0.62900,-12.51400,-3.40000,-3.40000,8.84100,8.84100,-1.41000,-1.41000,9.90580,,,17.27090,-45.48490,-45.48490,-46.26090,-167.41130,0.08940,0.23620,1.75140,51.38730,-18.78700,-18.97200,-14.21920,-18.78700,7.13450,0.0594,0.0157
2018-01-31,10.57200,13.42400,-2.85200,1.70800,2.74900,4.45700,-7.30900,0.05000,-7.25900,2.84800,-10.10700,-10.10700,-0.28900,-10.39600,-7.30900,-7.30900,8.84600,8.84600,-1.18000,-1.18000,7.04700,,,-26.97690,-69.13550,-69.13550,-68.66250,-98.33520,0.10130,0.51830,1.34930,66.69980,-12.85040,-12.95210,-9.68650,-12.85040,8.88410,0.1331,0.1163
2017-10-31,9.33700,7.13400,2.20300,1.73400,2.33500,4.06900,-1.86600,-0.00700,-1.87300,-0.58400,-1.28900,-1.28900,-0.19200,-1.48100,-1.86600,-1.86600,8.83500,8.83500,-0.17000,-0.17000,9.17230,,,23.59430,-19.98500,-19.98500,-20.06000,-15.86160,0.08280,0.22860,1.32050,68.15790,-1.45030,-1.46040,-1.14370,-1.45030,10.05070,-0.0321,-0.0818
2017-07-31,12.02300,7.50200,4.52100,1.62900,2.71200,4.34100,0.18000,1.13500,1.31500,0.48500,0.83000,0.83000,-0.21600,0.61400,0.18000,0.18000,8.82600,8.96700,0.07000,0.07000,8.69080,,,37.60290,1.49710,1.49710,10.93740,5.10690,0.10540,0.24630,1.48300,60.68620,0.92330,0.92970,0.72760,0.92330,10.17900,0.35230,0.30210
2017-04-30,15.94000,15.51200,0.42800,2.04300,3.41600,5.45900,-5.03100,0.17800,-4.85300,-0.72300,-4.13000,-4.13000,0.70100,-3.42900,-5.03100,-5.03100,8.78700,8.78700,-0.39000,-0.39000,8.61240,,,2.68510,-31.56210,-31.56210,-30.44540,-21.51190,0.14070,0.53400,1.45090,62.02890,-4.62320,-4.65540,-3.64460,-4.62320,10.13180,0.1583,-0.0178
2017-01-31,11.38300,8.11600,3.26700,1.33700,2.83400,4.17100,-0.90400,0.09600,-0.80800,-1.18800,0.38000,0.38000,-0.04200,0.33800,-0.90400,-0.90400,8.79700,8.98000,0.04000,0.04000,11.75240,,,28.70070,-7.94170,-7.94170,-7.09830,2.96930,0.10090,0.19710,1.50030,59.98680,0.40800,0.41070,0.33690,0.40800,10.58090,0.5664,0.4217
2016-10-31,11.46600,7.73700,3.72900,2.09500,2.81600,4.91100,-1.18200,0.16100,-1.02100,-0.16400,-0.85700,-0.85700,-0.16700,-1.02400,-1.18200,-1.18200,8.78100,8.78100,-0.12000,-0.12000,12.28530,0.06080,0.06770,32.52220,-10.30870,-10.30870,-8.90460,-8.93080,0.09690,0.18520,1.24270,72.42540,-0.92410,-0.93030,-0.72460,-0.86790,10.54570,-0.217,-0.3689
2016-07-31,11.56200,7.73700,3.82500,1.40100,2.83200,4.23300,-0.40800,0.05100,-0.35700,-0.04000,-0.31700,-0.31700,-0.38900,-0.70600,-0.40800,-0.40800,8.76200,8.76200,-0.08000,-0.08000,9.28570,0.06080,0.06480,33.08250,-3.52880,-3.52880,-3.08770,-6.10620,0.09590,0.18170,1.21480,74.08930,-0.34210,-0.34440,-0.26300,-0.32130,10.56700,-0.06520,-0.18810
2016-04-30,9.23500,5.68200,3.55300,1.03300,1.31300,2.34600,1.20700,0.06300,1.27000,0.17000,1.10000,1.10000,,-0.09900,1.20700,1.20700,8.72800,8.93700,0.00000,-0.01000,8.32960,0.06040,0.06430,38.47320,13.06980,13.06990,13.75200,-1.07200,0.07560,0.15660,1.28870,69.83650,1.17830,1.18620,0.90030,1.10720,10.66510,0.1044,-0.077
2016-01-31,13.49800,8.77300,4.72500,1.30200,3.15100,4.45300,0.27200,0.03000,0.30200,0.02000,0.28200,0.28200,,0.28200,0.27200,0.27200,8.73600,8.92500,0.03000,0.03000,9.88030,0.06050,0.06440,35.00520,2.01510,2.01510,2.23740,2.08920,0.11260,0.21540,1.47120,61.17570,0.30250,0.30460,0.23530,0.28420,10.66590,0.5569,0.5231
2015-10-31,16.00300,10.77900,5.22400,1.94600,3.23000,5.17600,0.04800,0.06300,0.11100,0.18000,-0.06900,-0.06900,,-0.06900,0.04800,0.04800,8.72500,8.72500,-0.01000,-0.01000,11.83220,0.06010,0.06400,32.64390,0.29990,0.29990,0.69360,-0.43120,0.13470,0.27770,1.27800,70.42310,-0.07360,-0.07410,-0.05810,-0.06910,10.74350,-0.1311,-0.2135
2015-07-31,16.68000,10.90700,5.77300,1.14700,3.68500,4.83200,0.94100,0.65000,1.59100,0.70000,0.89100,0.89100,,0.89100,0.94100,0.94100,8.70600,8.98400,0.10000,0.10000,10.79220,0.06030,0.06420,34.61030,5.64150,5.64150,9.53840,5.34170,0.14000,0.27900,1.66450,54.07010,0.95300,0.95930,0.74800,0.89550,10.72720,-0.20310,-0.27060
2015-04-30,19.20000,13.88700,5.31300,1.70000,3.65900,5.35900,-0.04600,0.24600,0.20000,0.26000,-0.06000,-0.06000,,-0.06000,-0.04600,-0.04600,8.61100,8.91000,0.00000,-0.01000,10.01190,0.06130,0.06540,27.67190,-0.23960,-0.23960,1.04170,-0.31250,0.16300,0.36320,1.98160,45.41720,-0.06540,-0.06580,-0.05090,-0.06130,10.55410,0.3003,0.2379
2015-01-31,18.38100,12.48500,5.89600,1.32100,3.57800,4.89900,0.99700,0.08100,1.07800,0.20000,0.87800,0.87800,,0.87800,0.99700,0.99700,8.60900,8.87400,0.10000,0.10000,9.55250,0.08390,0.09160,32.07660,5.42410,5.42410,5.86480,4.77670,0.15210,0.30420,1.77420,50.72630,0.95730,0.96390,0.72650,0.87700,10.64320,0.1932,0.1406
2014-10-31,19.24300,12.56900,6.67400,1.40600,3.47200,4.87800,1.79600,0.15300,1.94900,0.66000,1.28900,1.28900,,1.28900,1.79600,1.79600,8.59800,8.87700,0.15000,0.15000,8.74060,0.11140,0.12540,34.68270,9.33330,9.33330,10.12840,6.69850,0.15510,0.30460,1.49620,60.15120,1.41800,1.42810,1.03920,1.26000,10.56620,0.3549,0.1336
2014-07-31,19.74000,14.07500,5.66500,1.23900,3.49800,4.73700,0.92800,0.38100,1.30900,0.59000,0.71900,0.71900,,0.71900,0.92800,0.92800,8.57900,8.85700,0.08000,0.08000,8.34520,0.12140,0.13810,28.69810,4.70110,4.70110,6.63120,3.64240,0.15850,0.32880,1.34100,67.11250,0.80080,0.80680,0.57730,0.70360,10.45200,-0.63720,-0.76740
2014-04-30,19.49800,13.35700,6.14100,1.22400,3.53100,4.75500,1.38600,0.05900,1.44500,0.69000,0.75500,0.75500,,0.75500,1.38600,1.38600,8.52700,8.81700,0.09000,0.08000,9.06070,0.10260,0.11430,31.49550,7.10840,7.10840,7.41100,3.87220,0.16320,0.32400,2.51880,35.73140,0.85460,0.86130,0.63200,0.76690,10.30760,0.3347,0.1236
2014-01-31,18.21800,12.10700,6.11100,1.36300,3.48800,4.85100,1.26000,0.37800,1.63800,0.42000,1.21800,1.21800,,1.21800,1.26000,1.26000,8.53700,8.85700,0.14000,0.14000,11.40770,0.10360,0.11550,33.54380,6.91620,6.91620,8.99110,6.68570,0.15650,0.28770,1.50260,59.89460,1.39320,1.40470,1.04660,1.24890,10.22480,0.3621,0.2759
2013-10-31,17.00700,10.77500,6.23200,1.48300,3.48500,4.96800,1.26400,0.89700,2.16100,0.77000,1.39100,1.39100,,1.39100,1.26400,1.26400,8.52000,8.82200,0.16000,0.16000,12.34330,0.10530,0.11760,36.64370,7.43220,7.43220,12.70650,8.17900,0.14920,0.26500,1.50270,59.89420,1.62020,1.63410,1.22010,1.44960,10.06640,-0.0351,-0.1841
2013-07-31,16.82700,10.56100,6.26600,1.74300,3.56000,5.30300,0.96300,0.09300,1.05600,0.38000,0.67600,0.67600,,0.67600,0.96300,0.96300,8.49000,8.72600,0.08000,0.08000,8.95630,0.09960,0.11060,37.23780,5.72290,5.72290,6.27560,4.01740,0.14890,0.26930,1.33380,67.47730,0.81250,0.81990,0.59830,0.73160,9.77500,-0.24860,-0.41540
2013-04-30,17.54100,11.89400,5.64700,1.99600,3.82100,5.81700,-0.17000,0.12700,-0.04300,0.00000,-0.04300,-0.04300,,-0.04300,-0.17000,-0.17000,8.41300,8.60500,0.00000,-0.01000,8.68620,0.06780,0.07470,32.19320,-0.96920,-0.96910,-0.24510,-0.24510,0.16110,0.31700,2.25430,39.92300,-0.05220,-0.05270,-0.03950,-0.04860,9.74260,-0.0456,-0.1124
2013-01-31,17.13700,10.38700,6.75000,1.11300,3.88700,5.00000,1.75000,0.07000,1.82000,0.30000,1.52000,1.52000,,1.52000,1.75000,1.75000,8.42400,8.60400,0.18000,0.18000,5.49060,,0.06280,39.38850,10.21180,10.21180,10.62030,8.86970,0.15830,0.27510,2.05060,43.88930,1.84360,1.86180,1.40380,1.84360,9.77310,0.4888,0.3731
2012-10-31,17.56900,10.83700,6.73200,1.20300,3.51100,4.71400,2.01800,0.09300,2.11100,0.67000,1.44100,1.44100,,1.44100,2.01800,2.01800,8.40200,8.60300,0.17000,0.17000,4.81720,,0.10620,38.31750,11.48610,11.48610,12.01550,8.20190,0.15870,0.30660,1.77140,50.80650,1.75460,1.77240,1.30150,1.75460,9.76900,-0.0669,-0.0993
2012-07-31,16.68500,10.70400,5.98100,1.41500,3.48500,4.90000,1.08100,0.11700,1.19800,0.43000,0.76800,0.76800,,0.76800,1.08100,1.08100,8.37820,8.54410,0.09000,0.09000,5.24650,,0.07910,35.84660,6.47890,6.47890,7.18010,4.60290,0.15730,0.31000,1.72030,52.31710,0.96150,0.97190,0.72390,0.96150,9.51790,-0.04710,-0.08590
2012-04-30,17.15300,11.00600,6.14700,0.90700,4.03900,4.94600,1.20100,0.64900,1.85000,-2.33000,4.18000,4.18000,,4.18000,1.20100,1.20100,8.32910,8.54100,0.51000,0.48000,4.92660,0.00020,0.08090,35.83630,7.00170,7.00170,10.78530,24.36890,0.16150,0.32090,1.57860,57.01280,5.28230,5.34120,3.93500,5.28130,9.46220,0.101,0.0725
2012-01-31,15.44800,9.23300,6.21500,0.88200,3.39000,4.27200,1.94300,-0.36900,1.57400,0.50000,1.07400,1.07400,,1.07400,1.94300,1.94300,8.32390,8.50830,0.13000,0.13000,8.15110,,0.03470,40.23180,12.57770,12.57770,10.18900,6.95240,0.16410,0.29710,2.01620,44.63880,1.44440,1.44870,1.14100,1.44440,8.90490,0.1018,0.0698
2011-10-31,15.05500,8.94300,6.11200,0.87300,3.46400,4.33700,1.77500,-0.36900,1.40600,0.63000,0.77600,0.77600,,0.77600,1.77500,1.77500,8.31890,8.54090,0.09000,0.09000,10.50050,0.00060,0.00440,40.59780,11.79010,11.79010,9.33910,5.15440,0.16480,0.29370,2.11210,42.61180,1.05160,1.05470,0.84940,1.05100,8.86920,-0.2649,-0.3038
2011-07-31,15.93900,9.79500,6.14400,1.19800,3.16200,4.36000,1.78400,0.20000,1.98400,0.64000,1.34400,1.34400,,1.34400,1.78400,1.78400,8.30450,8.50310,0.16000,0.16000,8.90840,0.00150,0.00530,38.54700,11.19270,11.19270,12.44750,8.43210,0.17300,0.32380,1.82410,49.33940,1.83170,1.83720,1.45900,1.82890,8.82960,0.31310,0.25190
2011-04-30,15.93600,10.36600,5.57000,1.45900,3.01800,4.47700,1.09300,-0.00100,1.09200,-3.58000,4.67200,4.67200,,4.67200,1.09300,1.09300,8.25900,8.36300,0.57000,0.56000,9.17090,0.00250,0.00640,34.95230,6.85870,6.85870,6.85240,29.31730,0.17740,0.36800,1.36640,65.86790,6.53110,6.55100,5.20090,6.51460,8.62080,-0.0171,-0.1175
2011-01-31,12.63500,7.78600,4.84900,1.23300,2.82000,4.05300,0.79600,0.05200,0.84800,0.34000,0.50800,0.50800,,0.50800,0.79600,0.79600,8.26270,8.37220,0.06000,0.06000,9.11180,0.00370,0.00770,38.37750,6.30000,6.30000,6.71150,4.02060,0.15100,0.27340,1.39800,64.37830,0.76900,0.77150,0.60730,0.76610,8.00870,0.4631,0.4134
2010-10-31,12.52800,7.72400,4.80400,1.22700,2.76500,3.99200,0.81200,-0.01400,0.79800,0.47000,0.32800,0.32800,,0.32800,0.81200,0.81200,8.25140,8.32330,0.04000,0.04000,8.16530,0.00470,0.00860,38.34610,6.48150,6.48150,6.36970,2.61810,0.14830,0.26680,1.03450,86.99710,0.49730,0.49900,0.38820,0.49500,8.00220,-0.2807,-0.3348
2010-07-31,12.12400,7.37800,4.74600,1.16200,2.79500,3.95700,0.78900,0.06800,0.85700,0.35000,0.50700,0.50700,,0.50700,0.78900,0.78900,8.23300,8.28000,0.06000,0.06000,8.57070,0.00590,0.00990,39.14550,6.50780,6.50780,7.06860,4.18180,0.14960,0.27270,1.39850,64.35250,0.80080,0.80360,0.62550,0.79610,7.68860,0.05940,0.03010
2010-04-30,13.05500,8.45000,4.60500,1.39600,2.67300,4.06900,0.53600,0.08900,0.62500,0.45000,0.17500,0.17500,,0.17500,0.53600,0.53600,8.18100,8.21100,0.03000,0.02000,8.29780,0.00690,0.01080,35.27390,4.10570,4.10570,4.78740,1.34050,0.16030,0.31330,1.24290,72.41370,0.27610,0.27710,0.21490,0.27420,7.71270,0.5495,0.4937
2010-01-31,12.52400,8.10200,4.42200,1.50000,2.60800,4.10800,0.31400,-0.23500,0.07900,-1.97000,2.04900,2.04900,,2.04900,0.31400,0.31400,8.18460,8.22260,0.25000,0.25000,8.22880,0.00800,0.01190,35.30820,2.50720,2.50720,0.63080,16.36060,0.15320,0.28340,1.01270,88.87180,3.22500,3.23610,2.50650,3.19930,7.76040,0.0549,0.0263
2009-10-31,11.39500,7.00100,4.39400,1.37900,2.77300,4.15200,0.24200,-0.37100,-0.12900,,-0.12900,-0.12900,,-0.12900,0.24200,0.24200,8.18070,8.18070,-0.02000,-0.02000,8.29530,0.00920,0.01310,38.56080,2.12370,2.12370,-1.13210,-1.13210,0.14370,0.25680,1.11250,80.90130,-0.20950,-0.21020,-0.16260,-0.20750,7.52610,0.1804,0.1676
2009-07-31,12.44200,8.14100,4.30100,1.07500,2.56700,3.64200,0.65900,-0.00500,0.65400,,0.65400,0.65400,,0.65400,0.65900,0.65900,8.16500,8.17200,0.08000,0.08000,6.95410,0.01020,0.03230,34.56840,5.29660,5.29660,5.25640,5.25640,0.15580,0.30620,1.07570,83.66340,1.07630,1.08020,0.81880,1.06530,7.43210,0.14480,0.12330
2009-04-30,12.44300,11.62800,0.81500,1.59800,2.63500,4.23300,-3.41800,-0.04500,-3.46300,6.00500,-9.46800,-9.46800,,-9.46800,-3.41800,-3.41800,8.31560,8.31560,-1.14000,-1.14000,6.97400,0.01140,0.03400,6.54990,-27.46930,-27.46930,-27.83090,-76.09100,0.15970,0.44640,1.06710,84.34380,-16.00240,-16.06160,-12.15090,-15.81960,7.26590,0.2098,0.1866
2009-01-31,13.20800,9.74900,3.45900,0.82900,2.84500,3.67400,-0.21500,0.29500,0.08000,-0.01900,0.09900,0.09900,,0.09900,-0.21500,-0.21500,8.09790,8.09790,0.01000,0.01000,6.56860,0.01070,0.03000,26.18870,-1.62780,-1.62780,0.60570,0.74950,0.14690,0.32260,0.89770,100.25510,0.14380,0.14440,0.11010,0.14230,8.49040,0.6587,0.6065
