,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,--,$0.10
1,2024-08-07,2024-06-30,--,$0.04
2,2024-05-06,2024-03-31,--,$0.04
3,2024-03-06,2023-12-31,--,$0.09
4,2023-11-01,2023-09-30,--,$0.07
5,2023-08-09,2023-06-30,--,$0.06
6,2023-05-08,2023-03-31,$0.07,$0.04
7,2023-03-02,2022-12-31,$0.05,$0.06
8,2022-11-01,2022-09-30,$0.05,$0.03
9,2022-08-02,2022-06-30,--,$0.02
10,2022-05-03,2022-03-31,$0.06,$0.04
11,2022-03-07,2021-12-31,$0.07,$0.10
12,2021-11-01,2021-09-30,$0.05,$0.04
13,2021-08-02,2021-06-30,$0.02,$0.04
14,2021-05-03,2021-03-31,$0.03,$0.04
15,2021-03-03,2020-12-31,$0.07,$0.12
16,2020-11-04,2020-09-30,$0.07,$0.07
17,2020-08-05,2020-06-30,--,$0.48
18,2020-05-04,2020-03-31,--,$0.11
19,2020-03-03,2019-12-31,--,$0.06
20,2019-11-04,2019-09-30,--,$0.07
21,2019-08-09,2019-06-30,--,$0.05
22,2019-05-06,2019-03-31,--,$0.05
23,2019-02-27,2018-12-31,--,$0.08
