Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-10-31,25652.00000,18206.00000,7446.00000,4859.00000,5436.00000,2010.00000,-99.00000,1911.00000,423.00000,1488.00000,1488.00000,,1488.00000,2662.00000,2010.00000,484.80000,489.40000,3.07000,3.04000,0.96680,0.45630,0.92460,29.02700,7.83560,7.83560,7.44970,5.80070,0.47140,1.21710,,,10.78030,10.78030,2.73470,5.86080,28.70210,4.5581,2.1908
2021-07-31,25160.00000,17280.00000,7880.00000,4849.00000,5413.00000,2467.00000,-97.00000,2370.00000,553.00000,1817.00000,1817.00000,,1817.00000,3100.00000,2467.00000,493.10000,497.50000,3.68000,3.65000,1.04170,0.43820,0.86000,31.31960,9.80520,9.80520,9.41970,7.22180,0.48960,1.53480,,,12.22750,12.22750,3.53610,6.86980,30.34820,4.6158,3.0054
2021-04-30,24197.00000,16716.00000,7481.00000,4509.00000,5107.00000,2374.00000,235.00000,2609.00000,512.00000,2097.00000,2097.00000,,2097.00000,3041.00000,2374.00000,498.60000,503.40000,4.20000,4.17000,1.07170,0.43480,0.84780,30.91710,9.81110,9.81110,10.78230,8.66640,0.47940,1.58610,,,14.01830,14.01830,4.15490,7.92280,30.15360,2.26260,1.21370
2021-01-31,28339.00000,20485.00000,7854.00000,5448.00000,6018.00000,1836.00000,-106.00000,1730.00000,350.00000,1380.00000,1380.00000,,1380.00000,2473.00000,1836.00000,500.60000,505.40000,2.75000,2.72000,1.03140,0.44410,0.87810,27.71450,6.47870,6.47870,6.10470,4.86960,0.55300,1.92290,,,9.55680,9.55680,2.69280,5.31260,28.82940,6.8876,5.651
2020-10-31,22632.00000,15509.00000,7123.00000,4647.00000,5188.00000,1935.00000,-637.00000,1298.00000,284.00000,1014.00000,1014.00000,,1014.00000,2538.00000,1935.00000,500.60000,505.40000,2.02000,2.01000,1.04920,0.48390,0.94760,31.47310,8.54980,8.54980,5.73520,4.48040,0.44670,1.22000,,,7.61320,7.61320,2.00150,3.92890,26.59780,3.7948,2.6566
2020-07-31,22975.00000,15673.00000,7302.00000,4460.00000,5002.00000,2300.00000,-111.00000,2189.00000,499.00000,1690.00000,1690.00000,,1690.00000,2904.00000,2300.00000,500.10000,504.40000,3.38000,3.35000,1.10890,0.53010,1.13670,31.78240,10.01090,10.01090,9.52770,7.35580,0.47860,1.76580,,,13.43620,13.43620,3.52080,6.31400,25.14330,7.6041,6.2936
2020-04-30,19615.00000,14510.00000,5105.00000,4060.00000,4637.00000,468.00000,-139.00000,329.00000,45.00000,284.00000,284.00000,,284.00000,1109.00000,468.00000,501.00000,505.80000,0.57000,0.56000,1.01410,0.55750,1.27500,26.02600,2.38590,2.38590,1.67730,1.44790,0.43780,1.69040,,,2.54280,2.54280,0.63380,1.12510,22.34160,2.53860,1.06560
2020-01-31,23398.00000,17056.00000,6342.00000,4505.00000,5145.00000,1197.00000,-146.00000,1051.00000,218.00000,833.00000,833.00000,1.00000,834.00000,1896.00000,1197.00000,510.90000,515.60000,1.65000,1.62000,0.89060,0.48930,0.97180,27.10490,5.11580,5.11580,4.49180,3.56440,0.54700,1.89680,,,7.03960,7.03960,1.94720,3.59500,23.46890,5.7244,4.5873
2019-10-31,18665.00000,12935.00000,5730.00000,4153.00000,4728.00000,1002.00000,-101.00000,901.00000,195.00000,706.00000,706.00000,8.00000,714.00000,1640.00000,1002.00000,509.70000,514.80000,1.40000,1.39000,0.83120,0.47660,1.01100,30.69920,5.36830,5.36830,4.82720,3.82530,0.42670,1.13500,,,6.11520,6.11520,1.61400,3.20070,22.78570,2.6303,0.7005
2019-07-31,18422.00000,12625.00000,5797.00000,3912.00000,4473.00000,1324.00000,-107.00000,1217.00000,279.00000,938.00000,938.00000,,938.00000,1947.00000,1324.00000,512.10000,516.10000,1.83000,1.82000,0.84370,0.46690,0.97310,31.46780,7.18710,7.18710,6.60620,5.09170,0.44320,1.38400,,,7.92500,7.92500,2.25670,4.22500,23.14730,4.8268,3.3964
2019-04-30,17627.00000,12248.00000,5379.00000,3663.00000,4244.00000,1135.00000,-114.00000,1021.00000,229.00000,792.00000,792.00000,3.00000,795.00000,1779.00000,1135.00000,515.70000,519.50000,1.54000,1.53000,0.87670,0.50530,1.11660,30.51570,6.43900,6.43900,5.79230,4.51010,0.43400,1.35190,,,7.12420,7.12420,1.94980,3.52410,21.69970,0.62180,-0.62950
2019-01-31,22978.00000,16900.00000,6078.00000,4376.00000,4961.00000,1117.00000,-103.00000,1014.00000,216.00000,798.00000,798.00000,,798.00000,1765.00000,1117.00000,528.60000,533.20000,1.53000,1.52000,0.83380,0.47500,0.99810,26.45140,4.86120,4.86120,4.41290,3.47290,0.55650,1.77950,,,7.06380,7.06380,1.93270,3.70820,21.81890,4.3799,3.2802
2018-10-31,17821.00000,12535.00000,5286.00000,3937.00000,4467.00000,819.00000,-106.00000,713.00000,97.00000,616.00000,616.00000,6.00000,622.00000,1411.00000,819.00000,525.90000,531.20000,1.18000,1.17000,0.83220,0.47700,1.05050,29.66160,4.59570,4.59570,4.00090,3.49030,0.40900,1.01150,,,5.55960,5.55960,1.41380,2.90790,21.23370,1.7431,-0.1593
2018-07-31,17776.00000,12239.00000,5537.00000,3865.00000,4404.00000,1133.00000,-111.00000,1022.00000,223.00000,799.00000,799.00000,,799.00000,1736.00000,1133.00000,531.70000,536.30000,1.50000,1.49000,0.81940,0.47510,0.99870,31.14870,6.37380,6.37380,5.74930,4.49480,0.44440,1.34320,,,7.15500,7.15500,1.99770,3.75560,21.22550,4.1291,2.2177
2018-04-30,16781.00000,11625.00000,5156.00000,3545.00000,4115.00000,1041.00000,-114.00000,927.00000,210.00000,717.00000,717.00000,1.00000,718.00000,1672.00000,1041.00000,536.90000,541.00000,1.34000,1.33000,0.90300,0.49890,1.02080,30.72520,6.20340,6.20340,5.52410,4.27860,0.43110,1.34360,,,6.42590,6.42590,1.84180,3.22030,20.93760,0.95010,-0.57120
2018-01-31,22983.00000,16795.00000,6188.00000,4453.00000,5059.00000,1129.00000,-117.00000,1012.00000,-75.00000,1087.00000,1087.00000,,1087.00000,1796.00000,1129.00000,546.80000,550.30000,1.99000,1.98000,0.96080,0.48830,0.97830,26.92430,4.91230,4.91230,4.40330,4.72960,0.57030,1.95360,,,9.32970,9.32970,2.69710,4.77420,21.50890,4.3981,3.542
2017-10-31,16874.00000,11712.00000,5162.00000,3733.00000,4315.00000,847.00000,-236.00000,611.00000,135.00000,476.00000,476.00000,2.00000,478.00000,1490.00000,847.00000,544.50000,547.90000,0.88000,0.87000,0.96450,0.50000,1.12300,30.59140,5.01960,5.01960,3.62100,2.83280,0.40170,1.11360,,,4.29140,4.29140,1.13310,2.14590,20.39300,2.9024,1.3518
2017-07-31,16634.00000,11419.00000,5215.00000,3601.00000,4122.00000,1093.00000,-116.00000,977.00000,307.00000,670.00000,670.00000,1.00000,671.00000,1678.00000,1093.00000,549.30000,551.90000,1.22000,1.22000,0.92220,0.49200,1.09190,31.35150,6.57090,6.57090,5.87350,4.03390,0.43020,1.39390,,,6.06060,6.06060,1.73270,3.07890,20.24050,2.9512,1.6632
2017-04-30,16223.00000,11199.00000,5024.00000,3353.00000,3869.00000,1155.00000,-125.00000,1030.00000,355.00000,675.00000,675.00000,3.00000,678.00000,1736.00000,1155.00000,552.40000,555.20000,1.23000,1.22000,0.95730,0.49860,1.15170,30.96840,7.11950,7.11950,6.34900,4.17930,0.42070,1.41400,,,6.14810,6.14810,1.75050,3.08290,19.90180,2.35050,1.49860
2017-01-31,21465.00000,15252.00000,6213.00000,4476.00000,4970.00000,1243.00000,-39.00000,1204.00000,385.00000,819.00000,819.00000,-5.00000,814.00000,1875.00000,1243.00000,577.60000,582.50000,1.43000,1.42000,0.94360,0.50180,1.16400,28.94480,5.79080,5.79080,5.60910,3.79220,0.57350,1.83560,,,7.47740,7.47740,2.18800,3.72540,19.69410,4.3337,3.7768
2016-10-31,16441.00000,11536.00000,4905.00000,3339.00000,3844.00000,1061.00000,-142.00000,919.00000,311.00000,608.00000,608.00000,,608.00000,1631.00000,1061.00000,570.10000,574.80000,1.07000,1.06000,1.01590,0.52220,1.15870,29.83400,6.45340,6.45340,5.58970,3.69810,0.42590,1.14710,,,5.49280,5.49280,1.57500,2.62450,19.63710,2.4764,1.5983
2016-07-31,16169.00000,11172.00000,4997.00000,3249.00000,3749.00000,1248.00000,-307.00000,941.00000,316.00000,625.00000,625.00000,55.00000,680.00000,1818.00000,1248.00000,582.20000,586.80000,1.17000,1.16000,1.04540,0.51030,1.09790,30.90480,7.71850,7.71850,5.81980,4.20560,0.43360,1.29440,,,5.39860,5.39860,1.67610,2.64380,20.14090,2.1267,1.452
2016-04-30,16196.00000,11185.00000,5011.00000,3153.00000,3699.00000,1312.00000,-415.00000,897.00000,283.00000,614.00000,614.00000,18.00000,632.00000,1858.00000,1312.00000,598.30000,603.80000,1.06000,1.05000,1.16050,0.50100,1.13380,30.93970,8.10080,8.10080,5.53840,3.90220,0.40580,1.32230,,,4.89440,4.89440,1.53850,2.44220,21.13430,0.40910,-0.05800
2016-01-31,21626.00000,15839.00000,5787.00000,3920.00000,3617.00000,2170.00000,-153.00000,2017.00000,596.00000,1421.00000,1421.00000,5.00000,1426.00000,2732.00000,2170.00000,627.70000,632.90000,2.30000,2.28000,1.11950,0.47970,0.98480,26.75950,10.03420,10.03420,9.32670,6.59390,0.53710,1.84150,,,10.96700,10.96700,3.52940,5.70640,21.51510,3.3085,2.8428
2015-10-31,17613.00000,12440.00000,5173.00000,3736.00000,4297.00000,876.00000,-151.00000,725.00000,249.00000,476.00000,476.00000,73.00000,549.00000,1437.00000,876.00000,623.70000,628.80000,0.88000,0.87000,1.07840,0.47280,0.95900,29.37040,4.97360,4.97360,4.11630,3.11700,0.42490,1.19920,,,3.59080,3.59080,1.14830,1.89320,21.42890,1.6388,0.9641
2015-07-31,17427.00000,12051.00000,5376.00000,3495.00000,4046.00000,1330.00000,-148.00000,1182.00000,409.00000,773.00000,773.00000,-20.00000,753.00000,1880.00000,1330.00000,635.80000,641.00000,1.18000,1.18000,1.14010,0.45880,0.90790,30.84870,7.63180,7.63180,6.78260,4.32090,0.43360,1.45880,,,5.54440,5.54440,1.92320,3.00090,22.11450,1.9742,1.4221
2015-04-30,17119.00000,11911.00000,5208.00000,3514.00000,4054.00000,1154.00000,-155.00000,999.00000,348.00000,651.00000,651.00000,-16.00000,635.00000,1694.00000,1154.00000,640.90000,646.40000,0.99000,0.98000,1.22600,0.47030,0.89580,30.42230,6.74100,6.74100,5.83560,3.70930,0.42510,1.46900,,,4.59290,4.59290,1.61670,2.43280,22.20210,2.49230,1.95700
2015-01-31,21750.00000,15561.00000,6189.00000,4057.00000,4603.00000,1586.00000,-151.00000,1435.00000,474.00000,961.00000,961.00000,-3601.00000,-2640.00000,2131.00000,1586.00000,634.70000,640.10000,-4.16000,-4.14000,1.16090,0.47440,0.90910,28.45520,7.29200,7.29200,6.59770,-12.13790,0.52830,1.87890,,,6.86580,6.86580,2.33410,3.60860,21.86300,3.7704,3.1267
2014-10-31,17254.00000,12171.00000,5083.00000,3644.00000,4179.00000,904.00000,-146.00000,758.00000,232.00000,526.00000,526.00000,-174.00000,352.00000,1439.00000,904.00000,634.00000,639.60000,0.55000,0.55000,1.02310,0.43530,0.80050,29.45980,5.23940,5.23940,4.39320,2.04010,0.37140,1.22240,,,3.21260,3.21260,1.13210,1.81400,25.80950,0.8335,0.1465
2014-07-31,16957.00000,11798.00000,5159.00000,3599.00000,4136.00000,1023.00000,-433.00000,590.00000,199.00000,391.00000,391.00000,-157.00000,234.00000,1561.00000,1023.00000,633.50000,638.40000,0.37000,0.37000,1.01920,0.43450,0.78620,30.42400,6.03290,6.03290,3.47940,1.38000,0.38140,1.48800,,,2.37940,2.37940,0.87950,1.34560,25.93410,1.5568,0.9759
2014-04-30,16657.00000,11748.00000,4909.00000,3376.00000,3887.00000,1022.00000,-152.00000,870.00000,299.00000,571.00000,571.00000,-153.00000,418.00000,1533.00000,1022.00000,633.30000,638.20000,0.66000,0.66000,0.91550,0.40860,0.77990,29.47110,6.13560,6.13560,5.22300,2.50950,0.37820,1.48610,,,3.46350,3.46350,1.29650,2.04830,26.01900,0.81480,0.08460
2014-01-31,20198.00000,14598.00000,5600.00000,3324.00000,3282.00000,2318.00000,-475.00000,1843.00000,599.00000,1244.00000,1244.00000,,521.00000,2666.00000,2318.00000,635.10000,641.80000,0.82000,0.81000,0.90580,0.41320,0.77460,27.72550,11.47640,11.47640,9.12470,2.57950,0.45330,1.76350,,,7.66430,7.66430,2.79220,4.49750,25.64420,2.702,4.212
2013-10-31,17258.00000,12133.00000,5125.00000,3853.00000,4422.00000,703.00000,-165.00000,538.00000,197.00000,341.00000,341.00000,,341.00000,1272.00000,703.00000,631.30000,637.40000,0.54000,0.54000,0.90390,0.43940,0.91530,29.69640,4.07350,4.07350,3.11740,1.97590,0.37220,1.16930,,,2.11070,2.11070,0.73530,1.18320,25.57300,1.0566,-0.3717
2013-07-31,17117.00000,11745.00000,5372.00000,3698.00000,4240.00000,1132.00000,-171.00000,961.00000,350.00000,611.00000,611.00000,,611.00000,1675.00000,1132.00000,634.80000,642.00000,0.96000,0.95000,0.90390,0.44130,0.90440,31.38400,6.61330,6.61330,5.61430,3.56960,0.38760,1.39140,,,3.81400,3.81400,1.38350,2.13080,25.39130,1.4272,-0.126
2013-04-30,16706.00000,11563.00000,5143.00000,3590.00000,4126.00000,1017.00000,-238.00000,779.00000,281.00000,498.00000,498.00000,,498.00000,1553.00000,1017.00000,642.10000,649.50000,0.78000,0.77000,1.06260,0.45320,0.86040,30.78540,6.08760,6.08760,4.66300,2.98100,0.37770,1.42770,,,3.01450,3.01450,1.12580,1.64840,25.76210,4.97310,3.61510
2013-01-31,22726.00000,16294.00000,6432.00000,3959.00000,4401.00000,2031.00000,-119.00000,1912.00000,635.00000,1277.00000,1277.00000,,961.00000,2472.00000,2031.00000,656.70000,663.30000,1.48000,1.46000,1.16800,0.46950,1.06580,28.30240,8.93690,8.93690,8.41330,4.22860,0.47190,2.06170,3.89080,23.13170,7.71230,7.71230,2.65140,4.09140,25.65940,2.9721,3.0126
2012-10-31,16929.00000,11675.00000,5254.00000,3704.00000,4246.00000,1008.00000,-36.00000,972.00000,335.00000,637.00000,637.00000,,637.00000,1551.00000,1008.00000,654.80000,662.20000,0.97000,0.96000,1.17740,0.47040,1.13470,31.03550,5.95430,5.95430,5.74160,3.76280,0.34150,1.22470,2.99790,30.02130,3.89550,3.89550,1.28480,2.06300,24.98530,1.3283,0.2415
2012-07-31,16779.00000,11405.00000,5374.00000,3588.00000,4119.00000,1255.00000,-184.00000,1071.00000,367.00000,704.00000,704.00000,,704.00000,1786.00000,1255.00000,656.70000,662.90000,1.07000,1.06000,1.23150,0.48930,1.16460,32.02810,7.47960,7.47960,6.38300,4.19570,0.35450,1.47480,3.02870,29.71570,4.42850,4.42850,1.48760,2.26180,24.31080,1.7838,0.6242
2012-04-30,16867.00000,11661.00000,5206.00000,3392.00000,3921.00000,1285.00000,-184.00000,1101.00000,404.00000,697.00000,697.00000,,697.00000,1814.00000,1285.00000,666.30000,672.40000,1.05000,1.04000,1.25270,0.48550,1.10000,30.86500,7.61840,7.61840,6.52750,4.13230,0.36530,1.52030,3.04020,29.60340,4.39390,4.39390,1.50950,2.26080,23.99500,1.94380,0.71240
2012-01-31,21288.00000,15148.00000,6140.00000,3875.00000,4439.00000,1701.00000,-292.00000,1409.00000,428.00000,981.00000,981.00000,,981.00000,2264.00000,1701.00000,679.10000,683.90000,1.47000,1.44000,1.15130,0.46400,1.10510,28.84250,7.99040,7.99040,6.61880,4.60820,0.45650,1.91310,3.59170,25.05780,6.20060,6.20060,2.10380,3.32340,23.63810,3.5596,2.745
2011-10-31,16402.00000,11274.00000,5128.00000,3525.00000,4071.00000,1057.00000,-200.00000,857.00000,302.00000,555.00000,555.00000,,555.00000,1603.00000,1057.00000,673.20000,678.30000,0.82000,0.82000,1.29940,0.51420,1.24270,31.26450,6.44430,6.44430,5.22500,3.38370,0.33860,1.13990,2.87100,31.34800,3.63600,3.63600,1.14560,1.76640,22.73460,0.9763,-1.0724
2011-07-31,16240.00000,10958.00000,5282.00000,3473.00000,3982.00000,1300.00000,-191.00000,1109.00000,405.00000,704.00000,704.00000,,704.00000,1810.00000,1300.00000,680.80000,685.10000,1.03000,1.03000,1.38200,0.51690,1.16110,32.52460,8.00490,8.00490,6.82880,4.33500,0.35690,1.38250,2.83820,31.71060,4.66040,4.66040,1.54730,2.25160,22.37260,1.9004,-0.6638
2011-04-30,15935.00000,10926.00000,5009.00000,3233.00000,3745.00000,1264.00000,-183.00000,1081.00000,392.00000,689.00000,689.00000,,689.00000,1776.00000,1264.00000,693.00000,697.00000,0.99000,0.99000,1.51020,0.48630,1.03280,31.43400,7.93220,7.93220,6.78380,4.32380,0.37060,1.41970,2.78540,32.31190,4.52400,4.52400,1.60250,2.32410,22.10450,1.50930,0.60400
2011-01-31,20660.00000,14626.00000,6034.00000,3718.00000,4257.00000,1777.00000,-191.00000,1586.00000,551.00000,1035.00000,1035.00000,,1035.00000,2316.00000,1777.00000,723.60000,729.40000,1.44000,1.44000,1.70930,0.50190,1.01540,29.20620,8.60120,8.60120,7.67670,5.00970,0.47270,1.92550,3.35770,26.80400,6.68300,6.68300,2.36820,3.32860,21.99740,3.2709,2.6255
2010-10-31,15605.00000,10760.00000,4845.00000,3345.00000,3878.00000,967.00000,-194.00000,773.00000,238.00000,535.00000,535.00000,,535.00000,1500.00000,967.00000,715.40000,721.00000,0.75000,0.74000,1.55610,0.51310,1.11100,31.04770,6.19670,6.19670,4.95350,3.42840,0.34720,1.12670,2.62050,34.34480,3.59570,3.59570,1.19020,1.75070,21.01850,1.4739,0.597
2010-07-31,15532.00000,10507.00000,5025.00000,3263.00000,3759.00000,1266.00000,-185.00000,1081.00000,402.00000,679.00000,679.00000,,679.00000,1762.00000,1266.00000,731.10000,736.60000,0.93000,0.92000,1.70740,0.50760,1.08410,32.35260,8.15090,8.15090,6.95980,4.37160,0.35580,1.35960,2.53090,35.56080,4.44720,4.44720,1.55540,2.19000,21.12930,0.9288,0.1565
2010-04-30,15593.00000,10692.00000,4901.00000,3143.00000,3659.00000,1242.00000,-187.00000,1055.00000,384.00000,671.00000,671.00000,,671.00000,1758.00000,1242.00000,739.90000,745.70000,0.91000,0.90000,1.68890,0.48680,1.00390,31.43080,7.96510,7.96510,6.76590,4.30320,0.35990,1.47500,2.46330,36.53560,4.30210,4.30210,1.54880,2.20790,21.10840,1.55290,1.02320
2010-01-31,20181.00000,14351.00000,5830.00000,3672.00000,4208.00000,1622.00000,-214.00000,1408.00000,472.00000,936.00000,936.00000,,936.00000,2158.00000,1622.00000,752.00000,754.80000,1.25000,1.24000,1.62660,0.49620,1.09560,28.88860,8.03730,8.03730,6.97690,4.63800,0.45320,1.99900,2.89710,31.06590,6.09890,6.09890,2.10180,3.07240,20.60990,3.7859,3.4114
2009-10-31,15276.00000,10610.00000,4666.00000,3255.00000,3792.00000,874.00000,-191.00000,683.00000,247.00000,436.00000,436.00000,,436.00000,1411.00000,874.00000,751.80000,755.70000,0.58000,0.58000,1.57950,0.51500,1.17130,30.54470,5.72140,5.72140,4.47110,2.85420,0.33220,1.13090,2.17510,41.37670,2.91230,2.91230,0.94830,1.41260,19.90300,1.2869,0.7638
2009-07-31,15067.00000,10302.00000,4765.00000,3136.00000,3614.00000,1151.00000,-194.00000,957.00000,363.00000,594.00000,594.00000,,594.00000,1629.00000,1151.00000,752.00000,754.40000,0.79000,0.79000,1.80250,0.54430,1.23370,31.62540,7.63920,7.63920,6.35160,3.94240,0.34060,1.36850,2.06740,43.53360,4.06790,4.06790,1.34290,1.85380,19.42010,1.392,0.7518
2009-04-30,14833.00000,10320.00000,4513.00000,3015.00000,3487.00000,1026.00000,-202.00000,824.00000,302.00000,522.00000,522.00000,,522.00000,1498.00000,1026.00000,752.20000,753.00000,0.69000,0.69000,1.71250,0.55370,1.32930,30.42540,6.91700,6.91700,5.55520,3.51920,0.33550,1.47580,1.99050,45.21540,3.69710,3.69710,1.18070,1.65020,18.77530,1.32670,0.61750
2009-01-31,19560.00000,14410.00000,5150.00000,3519.00000,3993.00000,1157.00000,-214.00000,943.00000,334.00000,609.00000,609.00000,,609.00000,1631.00000,1157.00000,770.40000,773.60000,0.81000,0.81000,1.66360,0.56050,1.36760,26.32920,5.91510,5.91510,4.82110,3.11350,0.44350,2.14910,2.41960,37.19630,4.44140,4.44140,1.38080,1.95180,18.21680,5.7265,1.1918
