Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,3699.00000,1024.00000,2675.00000,1073.00000,0.00000,1660.00000,1015.00000,-251.00000,764.00000,113.00000,651.00000,651.00000,,625.00000,1614.00000,1015.00000,2221.00000,2221.00000,0.28000,0.28000,0.46020,0.48630,1.00900,72.31680,27.43990,27.43990,20.65420,16.89650,0.05220,1.94680,2.92410,30.77860,2.05070,6.60710,0.91850,1.05350,14.28950,0.5612,0.2658
2024-06-30,3572.00000,967.00000,2605.00000,1029.00000,46.00000,1567.00000,1038.00000,-268.00000,770.00000,168.00000,602.00000,602.00000,,575.00000,1635.00000,1038.00000,2219.00000,2219.00000,0.26000,0.26000,0.36760,0.47480,1.00050,72.92830,29.05940,29.05940,21.55660,16.09740,0.05050,1.80070,2.76260,32.57840,1.89940,6.17310,0.85150,0.99760,14.28040,0.7605,0.4724
2024-03-31,3842.00000,1107.00000,2735.00000,966.00000,41.00000,1512.00000,1223.00000,-241.00000,982.00000,209.00000,773.00000,773.00000,,746.00000,1822.00000,1223.00000,2220.00000,2220.00000,0.33000,0.33000,0.50430,0.48730,1.01270,71.18690,31.83240,31.83240,25.55960,19.41700,0.05430,2.02010,2.73650,32.88910,2.43520,7.93470,1.09280,1.24850,14.30270,0.53560,0.25680
2023-12-31,4038.00000,1347.00000,2691.00000,1018.00000,-5.00000,1590.00000,1101.00000,-277.00000,824.00000,206.00000,618.00000,618.00000,,594.00000,1680.00000,1101.00000,2234.00000,2234.00000,0.26000,0.26000,0.35200,0.46940,1.01220,66.64190,27.26600,27.26600,20.40610,14.71030,0.05690,2.56570,2.54280,35.39380,1.94770,6.40350,0.87020,1.03350,14.29410,1.0361,-0.075
2023-09-30,3907.00000,1405.00000,2502.00000,1006.00000,3.00000,1564.00000,938.00000,-238.00000,700.00000,145.00000,555.00000,555.00000,,532.00000,1517.00000,938.00000,2230.00000,2230.00000,0.24000,0.24000,0.38920,0.46880,0.98160,64.03890,24.00820,24.00820,17.91660,13.61660,0.05670,2.48670,2.60120,34.59940,1.75740,5.57010,0.80600,0.93350,14.17580,0.5807,0.2896
2023-06-30,3501.00000,971.00000,2530.00000,957.00000,14.00000,1500.00000,1030.00000,-252.00000,778.00000,168.00000,610.00000,610.00000,,586.00000,1606.00000,1030.00000,2237.00000,2237.00000,0.26000,0.26000,0.48510,0.47290,0.98380,72.26510,29.42020,29.42020,22.22220,16.73810,0.05070,1.70650,2.72660,33.00770,1.91170,5.95240,0.88310,1.00760,14.31610,0.6956,0.4491
2023-03-31,3888.00000,1215.00000,2673.00000,915.00000,1.00000,1479.00000,1194.00000,-295.00000,899.00000,196.00000,703.00000,703.00000,,679.00000,1776.00000,1194.00000,2247.00000,2247.00000,0.30000,0.30000,0.56460,0.47750,0.98110,68.75000,30.70990,30.70990,23.12240,17.46400,0.05640,2.06280,2.94320,30.57870,2.18910,6.75570,1.01990,1.14380,14.32920,0.59320,0.36760
2022-12-31,4579.00000,1961.00000,2618.00000,963.00000,3.00000,1514.00000,1104.00000,-213.00000,891.00000,198.00000,693.00000,693.00000,,674.00000,1676.00000,1104.00000,2258.00000,2258.00000,0.30000,0.30000,0.54880,0.46930,0.98980,57.17410,24.11010,24.11010,19.45840,14.71940,0.06530,3.09310,2.48860,36.16510,2.15790,6.70210,0.98890,1.14510,14.28760,0.6183,0.4117
2022-09-30,5177.00000,2717.00000,2460.00000,987.00000,9.00000,1529.00000,931.00000,-202.00000,729.00000,134.00000,595.00000,595.00000,,572.00000,1501.00000,931.00000,2253.00000,2253.00000,0.25000,0.25000,0.62120,0.47530,0.98770,47.51790,17.98340,17.98340,14.08150,11.04890,0.07400,3.80000,2.76400,32.56130,1.85160,5.77950,0.85010,0.97160,14.28400,0.4123,0.0319
2022-06-30,5151.00000,2683.00000,2468.00000,931.00000,12.00000,1462.00000,1006.00000,-169.00000,837.00000,184.00000,653.00000,653.00000,,635.00000,1568.00000,1006.00000,2265.00000,2265.00000,0.28000,0.28000,0.52350,0.47450,0.99670,47.91300,19.53020,19.53020,16.24930,12.32770,0.07420,3.88840,2.49680,36.04540,2.06480,6.43100,0.94110,1.08510,14.00910,0.6909,0.5266
2022-03-31,4293.00000,1894.00000,2399.00000,852.00000,15.00000,1375.00000,1024.00000,-146.00000,878.00000,194.00000,684.00000,684.00000,,667.00000,1581.00000,1024.00000,2267.00000,2267.00000,0.29000,0.29000,0.47020,0.47560,1.01190,55.88170,23.85280,23.85280,20.45190,15.53690,0.06210,3.20470,2.58460,34.82180,2.15730,6.72240,0.98940,1.13120,13.98400,0.47820,0.29860
2021-12-31,4425.00000,1989.00000,2436.00000,925.00000,-21.00000,1486.00000,950.00000,-175.00000,775.00000,121.00000,654.00000,654.00000,,637.00000,1512.00000,950.00000,2266.00000,2266.00000,0.28000,0.28000,0.65780,0.49000,1.04380,55.05090,21.46890,21.46890,17.51410,14.39550,0.06280,3.53910,2.74670,32.76610,2.04880,6.33170,0.92880,1.04480,14.07830,0.5605,0.5555
2021-09-30,3824.00000,1559.00000,2265.00000,894.00000,-1.00000,1421.00000,844.00000,-199.00000,645.00000,134.00000,511.00000,511.00000,,495.00000,1391.00000,844.00000,2267.00000,2267.00000,0.22000,0.22000,0.46110,0.49190,1.05910,59.23120,22.07110,22.07110,16.86720,12.94460,0.05490,3.41140,2.66850,33.72650,1.64880,5.54530,0.73380,0.83780,13.66860,0.4967,-0.3266
2021-06-30,3150.00000,936.00000,2214.00000,850.00000,-1600.00000,2978.00000,-764.00000,-213.00000,-977.00000,-237.00000,-740.00000,-740.00000,,-757.00000,-223.00000,-764.00000,2265.00000,2265.00000,-0.34000,-0.34000,0.84660,0.49950,1.06810,70.28570,-24.25400,-24.25400,-31.01590,-24.03180,0.04490,2.36360,2.22460,40.45710,-2.37640,-7.62570,-1.05450,-1.18940,13.75070,0.6345,0.5118
2021-03-31,5211.00000,2009.00000,3202.00000,780.00000,5.00000,1316.00000,1886.00000,-110.00000,1776.00000,351.00000,1425.00000,1425.00000,,1409.00000,2449.00000,1886.00000,2264.00000,2264.00000,0.62000,0.62000,0.80860,0.48790,1.01940,61.44690,36.19270,36.19270,34.08180,27.03900,0.07320,5.16450,3.65680,24.61140,4.37080,13.76010,2.00120,2.23830,14.39760,0.82730,0.70940
2020-12-31,3115.00000,786.00000,2329.00000,876.00000,55.00000,1349.00000,980.00000,-180.00000,800.00000,177.00000,623.00000,623.00000,,616.00000,1549.00000,980.00000,2263.00000,2263.00000,0.27000,0.27000,0.63130,0.50230,1.08950,74.76730,31.46070,31.46070,25.68220,19.77530,0.04330,2.25860,2.40910,37.35790,1.95680,6.53450,0.86560,0.97390,14.06110,0.5603,0.8754
