Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,4561.00000,1466.00000,3095.00000,,1622.00000,-110.00000,2421.00000,674.00000,-90.00000,585.00000,23.00000,562.00000,562.00000,566.00000,,674.00000,1474.20000,1490.20000,0.38000,0.38000,,,,,,,,,,,,,,,,,,,
2024-09-30,4209.00000,1312.00000,2897.00000,407.00000,1567.00000,23.00000,2164.00000,733.00000,-65.00000,669.00000,200.00000,469.00000,469.00000,469.00000,1039.00000,733.00000,1472.70000,1487.40000,0.32000,0.32000,1.48240,0.30580,0.51940,68.82870,17.41510,17.41510,15.89450,11.14280,0.11050,0.47660,1.68290,53.47830,2.23800,277.51480,1.23170,1.55350,14.22250,0.6722,0.5524
2024-06-30,4120.00000,1270.00000,2850.00000,383.00000,1455.00000,-278.00000,2330.00000,520.00000,-100.00000,420.00000,98.00000,322.00000,322.00000,324.00000,1107.00000,520.00000,1470.60000,1484.20000,0.22000,0.22000,1.61240,0.30380,0.51290,69.17480,12.62140,12.62140,10.19420,7.86410,0.11100,0.48700,1.71670,52.42720,1.56230,40.50310,0.86770,1.08780,14.00980,0.5476,0.4433
2024-03-31,3856.00000,1209.00000,2647.00000,366.00000,1374.00000,-17.00000,1974.00000,673.00000,-67.00000,608.00000,115.00000,493.00000,493.00000,495.00000,977.00000,673.00000,1468.40000,1481.70000,0.34000,0.33000,1.66500,0.32100,0.52650,68.67220,17.45330,17.45330,15.76760,12.83710,0.10520,0.47210,1.67360,53.77590,2.44460,-1540.62500,1.34450,1.65980,13.71970,0.11070,-0.00940
2023-12-31,3725.00000,1146.00000,2579.00000,362.00000,1391.00000,-15.00000,1993.00000,586.00000,-78.00000,505.00000,1.00000,504.00000,504.00000,504.00000,899.00000,586.00000,1453.00000,1463.50000,0.35000,0.34000,1.32050,0.30500,0.46610,69.23490,15.73150,15.73150,13.55710,13.53020,0.10600,0.46140,1.67190,53.83090,2.58080,-58.60470,1.43440,1.79350,13.32460,0.6622,0.4774
2023-09-30,3527.00000,1101.00000,2426.00000,356.00000,1253.00000,98.00000,1734.00000,692.00000,-84.00000,610.00000,105.00000,505.00000,505.00000,505.00000,993.00000,692.00000,1464.50000,1475.00000,0.34000,0.34000,1.42040,0.30480,0.46520,68.78370,19.62010,19.62010,17.29520,14.31810,0.10360,0.45800,1.67870,53.61210,2.64010,-153.96340,1.48340,1.83540,13.05850,0.4658,0.3398
2023-06-30,3599.00000,1058.00000,2541.00000,359.00000,1366.00000,-76.00000,2027.00000,514.00000,-88.00000,426.00000,156.00000,270.00000,270.00000,261.00000,869.00000,514.00000,1446.20000,1456.20000,0.18000,0.18000,1.29020,0.31480,0.48970,70.63070,14.28170,14.28170,11.83660,7.25200,0.10710,0.47020,1.68650,53.36480,1.46060,-21.82700,0.80350,1.00080,12.63790,0.4509,0.3533
2023-03-31,3389.00000,1040.00000,2349.00000,337.00000,1226.00000,-12.00000,1798.00000,551.00000,-108.00000,444.00000,131.00000,313.00000,313.00000,300.00000,836.00000,551.00000,1435.80000,1446.00000,0.21000,0.21000,1.39700,0.31930,0.49730,69.31250,16.25850,16.25850,13.10120,8.85220,0.10300,0.50730,1.63250,55.13130,1.72840,-25.65570,0.95160,1.17650,12.59720,0.13140,0.05670
2022-12-31,3242.00000,1011.00000,2231.00000,330.00000,1176.00000,-120.00000,1830.00000,401.00000,-6.00000,395.00000,256.00000,139.00000,139.00000,125.00000,695.00000,401.00000,1430.50000,1439.70000,0.09000,0.09000,1.51460,0.33660,0.50850,68.84640,12.36890,12.36890,12.18380,3.85560,0.09980,0.54150,1.64570,54.68850,0.79090,-11.12890,0.42810,0.52480,12.26010,0.5606,0.4148
2022-09-30,3170.00000,979.00000,2191.00000,339.00000,1143.00000,-145.00000,1833.00000,358.00000,-114.00000,245.00000,57.00000,188.00000,188.00000,174.00000,767.00000,358.00000,1431.60000,1440.00000,0.12000,0.12000,1.44940,0.32680,0.48660,69.11670,11.29340,11.29340,7.72870,5.48900,0.09920,0.54750,1.69430,53.11990,1.06570,-14.80320,0.58850,0.71740,12.31750,0.3261,0.2228
2022-06-30,3244.00000,1011.00000,2233.00000,335.00000,1176.00000,-85.00000,1811.00000,422.00000,-78.00000,345.00000,85.00000,260.00000,260.00000,246.00000,696.00000,422.00000,1429.70000,1437.80000,0.17000,0.17000,1.30900,0.33780,0.52010,68.83480,13.00860,13.00860,10.63500,7.58320,0.10080,0.57710,1.69220,53.18430,1.50710,-13.12470,0.80770,0.99800,12.06450,0.2135,0.1412
2022-03-31,3026.00000,955.00000,2071.00000,319.00000,1072.00000,-12.00000,1605.00000,466.00000,-310.00000,156.00000,45.00000,111.00000,111.00000,97.00000,757.00000,466.00000,1427.80000,1438.40000,0.07000,0.07000,1.18480,0.35140,0.55600,68.44020,15.39990,15.39990,5.15530,3.20560,0.09360,0.55010,1.62170,55.49900,0.66330,-3.97000,0.34330,0.43020,11.70660,-0.04030,-0.11890
2021-12-31,3127.00000,972.00000,2155.00000,320.00000,1164.00000,-276.00000,1975.00000,180.00000,-61.00000,119.00000,25.00000,94.00000,94.00000,81.00000,667.00000,180.00000,1422.30000,1433.80000,0.06000,0.06000,1.47800,0.34630,0.54540,68.91590,5.75630,5.75630,3.80560,2.59030,0.09700,0.60370,1.75870,51.17370,0.56550,-6.32150,0.29170,0.36970,11.66030,0.3346,0.1516
2021-09-30,2932.00000,900.00000,2032.00000,310.00000,1080.00000,-62.00000,1645.00000,387.00000,95.00000,483.00000,64.00000,419.00000,419.00000,405.00000,787.00000,387.00000,1423.80000,1435.60000,0.28000,0.28000,1.54870,0.34900,0.55190,69.30420,13.19920,13.19920,16.47340,13.81310,0.09200,0.56140,1.75670,51.23120,2.54540,-26.41870,1.31440,1.65700,11.55440,0.3225,0.2503
2021-06-30,3077.00000,945.00000,2132.00000,298.00000,1133.00000,-256.00000,1870.00000,262.00000,-112.00000,149.00000,-37.00000,186.00000,186.00000,172.00000,570.00000,262.00000,1421.30000,1432.50000,0.12000,0.12000,1.65920,0.35690,0.57140,69.28830,8.51480,8.51480,4.84240,5.58990,0.09870,0.66080,1.83700,48.99250,1.16670,-25.83330,0.59680,0.75030,11.21320,0.4486,0.3768
2021-03-31,2752.00000,894.00000,1858.00000,276.00000,1031.00000,8.00000,1489.00000,369.00000,-45.00000,325.00000,-16.00000,341.00000,341.00000,327.00000,637.00000,369.00000,1418.70000,1430.80000,0.23000,0.23000,1.79810,0.36620,0.57860,67.51450,13.40840,13.40840,11.80960,11.88230,0.08910,0.63540,1.68730,53.33940,2.16920,-29.91230,1.10360,1.37490,11.06530,0.19850,0.14890
2020-12-31,2708.00000,999.00000,1709.00000,286.00000,1040.00000,-29.00000,1658.00000,51.00000,256.00000,307.00000,95.00000,212.00000,212.00000,196.00000,421.00000,51.00000,1416.70000,1416.70000,0.14000,0.14000,1.81850,0.37330,0.59660,63.10930,1.88330,1.88330,11.33680,7.23780,0.08800,0.73950,1.76880,50.88260,1.38320,-39.11440,0.68880,0.86690,10.81870,0.4809,0.3714
2020-09-30,2659.00000,869.00000,1790.00000,315.00000,996.00000,-485.00000,1996.00000,-206.00000,-22.00000,-227.00000,-72.00000,-155.00000,-155.00000,-169.00000,265.00000,-206.00000,1430.90000,1430.90000,-0.12000,-0.12000,1.86550,0.37470,0.59980,67.31850,-7.74730,-7.74730,-8.53700,-6.35580,0.08620,0.59040,1.66400,54.08800,-0.99590,11.31390,-0.50250,-0.62280,10.86980,0.4474,0.4163
2020-06-30,2003.00000,791.00000,1212.00000,242.00000,806.00000,-34.00000,1282.00000,-70.00000,-109.00000,-181.00000,-33.00000,-148.00000,-148.00000,-153.00000,284.00000,-70.00000,1410.90000,1410.90000,-0.11000,-0.11000,1.86710,0.37270,0.61040,60.50920,-3.49480,-3.49480,-9.03640,-7.63850,0.06500,0.52180,1.37470,65.46680,-0.94770,8.99700,-0.48020,-0.59450,10.92650,0.1906,0.1429
2020-03-31,2543.00000,806.00000,1737.00000,300.00000,990.00000,-90.00000,1591.00000,146.00000,-124.00000,22.00000,12.00000,10.00000,10.00000,11.00000,607.00000,146.00000,1397.40000,1413.50000,0.01000,0.01000,1.21300,0.40330,0.74870,68.30520,5.74130,5.74130,0.86510,0.43260,0.08440,0.49510,1.61260,55.81200,0.07240,-0.27120,0.03320,0.04320,9.86490,-0.05450,-0.12310
2019-12-31,2904.00000,851.00000,2053.00000,308.00000,1109.00000,-199.00000,1844.00000,209.00000,-216.00000,-6.00000,-4002.00000,3996.00000,3996.00000,3996.00000,209.00000,209.00000,1391.50000,1410.60000,2.87000,2.83000,0.96570,0.38240,0.72120,70.73000,7.19700,7.19700,-0.20660,137.60330,0.09500,0.53890,1.58860,56.65290,28.79590,-95.48390,13.07380,17.78450,9.94820,0.4915,0.3608
2019-09-30,2707.00000,777.00000,1930.00000,306.00000,1027.00000,-33.00000,1547.00000,383.00000,-292.00000,91.00000,-35.00000,126.00000,126.00000,126.00000,383.00000,383.00000,1393.10000,1412.20000,0.09000,0.09000,1.13940,0.49720,1.12250,71.29660,14.14850,14.14850,3.36170,4.65460,0.10120,0.49620,1.50720,59.71190,1.29920,-1.50180,0.47090,0.65320,6.95880,0.3543,0.271
2019-06-30,2631.00000,758.00000,1873.00000,280.00000,985.00000,-62.00000,1489.00000,384.00000,-239.00000,145.00000,-9.00000,154.00000,154.00000,154.00000,384.00000,384.00000,1391.00000,1408.60000,0.11000,0.11000,1.30600,0.44610,1.01220,71.18970,14.59520,14.59520,5.51120,5.85330,0.10820,0.58310,1.53680,58.56330,1.63410,-2.79390,0.63350,0.90500,6.77310,0.2073,0.1427
2019-03-31,2493.00000,730.00000,1763.00000,280.00000,885.00000,109.00000,1222.00000,541.00000,-84.00000,457.00000,33.00000,424.00000,424.00000,424.00000,541.00000,541.00000,1387.70000,1408.40000,0.31000,0.30000,1.39180,0.45120,0.99950,70.71800,21.70080,21.70080,18.33130,17.00760,0.10470,0.59450,1.53790,58.51990,4.59270,-7.86060,1.78140,2.52040,6.63970,0.24850,0.20520
2018-12-31,2561.00000,730.00000,1831.00000,288.00000,971.00000,-76.00000,1513.00000,318.00000,-24.00000,296.00000,-90.00000,386.00000,386.00000,386.00000,318.00000,318.00000,1381.00000,1401.40000,0.28000,0.27000,0.76100,0.35500,0.80860,71.57360,12.41700,12.41700,11.55800,15.07220,0.12200,0.62610,1.59270,56.50920,4.42410,-6.94620,1.83820,2.85310,6.30230,0.0139,-0.052
2018-09-30,2393.00000,672.00000,1721.00000,289.00000,887.00000,-5.00000,1332.00000,389.00000,68.00000,456.00000,24.00000,432.00000,432.00000,432.00000,389.00000,389.00000,1382.80000,1403.90000,0.31000,0.31000,0.78140,0.36700,0.79940,71.87630,16.25570,16.25570,19.05560,18.05270,0.11740,0.59260,1.51460,59.42330,5.21170,-7.71980,2.11980,3.29900,5.99040,0.3574,0.3036
2018-06-30,2490.00000,739.00000,1751.00000,275.00000,903.00000,-30.00000,1360.00000,391.00000,-45.00000,347.00000,-209.00000,556.00000,556.00000,555.00000,391.00000,391.00000,1380.50000,1398.90000,0.40000,0.40000,0.82660,0.38300,0.83850,70.32130,15.70280,15.70280,13.93570,22.28920,0.12690,0.67990,1.56900,57.36150,7.17980,-10.23560,2.83460,4.42960,5.60630,-0.2883,-0.3411
2018-03-31,2379.00000,672.00000,1707.00000,261.00000,878.00000,-6.00000,1299.00000,408.00000,-84.00000,323.00000,26.00000,297.00000,297.00000,298.00000,408.00000,408.00000,1376.50000,1396.80000,0.22000,0.21000,0.81800,0.40590,0.82010,71.75280,17.15010,17.15010,13.57710,12.52630,0.12390,0.60380,1.50570,59.77300,4.22540,-5.24090,1.54670,2.50990,5.09560,0.13820,0.09520
2017-12-31,2409.00000,674.00000,1735.00000,264.00000,903.00000,-88.00000,1416.00000,319.00000,-92.00000,228.00000,842.00000,-614.00000,-614.00000,-615.00000,319.00000,319.00000,1370.10000,1392.70000,-0.45000,-0.44000,0.67600,0.35240,0.80090,72.02160,13.24200,13.24200,9.46450,-25.52930,0.12650,0.62520,1.55620,57.83310,-8.75770,10.54440,-3.22450,-5.67100,5.10520,0.4917,0.4348
2017-09-30,2222.00000,637.00000,1585.00000,254.00000,816.00000,13.00000,1208.00000,377.00000,-68.00000,309.00000,26.00000,283.00000,283.00000,283.00000,377.00000,377.00000,1372.00000,1394.10000,0.21000,0.20000,0.72040,0.36790,0.74880,71.33210,16.96670,16.96670,13.90640,12.73630,0.11920,0.59150,1.51160,59.54100,3.72960,-5.57420,1.51860,2.35750,5.52760,0.3237,0.281
2017-06-30,2257.00000,632.00000,1625.00000,244.00000,832.00000,-181.00000,1400.00000,225.00000,-134.00000,91.00000,-55.00000,146.00000,146.00000,146.00000,225.00000,225.00000,1369.80000,1391.10000,0.11000,0.11000,0.74930,0.39970,0.80650,71.99820,9.96900,9.96900,4.03190,6.46880,0.12280,0.61780,1.56300,57.58090,2.01800,-2.62730,0.79430,1.21140,5.27920,0.2135,0.1647
2017-03-31,2160.00000,650.00000,1510.00000,235.00000,811.00000,47.00000,1146.00000,364.00000,-59.00000,305.00000,15.00000,290.00000,290.00000,290.00000,364.00000,364.00000,1365.40000,1390.20000,0.21000,0.21000,0.86700,0.43850,0.78180,69.90740,16.85190,16.85190,14.12040,13.42590,0.12040,0.66940,1.51150,59.54170,4.11170,-5.40040,1.61620,2.30860,5.15160,-0.00500,-0.08560
2016-12-31,2191.00000,618.00000,1573.00000,256.00000,852.00000,-171.00000,1433.00000,140.00000,-51.00000,89.00000,-35.00000,124.00000,124.00000,124.00000,140.00000,140.00000,1357.60000,1377.20000,0.09000,0.08000,0.90300,0.44600,0.81450,71.79370,6.38980,6.38980,4.06210,5.65950,0.12110,0.64710,1.48850,60.46550,1.84170,-2.12770,0.68520,1.02030,4.94310,0.4916,0.37
2016-09-30,2105.00000,594.00000,1511.00000,232.00000,792.00000,-8.00000,1163.00000,348.00000,-91.00000,257.00000,29.00000,228.00000,228.00000,228.00000,348.00000,348.00000,1360.60000,1379.70000,0.17000,0.17000,1.05470,0.44370,0.83690,71.78150,16.53210,16.53210,12.20900,10.83140,0.11890,0.59520,1.51990,59.21620,3.51740,-3.89480,1.28840,1.95660,4.76110,-0.0289,-0.079
2016-06-30,2126.00000,639.00000,1487.00000,222.00000,799.00000,-651.00000,1821.00000,-334.00000,-63.00000,-397.00000,-190.00000,-207.00000,-207.00000,-207.00000,-334.00000,-334.00000,1357.40000,1357.40000,-0.15000,-0.15000,1.04650,0.45410,0.87250,69.94360,-15.71030,-15.71030,-18.67360,-9.73660,0.11920,0.65140,1.53280,58.71590,-3.32800,3.34680,-1.16040,-1.81690,4.57790,0.3109,0.2525
2016-03-31,1964.00000,573.00000,1391.00000,210.00000,735.00000,-14.00000,1098.00000,293.00000,-65.00000,228.00000,26.00000,202.00000,202.00000,202.00000,293.00000,293.00000,1350.40000,1369.90000,0.15000,0.15000,1.21320,0.45650,0.87920,70.82490,14.91850,14.91850,11.60900,10.28510,0.11080,0.56070,1.52130,59.15990,3.12840,-3.32130,1.14010,1.70020,4.76680,0.08470,0.06280
2015-12-31,1978.00000,574.00000,1404.00000,243.00000,794.00000,-493.00000,1631.00000,-227.00000,-110.00000,-337.00000,-195.00000,-142.00000,-142.00000,-142.00000,-227.00000,-227.00000,1341.20000,1341.20000,-0.11000,-0.11000,1.42840,0.47310,0.89830,70.98080,-11.47620,-11.47620,-17.03740,-7.17900,0.10910,0.56500,1.55140,58.01320,-2.24680,2.23730,-0.78310,-1.18390,4.69310,0.3136,0.2499
2015-09-30,1888.00000,539.00000,1349.00000,221.00000,746.00000,-507.00000,1648.00000,-299.00000,-68.00000,-367.00000,-169.00000,-198.00000,-198.00000,-198.00000,-299.00000,-299.00000,1344.00000,1344.00000,-0.15000,-0.15000,1.54690,0.47480,0.91400,71.45130,-15.83690,-15.83690,-19.43860,-10.48730,0.10370,0.49630,1.48190,60.73090,-3.08890,3.14990,-1.08700,-1.62220,4.76630,0.3022,0.2493
2015-06-30,1843.00000,540.00000,1303.00000,220.00000,718.00000,-27.00000,1084.00000,219.00000,-114.00000,105.00000,3.00000,102.00000,102.00000,102.00000,219.00000,219.00000,1341.30000,1361.80000,0.08000,0.08000,1.94790,0.43510,0.77690,70.70000,11.88280,11.88280,5.69720,5.53450,0.10760,0.55790,1.54230,58.35590,1.55020,-2.12850,0.59570,0.87560,4.90260,0.0471,0.014
2015-03-31,1768.00000,520.00000,1248.00000,192.00000,685.00000,-220.00000,1224.00000,24.00000,-75.00000,-51.00000,-50.00000,-1.00000,-1.00000,-1.00000,24.00000,24.00000,1333.70000,1333.70000,0.00000,0.00000,1.29480,0.37160,0.65650,70.58820,1.35750,1.35750,-2.88460,-0.05660,0.10730,0.54280,1.52280,59.10070,-0.01540,0.02040,-0.00610,-0.00970,4.85140,-0.14770,-0.18220
2014-12-31,1887.00000,560.00000,1327.00000,208.00000,777.00000,-688.00000,1820.00000,-493.00000,-61.00000,-554.00000,-255.00000,-299.00000,-299.00000,-299.00000,-493.00000,-493.00000,1324.30000,1324.30000,-0.22000,-0.22000,1.26700,0.37300,0.65730,70.32330,-26.12610,-26.12610,-29.35880,-15.84530,0.11080,0.59200,1.59510,56.42290,-4.63060,5.92430,-1.75630,-2.90350,4.86420,0.343,0.2811
2014-09-30,1846.00000,550.00000,1296.00000,212.00000,762.00000,-151.00000,1232.00000,64.00000,-61.00000,3.00000,-40.00000,43.00000,43.00000,43.00000,64.00000,64.00000,1325.50000,1347.60000,0.03000,0.03000,1.74450,0.38800,0.63450,70.20590,3.46700,3.46700,0.16250,2.32940,0.11040,0.55610,1.49720,60.11380,0.64170,-0.87190,0.25720,0.39270,5.05350,0.2561,0.2147
2014-06-30,1873.00000,563.00000,1310.00000,206.00000,768.00000,-281.00000,1379.00000,-69.00000,-35.00000,-104.00000,-108.00000,4.00000,4.00000,4.00000,-69.00000,-69.00000,1323.20000,1345.00000,0.00000,0.00000,1.81270,0.39380,0.65020,69.94130,-3.68390,-3.68390,-5.55260,0.21360,0.11370,0.59330,1.45530,61.84200,0.06110,-0.08250,0.02430,0.03710,4.94350,0.2123,0.1639
2014-03-31,1774.00000,537.00000,1237.00000,191.00000,706.00000,-14.00000,1040.00000,197.00000,-51.00000,146.00000,13.00000,133.00000,133.00000,133.00000,197.00000,197.00000,1321.70000,1349.20000,0.10000,0.10000,1.70800,0.39380,0.65030,69.72940,11.10490,11.10490,8.23000,7.49720,0.10860,0.57990,1.45770,61.74180,2.03550,-2.67880,0.81420,1.23390,4.94080,0.14680,0.10300
2013-12-31,1838.00000,556.00000,1282.00000,217.00000,748.00000,-241.00000,1155.00000,127.00000,-68.00000,59.00000,-49.00000,108.00000,108.00000,108.00000,127.00000,127.00000,1341.20000,1341.20000,0.07000,0.07000,1.65080,0.39320,0.64840,69.74970,6.90970,6.90970,3.21000,5.87600,0.11090,0.61980,1.40630,63.99890,1.65160,-2.11600,0.65170,1.00220,4.94520,0.2046,0.1421
