Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,28.38200,21.50300,6.87900,0.09300,5.17400,5.26700,1.61200,-0.06300,1.54900,0.40100,1.14800,1.14800,1.14800,2.45400,1.61200,37.33600,39.60400,0.03000,0.03000,1.37300,0.15280,0.36570,24.23720,5.67970,5.67970,5.45770,4.04480,0.66080,7.55020,3.49270,25.76770,5.14870,12.14430,2.67290,4.36190,0.59570,-0.0614,-0.1015
2024-04-30,29.83800,22.37500,7.46300,0.10400,6.58600,6.69000,0.77300,-0.04100,0.73200,0.17900,0.55300,0.55300,0.55300,1.58500,0.77300,37.25900,39.32800,0.01000,0.01000,1.36970,0.22750,0.48350,25.01170,2.59070,2.59070,2.45320,1.85330,0.63160,7.41630,3.69330,24.36860,2.71800,7.77340,1.17060,2.09970,0.54600,0.09260,0.06350
2024-01-31,26.72500,18.90400,7.82100,0.12400,5.73200,5.85600,1.96500,-0.07000,1.89500,0.48500,1.41000,1.40900,1.40800,2.76100,1.96500,36.81400,38.38100,0.04000,0.03000,1.41200,0.24390,0.51820,29.26470,7.35270,7.35270,7.09070,5.26850,0.59260,5.71120,3.40060,26.46620,7.19580,23.60530,3.12410,5.44100,0.52560,0.1732,0.1705
2023-10-31,28.64800,20.01300,8.63500,0.12400,5.80400,5.92800,2.70700,-0.13000,2.57700,0.56800,2.00900,2.00900,2.00900,3.46500,2.70700,37.12100,37.64600,0.05000,0.05000,1.41820,0.29650,0.63510,30.14170,9.44920,9.44920,8.99540,7.01270,0.67420,7.78110,2.57140,35.00040,11.18970,50.80930,4.72790,7.87230,0.48340,0.04,0.029
2023-07-31,24.79000,17.28400,7.50600,0.09500,5.13600,5.23100,2.27500,-0.18100,2.09400,0.43000,1.66400,1.74200,1.72100,2.85200,2.27500,36.85500,37.49000,0.05000,0.05000,1.39090,0.34400,0.76420,30.27830,9.17710,9.17710,8.44700,6.94230,0.62130,5.22410,2.80310,32.10720,11.02580,123.38690,4.36600,7.23270,0.42310,0.0468,0.0438
2023-04-30,23.12100,16.75000,6.37100,0.07100,4.35700,4.42800,1.94300,-0.16300,1.78000,0.52500,1.25500,1.40100,1.37400,2.30500,1.94300,36.39400,37.62600,0.04000,0.04000,1.40880,0.32480,0.65500,27.55500,8.40360,8.40360,7.69860,5.94260,0.64560,6.60530,2.75610,32.65520,10.03320,35.65210,3.91170,6.77420,0.38270,0.04280,0.03900
2023-01-31,22.81700,16.54980,6.26710,0.04270,4.33010,4.37280,1.89430,-0.19860,1.69570,-0.09740,1.79310,1.84550,1.82350,2.34930,1.89430,36.09400,37.31300,0.05000,0.05000,1.31950,0.36820,0.77650,27.46700,8.30230,8.30230,7.43170,7.99210,0.65970,4.55170,3.33970,26.94840,14.74670,77.57670,5.33630,9.31670,0.34680,0.0606,0.0587
2022-10-31,25.69400,19.13000,6.56400,0.02400,5.04100,5.06500,1.49900,-0.18700,1.31200,0.28600,1.02600,1.09800,1.08600,2.00720,1.49900,36.31800,36.61500,0.03000,0.03000,1.28380,0.45110,1.06320,25.54680,5.83400,5.83400,5.10630,4.22670,0.77480,5.36760,3.72770,24.14350,10.51610,578.56400,3.31090,5.77300,0.28750,0.0805,0.0751
2022-07-31,22.84650,20.11990,2.72660,0.04180,3.51610,3.55790,-0.83130,-0.13950,-0.97080,-0.20900,-0.76180,-0.74320,-0.74320,-0.40550,-0.83130,35.81100,35.81100,-0.02000,-0.02000,1.22340,0.56110,1.58150,11.93450,-3.63860,-3.63860,-4.24910,-3.25320,0.69630,4.79760,3.32180,27.09380,-9.05420,34.10470,-2.26520,-3.97400,0.22600,0.0437,0.04
2022-04-30,21.83060,17.97030,3.86030,0.02650,3.57280,3.59930,0.26100,-0.12790,0.13310,0.02940,0.10370,0.10370,0.10370,0.65600,0.26100,35.75900,36.14900,0.00000,0.00000,1.40330,0.57120,1.63490,17.68280,1.19540,1.19540,0.60960,0.47500,0.66690,4.31080,2.42600,37.09810,1.26250,-4.52500,0.31680,0.54130,0.22960,-0.03720,-0.04200
