,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-09,2024-08-31,$0.05,$0.05
1,2024-07-10,2024-05-31,$0.05,$0.04
2,2024-04-29,2024-02-29,$0.04,$0.05
3,2024-01-09,2023-11-30,$0.04,$0.04
4,2023-10-10,2023-08-31,$0.04,$0.04
5,2023-07-10,2023-05-31,$0.04,$0.05
6,2023-05-01,2023-02-28,$0.07,$0.07
7,2023-01-09,2022-11-30,$0.07,$0.06
8,2022-10-11,2022-08-31,$0.06,$0.05
9,2022-07-11,2022-05-31,$0.08,$0.07
10,2022-04-27,2022-02-28,$0.09,$0.08
11,2022-01-12,2021-11-30,$0.03,$0.03
12,2021-10-13,2021-08-31,$0.02,$-0.02
13,2021-07-14,2021-05-31,--,$-0.76
