Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2023-09-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,,
2023-03-31,366.71300,91.66900,275.04400,16.52400,,72.80800,202.23600,-30.46800,171.76800,-3.27800,175.04600,175.04600,175.04600,258.52000,202.23600,201.78400,201.96600,0.87000,0.87000,2.20840,0.38210,0.69470,75.00250,55.14830,55.14830,46.83990,47.73380,0.08990,2.05120,0.94550,95.19170,7.48950,7.53910,4.29320,4.62780,11.58280,1.00550,0.55450
2022-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0.2191,0.4622
2022-03-31,130.39000,86.18500,44.20500,10.65600,,63.25700,-19.05200,-24.28300,-43.33500,0.03700,-43.37200,-43.37200,-43.37200,33.54900,-19.05200,201.67800,201.77300,-0.22000,-0.21000,1.91790,0.44480,0.94380,33.90210,-14.61160,-14.61160,-33.23490,-33.26330,0.03370,0.91720,0.48420,185.87050,-2.24470,-2.24480,-1.12090,-1.24620,9.58080,-0.21910,-0.46220
2021-03-31,112.36500,82.21700,30.14800,7.56900,,91.42600,-61.27800,-10.44600,-71.72400,-0.71100,-71.01300,-71.01300,-71.01300,22.57900,-61.27800,201.67800,201.69100,-0.35000,-0.35000,1.53330,0.36140,0.64180,26.83040,-54.53480,-54.53480,-63.83130,-63.19850,0.02960,2.43000,0.48180,186.81220,-3.17030,-3.17050,-1.87180,-2.02470,10.18050,0.25100,-0.70050
2020-03-31,428.24400,87.32900,340.91500,16.40100,,98.71600,242.19900,-15.97200,226.22700,0.61400,225.61300,225.61300,225.61300,324.51400,242.19900,215.07800,215.07800,1.05000,1.05000,2.33530,0.33780,0.60770,79.60770,56.55630,56.55630,52.82670,52.68330,0.10230,0.60600,1.22950,73.19910,8.90550,8.90620,5.38700,5.89760,11.51420,1.40300,1.03270
2019-03-31,234.62800,92.02600,142.60200,19.67500,-0.07400,103.60500,38.99700,-19.92200,19.07500,-0.45100,19.52600,19.52600,19.52600,122.85300,38.99700,217.44700,217.67500,0.09000,0.09000,1.29240,0.39290,0.78320,60.77790,16.62080,16.62080,8.12990,8.32210,0.05660,2.21350,0.75190,119.69910,0.86380,0.86380,0.47070,0.52440,,0.39880,0.57670
2018-03-31,99.31400,64.37700,34.93700,13.75000,,67.25900,-32.32200,-6.75400,-39.07600,0.01500,-39.09100,-39.09100,-39.09100,21.18700,-32.32200,158.16700,158.22800,-0.25000,-0.25000,1.49130,0.31040,0.51230,35.17830,-32.54530,-32.54530,-39.34590,-39.36100,0.03550,,0.72380,124.33560,-2.16500,-2.16510,-1.39570,-1.49300,,0.08360,-0.31380
2017-03-31,165.45200,62.68300,102.76900,10.67900,,68.24900,34.52000,-0.27500,34.24500,-0.07900,34.32400,34.32400,34.32400,92.09000,34.52000,158.16650,158.34390,0.22000,0.22000,1.63930,0.32220,0.52860,62.11410,20.86410,20.86410,20.69790,20.74560,0.05490,,0.92470,97.32450,1.78530,1.78540,1.13860,1.21010,,0.47000,-0.18750
2016-03-31,230.42000,55.95700,174.46300,10.48500,,63.69200,110.77100,2.90900,113.68000,0.13800,113.54200,113.54200,113.54200,163.97800,110.77100,158.37010,158.61360,0.72000,0.72000,1.94190,0.30580,0.48010,75.71520,48.07350,48.07350,49.33600,49.27610,0.07510,,1.32230,68.06250,5.63350,5.63420,3.70100,3.91110,,1.19490,0.59740
2015-12-31,225.64400,,225.64400,,,,225.64400,,225.64400,,225.64400,104.85900,104.85900,280.54000,225.64400,158.62800,158.62800,0.66000,0.66000,2.08930,0.33320,0.55220,100.00000,100.00000,100.00000,100.00000,46.47100,0.07420,,1.03000,87.38190,5.50220,5.50290,3.44850,3.66870,11.97010,0.8367,0.9051
2015-09-30,204.33400,,204.33400,,,,204.33400,,204.33400,,204.33400,72.19000,72.19000,257.96400,204.33400,158.62600,158.62600,0.46000,0.46000,1.44170,0.37150,0.68240,100.00000,100.00000,100.00000,100.00000,35.32940,0.06530,,0.97960,91.87020,4.01200,4.01230,2.30580,2.52130,,0.808,0.9476
2015-06-30,212.00800,,212.00800,,,,212.00800,,212.00800,,212.00800,92.39600,92.39600,264.57200,212.00800,153.07200,153.95700,0.58000,0.59000,1.46210,0.36200,0.65890,100.00000,100.00000,100.00000,100.00000,43.58140,0.06780,,0.94050,95.69360,5.06320,5.06660,2.95680,3.23040,,0.6784,-1.2098
2015-03-31,209.13100,67.77700,141.35400,10.02000,-0.00200,59.13800,82.21600,-2.91000,79.30600,-1.54900,80.85500,80.85500,80.85500,131.33200,82.21600,148.06600,150.11800,0.55000,0.54000,1.44260,0.34470,0.61800,67.59110,39.31320,39.31320,37.92170,38.66240,0.07090,,1.06920,84.17690,4.58430,4.58440,2.74220,3.00420,,0.51710,0.64020
2014-12-31,144.86600,,144.86600,,,,144.86600,,144.86600,,144.86600,-3.93500,-3.93500,144.86600,144.86600,129.30100,129.30100,-0.03000,-0.03000,1.82080,0.51290,1.16800,100.00000,100.00000,100.00000,100.00000,-2.71630,0.04680,,0.74390,120.98060,-0.26720,-0.26720,-0.12710,-0.13010,11.23770,0.1143,-8.0367
2014-09-30,204.33400,,204.33400,,,,204.33400,,204.33400,,204.33400,72.19000,72.19000,204.33400,204.33400,160.42200,160.42200,0.45000,0.45000,,,,100.00000,100.00000,100.00000,100.00000,35.32940,,,,,,,,,,0,0
2014-06-30,105.03000,,105.03000,,,,105.03000,,105.03000,,105.03000,-22.62100,-22.62100,105.03000,105.03000,104.32400,104.32400,-0.22000,-0.21000,,,,100.00000,100.00000,100.00000,100.00000,-21.53770,,,,,,,,,,0,0
2014-03-31,106.05100,,106.05100,,,,106.05100,,106.05100,,106.05100,1.36900,1.36900,106.05100,106.05100,89.74700,91.49700,0.02000,0.01000,,,,100.00000,100.00000,100.00000,100.00000,1.29090,,,,,,,,,,0.00000,
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
