Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,26.48200,14.85300,11.62900,15.38800,,19.50300,-7.87400,-1.37300,-9.24700,0.06300,-9.31000,-9.31000,-9.31000,-4.67400,-7.87400,43.10000,43.10000,-0.22000,-0.22000,0.09430,-6.78940,-0.94660,43.91290,-29.73340,-29.73340,-34.91810,-35.15600,0.16400,17.27090,19.77750,4.55060,10.47790,10.47790,-5.76700,81.61660,-2.21650,-0.0992,-0.1144
2024-07-31,30.59500,17.52100,13.07400,17.16200,,20.68600,-7.61200,-2.31900,-9.93100,0.07500,-10.00600,-10.00600,-10.00600,-4.54800,-7.61200,42.58800,42.58800,-0.23000,-0.23000,0.13120,-12.98470,-0.99980,42.73250,-24.87990,-24.87990,-32.45960,-32.70470,0.18370,19.64240,23.69870,3.79770,12.71540,12.71540,-6.00740,177.82120,-1.96300,-0.13610,-0.18610
2024-04-30,36.19900,20.27100,15.92800,21.99200,,26.57700,-10.64900,0.34220,-8.67200,-0.29920,-15.88230,-8.70800,-16.27630,-7.19000,-10.64900,22.31800,22.31800,-0.34000,0.31000,0.24840,46.46730,-1.09170,44.00120,-29.41800,-29.41790,-23.95650,-44.96330,0.21630,21.36040,31.83730,2.82690,12.59180,12.59180,-5.20440,-572.51660,-1.72510,-1.0376,-1.6305
2024-01-31,32.16200,15.10400,17.05800,16.10500,,20.11500,-3.05700,15.30500,12.24800,,12.24800,12.24800,11.89800,-0.45300,-3.05700,15.78400,37.06100,0.35000,0.33000,0.58210,8.57300,-1.18280,53.03780,-9.50500,-9.50500,38.08220,36.99400,0.18160,16.27590,15.68110,5.73940,-20.33340,-20.33340,6.91700,153.98540,-1.50850,0.8929,1.306
2023-10-31,24.62300,13.99500,10.62800,13.11100,,17.83400,-7.20600,-0.14900,-7.35500,-0.07200,-7.28300,-7.28300,-7.67700,-5.06300,-7.20600,12.06600,12.06600,-0.64000,-0.64000,,,,43.16290,-29.26530,-29.26530,-29.87050,-31.17820,,,,,,,,,,-0.9157,-1.7274
2023-09-30,,,,0.47140,-1.02500,,-1.49630,1.48580,-0.01050,0.09820,-0.10870,-0.10870,-0.10870,-1.49630,-1.49630,7.24500,7.24500,-0.01000,-0.01000,0.06120,,-0.03550,,,,,,,,,,0.76230,0.76230,-0.25390,0.76230,-1.96900,0.0348,0.4674
2023-07-31,25.74000,9.86700,15.87300,12.82500,,16.74600,-0.87300,-2.10100,-2.97400,0.07200,-3.04600,-3.04600,-4.60300,1.22200,-0.87300,12.12200,12.12200,-0.38000,-0.38000,,,,61.66670,-3.39160,-3.39160,-11.55400,-17.88270,,,,,,,,,,-0.43880,-0.87140
2023-06-30,,,,0.81320,-2.39470,,-3.20790,-3.13740,-6.34540,0.23690,-6.58230,-6.58230,-6.58230,-3.20790,-3.20790,7.24500,7.24500,-0.41000,-0.41000,0.09870,,-0.02870,,,,,,,,,,47.27470,47.27470,-15.40050,47.27470,-1.92180,-0.33690,-0.33690
2023-04-30,83.09500,42.76200,40.33300,41.15440,-2.27830,53.43770,-13.10470,2.10650,-11.32140,-0.58790,-10.86450,-10.86450,-10.73340,-10.35970,-13.10470,11.48000,11.48000,-0.75000,-0.74000,0.17950,-1.43020,-0.60550,48.53840,-15.77070,-15.77070,-13.62460,-12.91710,0.63470,53.31920,63.43130,1.41890,9.44750,17.65720,-8.29810,42.91040,-5.38700,-0.9803,-2.1116
2023-03-31,,,,0.21720,-0.16100,,-0.37820,2.26000,1.88170,0.56260,1.31910,1.31910,1.31910,-0.37820,-0.37820,7.24500,7.24500,0.04000,0.04000,1.31030,,,,,,,,,,,,-12.93780,-12.93780,0.52070,-12.93780,-1.40730,-0.2165,-0.055
2023-01-31,28.17800,13.23600,14.94200,12.04000,,15.05600,-0.11400,-0.27800,-0.39200,,-0.39200,-0.39200,-0.39200,-0.11400,-0.11400,11.40800,11.40800,-0.03000,-0.03000,,,,53.02720,-0.40460,-0.40460,-1.39120,-1.39120,,,,,,,,,,0.148,-0.0135
2022-12-31,,,,-0.00530,,,-0.87080,,-2.35800,,-3.14160,,-3.14160,-0.87080,-0.87080,,,,0.00000,0.62770,,,,,,,,,,,,,,,,-1.47720,0.1914,0.1914
2022-09-30,,,,0.21780,-0.03760,,-0.25530,2.75400,2.49860,0.21730,2.28130,2.28130,2.28130,-0.25530,-0.25530,7.24500,7.24500,0.07000,0.07000,1.43430,,,,,,,,,,,,-20.71330,-20.71340,0.91620,-20.71330,-1.52020,-0.0164,-0.0164
2022-06-30,,,,0.20780,-0.04710,,-0.25500,1.81360,1.55860,0.10840,1.45020,1.45020,1.45020,-0.25500,-0.25500,7.24500,7.24500,0.05000,0.05000,3.04110,,,,,,,,,,,,-12.08930,-12.08930,0.58500,-12.08930,-1.65570,-0.17500,-0.17500
2022-03-31,,,,0.22800,-0.69550,,-0.92350,10.36620,9.44260,,9.44260,9.44260,9.44260,-0.92350,-0.92350,7.24500,7.24500,0.37000,0.37000,3.66040,,,,,,,,,,,,-72.12600,-72.12590,3.80860,-72.12600,-1.80700,-0.1241,-0.1241
2022-01-31,,,,0.92350,,,-0.92350,10.36620,9.44260,0.00000,9.44260,0.00000,9.44260,-0.92350,-0.92350,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2021-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2021-10-31,,,,-0.02030,,,0.02030,,0.02030,0.00000,0.02030,0.02030,0.02030,0.02030,0.02030,,,,0.00000,0.08110,,,,,,,,,,,,-91.03140,751.84330,3.03170,751.85190,,0.0012,0.0012
2021-09-30,,,,-0.02030,,,0.02030,,0.02030,,0.02030,0.02030,0.02030,0.02030,0.02030,7.50000,7.50000,0.00000,0.00000,,,,,,,,,,,,,,,,,,-0.0012,-0.0012
2021-07-31,,,,-0.02030,,,0.02030,,0.02030,0.00000,0.02030,-0.00390,0.02030,0.02030,0.02030,,,,0.00000,,,,,,,,,,,,,,,,,,0.00000,
2021-06-30,,,,0.00390,,,-0.00390,,-0.00390,,-0.00390,-0.00390,-0.00390,-0.00390,-0.00390,7.50000,7.50000,0.00000,0.00000,,,,,,,,,,,,,,,,,,-0.00400,-0.00400
2021-04-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2021-03-31,,,,0.03050,,,-0.03050,,-0.03050,,-0.03050,-0.03050,-0.03050,-0.03050,-0.03050,7.50000,7.50000,0.00000,0.00000,,,,,,,,,,,,,,,,,,0,0
2021-01-31,,,,0.03050,,,-0.03050,,-0.03050,,-0.03050,-0.03050,-0.03050,-0.03050,-0.03050,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
