,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-20,2024-09-30,--,$0.03
1,2024-08-23,2024-06-30,--,$0.02
2,2024-05-28,2024-03-31,--,$-0.03
3,2024-03-20,2023-12-31,--,$0.03
4,2023-11-20,2023-09-30,--,$0.02
5,2023-08-21,2023-06-30,--,$0.00
6,2023-05-22,2023-03-31,--,$-0.02
7,2023-03-21,2022-12-31,--,$0.04
8,2022-11-18,2022-09-30,--,$0.00
9,2022-08-16,2022-06-30,--,$-0.04
10,2022-05-23,2022-03-31,--,$-0.10
11,2022-03-25,2021-12-31,--,$0.02
12,2021-11-19,2021-09-30,--,$0.01
13,2021-09-10,2021-06-30,--,$0.08
14,2021-05-19,2021-03-31,--,$-0.06
15,2021-03-22,2020-12-31,--,$0.05
16,2020-11-25,2020-09-30,--,$0.00
17,2020-08-27,2020-06-30,--,$0.00
18,2020-05-18,2020-03-31,--,$-0.05
19,2020-03-23,2019-12-31,--,$0.09
20,2019-12-05,2019-09-30,--,$0.04
21,2019-08-29,2019-06-30,--,$0.03
22,2019-05-30,2019-03-31,--,$0.04
