Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2648.00000,2026.00000,622.00000,32.00000,248.00000,-54.00000,374.00000,248.00000,-65.00000,183.00000,61.00000,122.00000,122.00000,-2.00000,116.00000,457.00000,248.00000,109.33900,109.53500,1.06000,1.06000,1.37200,0.59470,1.67540,23.48940,9.36560,9.36560,6.91090,4.38070,0.10230,0.79080,1.28860,69.84520,1.58070,-3.88910,0.47120,0.64070,70.63500,0.7216,-0.082
2024-06-30,2651.00000,2010.00000,641.00000,33.00000,255.00000,-65.00000,391.00000,250.00000,-67.00000,183.00000,29.00000,154.00000,154.00000,-1.00000,155.00000,448.00000,250.00000,109.31400,109.54700,1.42000,1.41000,1.27630,0.59240,1.71310,24.17960,9.43040,9.43040,6.90310,5.84690,0.10270,0.81570,1.37640,65.38660,2.02390,-4.91380,0.59660,0.82500,69.63930,2.6652,1.7071
2024-03-31,2611.00000,2057.00000,554.00000,34.00000,265.00000,-4.00000,344.00000,210.00000,-53.00000,157.00000,33.00000,124.00000,124.00000,,121.00000,437.00000,210.00000,109.06900,109.51400,1.11000,1.10000,1.20710,0.59400,1.78690,21.21790,8.04290,8.04290,6.01300,4.63420,0.10030,0.87380,1.43070,62.90690,1.64650,-3.76100,0.47630,0.66850,68.95890,0.92230,-0.32870
2023-12-31,2569.00000,1956.00000,613.00000,32.00000,272.00000,-10.00000,354.00000,259.00000,-127.00000,132.00000,-575.00000,707.00000,707.00000,-6.00000,698.00000,454.00000,259.00000,108.84900,109.38000,6.42000,6.39000,1.52700,0.61960,1.81200,23.86140,10.08170,10.08170,5.13820,27.17010,0.09660,0.82990,1.44000,62.49900,9.36180,-20.79410,2.65820,3.56120,69.34420,7.5935,6.4211
2023-09-30,2723.00000,2050.00000,673.00000,32.00000,244.00000,486.00000,-169.00000,842.00000,-128.00000,714.00000,-236.00000,950.00000,950.00000,-1.00000,951.00000,1027.00000,842.00000,108.91900,109.43950,8.73000,8.69000,1.62800,0.63880,1.97140,24.71540,30.92180,30.92180,26.22110,34.92470,0.10660,0.87720,1.42640,63.09590,13.67100,-23.83340,3.71990,4.93760,63.83780,3.675,2.4814
2023-06-30,2795.00000,2109.00000,686.00000,40.00000,274.00000,5.00000,351.00000,335.00000,-119.00000,216.00000,-4.00000,220.00000,220.00000,1.00000,220.00000,516.00000,335.00000,108.88700,109.30600,2.02000,2.01000,1.59410,0.67920,2.36470,24.54380,11.98570,11.98570,7.72810,7.87120,0.10900,0.83890,1.42380,63.20930,3.61370,-4.41590,0.85770,1.15930,55.93170,6.9722,5.6473
2023-03-31,2853.00000,2222.00000,631.00000,42.00000,285.00000,-12.00000,380.00000,251.00000,-130.00000,121.00000,25.00000,96.00000,96.00000,-3.00000,91.00000,429.00000,251.00000,108.63400,109.18800,0.84000,0.83000,1.67440,0.68610,2.41140,22.11710,8.79780,8.79780,4.24110,3.18960,0.10940,0.80830,1.23350,72.96530,1.56610,-1.88420,0.36800,0.49170,56.34860,-0.87920,-2.38120
2022-12-31,2348.00000,1964.00000,384.00000,37.00000,269.00000,8.00000,328.00000,56.00000,-126.00000,-70.00000,-840.00000,770.00000,770.00000,-1.00000,767.00000,216.00000,56.00000,108.38000,109.23500,7.08000,7.00000,1.62510,0.68660,2.40440,16.35440,2.38500,2.38500,-2.98130,32.66610,0.08940,0.69940,1.14310,78.73080,12.61260,-14.97470,2.93090,3.95320,56.28080,4.9345,3.631
2022-09-30,2301.00000,1755.00000,546.00000,25.00000,184.00000,-19.00000,238.00000,308.00000,13.00000,321.00000,127.00000,194.00000,194.00000,-1.00000,191.00000,413.00000,308.00000,108.42900,109.06600,1.76000,1.75000,4.73170,0.68210,2.33040,23.72880,13.38550,13.38550,13.95050,8.30070,0.10780,1.01860,1.42740,63.05090,3.66450,5.78240,0.90920,1.16490,48.84350,4.2857,3.01
2022-06-30,2486.00000,1781.00000,705.00000,26.00000,197.00000,12.00000,222.00000,483.00000,71.00000,554.00000,112.00000,442.00000,442.00000,-6.00000,434.00000,590.00000,483.00000,108.39200,109.12330,4.00000,3.98000,1.71830,0.36640,0.73320,28.35880,19.42880,19.42880,22.28480,17.45780,0.19550,1.03970,1.36070,66.14240,8.45930,13.80390,3.47680,5.35950,48.22510,4.5307,3.3968
