Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,1610.00000,910.00000,700.00000,482.00000,,482.00000,218.00000,-73.00000,145.00000,39.00000,106.00000,106.00000,,106.00000,287.00000,218.00000,218.00000,219.00000,0.49000,0.49000,1.09210,1.81870,-2.40100,43.47830,13.54040,13.54040,9.00620,6.58390,0.32300,0.77250,8.05000,11.18010,-6.06410,-4.17160,2.12680,4.96490,-8.05530,-0.4496,-0.7547
2024-07-31,1526.00000,900.00000,626.00000,443.00000,,443.00000,183.00000,-30.00000,153.00000,1.00000,152.00000,152.00000,,152.00000,254.00000,183.00000,222.00000,223.00000,0.68000,0.68000,1.11290,1.79430,-2.44120,41.02230,11.99210,11.99210,10.02620,9.96070,0.30840,1.04290,10.45210,8.61070,-8.84750,-6.05340,3.07190,7.02730,-7.80910,-0.2018,-0.4511
2024-04-30,1384.00000,778.00000,606.00000,419.00000,,419.00000,187.00000,-69.00000,118.00000,31.00000,87.00000,87.00000,,87.00000,258.00000,187.00000,225.00000,226.00000,0.39000,0.38000,1.57000,1.64310,-2.55490,43.78610,13.51160,13.51160,8.52600,6.28610,0.26510,0.95580,11.43800,7.86850,-5.19090,-3.52370,1.66630,3.33850,-7.51570,0.33630,0.13270
2024-01-31,2912.00000,1576.00000,1336.00000,641.00000,,641.00000,695.00000,-72.00000,623.00000,44.00000,579.00000,579.00000,,579.00000,765.00000,695.00000,228.00000,229.00000,2.55000,2.54000,1.64080,1.58870,-2.69860,45.87910,23.86680,23.86680,21.39420,19.88320,0.53300,2.21970,13.00000,6.92310,-35.60890,-23.93550,10.59860,20.96310,-7.22670,4.0431,3.8383
2023-10-31,1562.00000,880.00000,682.00000,461.00000,,461.00000,221.00000,-62.00000,159.00000,40.00000,119.00000,119.00000,,119.00000,291.00000,221.00000,227.00000,228.00000,0.52000,0.52000,1.39030,1.89510,-2.11720,43.66200,14.14850,14.14850,10.17930,7.61840,0.29790,0.73030,7.92890,11.35080,-5.60260,-4.07950,2.26970,5.01470,-9.35680,-0.2134,-0.5327
2023-07-31,1559.00000,937.00000,622.00000,434.00000,,434.00000,188.00000,-61.00000,127.00000,28.00000,99.00000,99.00000,,99.00000,254.00000,188.00000,228.00000,229.00000,0.43000,0.43000,1.56060,1.85680,-2.16710,39.89740,12.05900,12.05900,8.14620,6.35020,0.30010,1.14550,10.18950,8.83260,-4.59610,-3.35930,1.90570,3.93790,-9.44740,0.1449,-0.228
2023-04-30,1396.00000,800.00000,596.00000,415.00000,,415.00000,181.00000,-69.00000,112.00000,31.00000,81.00000,81.00000,,81.00000,244.00000,181.00000,229.00000,230.00000,0.36000,0.35000,1.62880,1.83110,-2.20320,42.69340,12.96560,12.96560,8.02290,5.80230,0.26030,1.03760,9.62760,9.34810,-3.73270,-2.73370,1.51030,3.10230,-9.47600,0.19130,-0.21300
2023-01-31,2888.00000,1640.00000,1248.00000,596.00000,,596.00000,652.00000,-76.00000,576.00000,148.00000,428.00000,428.00000,,434.00000,711.00000,652.00000,232.00000,233.00000,1.88000,1.87000,1.64320,1.82990,-2.20500,43.21330,22.57620,22.57620,19.94460,15.02770,0.52570,2.31310,12.77880,7.04290,-19.41040,-14.27620,7.79030,16.10840,-9.62880,4.6173,4.31
2022-10-31,1604.00000,926.00000,678.00000,476.00000,,476.00000,202.00000,-83.00000,119.00000,28.00000,91.00000,91.00000,,91.00000,258.00000,202.00000,228.00000,229.00000,0.40000,0.40000,1.34160,2.15810,-1.86350,42.26930,12.59350,12.59350,7.41900,5.67330,0.31250,0.72970,6.62810,13.57860,-3.48930,-2.67570,1.77280,4.04090,-11.43860,-0.058,-0.4616
2022-07-31,1618.00000,958.00000,660.00000,418.00000,,418.00000,242.00000,-84.00000,158.00000,38.00000,120.00000,120.00000,,120.00000,295.00000,242.00000,230.00000,231.00000,0.52000,0.52000,1.39430,2.21220,-1.82490,40.79110,14.95670,14.95670,9.76510,7.41660,0.33010,0.98660,8.79350,10.23490,-4.50790,-3.47320,2.44850,5.46450,-11.67540,0.079,-0.2558
