Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-01-31,1.81100,0.03930,1.77170,1.58600,-0.30930,1.90730,-0.13550,1.88370,1.74800,-0.07300,1.82100,1.82100,1.82100,-0.13550,-0.13550,0.04070,0.04120,44.75530,44.05590,0.78610,0.03990,0.04250,97.82730,-7.48320,-7.48320,96.51940,100.55020,0.06040,0.80230,112.17070,7.56690,21.35170,6.07190,7.26500,580.90740,-7.0368,-7.0368
2021-10-31,1.19980,0.01780,1.18200,1.31370,-0.18300,1.50720,-0.32510,-0.03500,-0.36020,-0.08600,-0.27420,-0.27420,-0.27420,-0.32510,-0.32510,0.03890,0.03890,-6.99300,-6.99300,0.57720,,0.04990,98.51850,-27.09820,-27.09820,-30.01750,-22.84970,0.04240,0.50800,177.17070,-1.33720,-4.81160,-0.96930,-1.33720,527.28620,-21.1458,-21.1458
2021-07-31,0.62520,0.02830,0.59690,1.34420,-0.31660,1.67300,-1.07610,3.24050,2.16440,0.70700,1.45740,1.45740,1.45740,-1.07610,-1.07610,0.03150,0.03210,46.15390,45.45450,0.71670,,0.04930,95.47260,-172.12290,-172.12290,346.20200,233.11590,0.02190,0.46930,191.78200,7.01830,24.44530,5.11650,7.01830,534.27470,-27.69010,-27.69010
2021-04-30,0.95020,0.02880,0.92140,0.95680,-0.55590,1.52240,-0.60100,2.53790,1.93680,0.57070,1.36610,1.36610,1.36610,-0.60100,-0.60100,0.01790,0.02360,71.32870,51.04900,0.49010,,0.07210,96.96740,-63.25190,-63.25190,203.83680,143.77390,0.03690,0.70020,128.52570,9.63520,-218.43600,5.31240,9.63520,455.02820,-52.0324,-52.0324
2021-01-31,1.27730,0.01610,1.26120,1.02960,-0.12620,1.16860,0.09270,-0.03010,0.06250,0.01990,0.04260,0.04260,0.04260,0.09270,0.09270,0.02880,0.02880,1.39860,1.39860,0.20930,,0.21470,98.73810,7.25400,7.25400,4.89550,3.33840,0.06330,1.31330,68.52810,0.35120,-1.60080,0.21120,0.35120,407.76220,240.2899,240.2899
2020-10-31,0.73120,0.28320,0.44800,0.37780,-0.00310,0.39360,0.05440,-0.01330,0.04110,0.01110,0.03000,0.03000,0.03000,0.05440,0.05440,0.00590,0.00590,4.89510,4.89510,0.30290,,2.99930,61.26660,7.43470,7.43470,5.61830,4.10610,0.15370,17.97750,5.00630,3.95020,3.95020,0.63120,3.95020,126.84410,-70.27,-70.27
2020-07-31,1.76230,0.43100,1.33130,1.26270,-0.00200,1.27880,0.05250,-0.01030,0.04220,0.01130,0.03090,0.03090,0.03090,0.05250,0.05250,0.00590,0.00590,4.89510,4.89510,0.52710,,2.77160,75.54260,2.97870,2.97870,2.39520,1.75170,0.37350,293.72030,0.30640,4.33930,4.33930,0.65430,4.33930,0.05980,-256.01630,-256.01630
2020-04-30,0.16040,0.00290,0.15750,0.15880,-0.02960,0.20110,-0.04360,-0.70810,-0.73720,,-0.55720,-0.55720,-0.55720,-0.04360,-0.04360,0.00570,0.00570,-86.71560,-86.71560,0.31070,,1.49450,98.19540,-27.16540,-27.16540,-459.55110,-347.35130,0.07250,,,-82.05020,-104.02240,-25.17500,-82.05020,113.89310,1.2064,1.2064
2020-01-31,0.75740,0.00340,0.75400,0.13470,0.00720,0.13970,0.61430,-0.00470,0.59520,,0.59520,0.59520,0.59520,0.61430,0.61430,0.00590,0.00590,100.00000,100.00000,0.30000,,0.86760,99.55610,81.10100,81.10100,78.58070,78.58070,0.27050,,,48.17770,48.17770,21.25540,48.17770,0.10400,-4.6022,-4.6022
2019-10-31,0.71700,0.00250,0.71450,0.11300,-0.04100,0.16720,0.54730,-0.00490,0.54250,,0.54250,0.54250,0.54250,0.54730,0.54730,0.00590,0.00590,91.60840,91.60840,0.31960,,1.67810,99.65380,76.33710,76.33710,75.65640,75.65640,0.32700,,,84.93060,84.93060,24.73650,84.93060,0.05380,2.7705,2.7705
2019-07-31,0.11870,0.00240,0.11640,0.03540,-0.03920,0.08710,0.02920,-0.00470,0.02450,,0.02450,0.02450,0.02450,0.02920,0.02920,10.76150,10.76150,0.00230,0.00230,0.09540,5.58960,-1.30900,98.00730,24.59990,24.59990,20.61370,20.61370,0.15490,3.04440,29.56240,-2.98080,-2.98080,3.19260,13.68040,-0.07600,-0.00160,-0.00160
2019-04-30,0.73160,-0.00110,0.73280,0.03500,-0.05610,0.10330,0.62940,-0.02760,0.60180,,0.59810,0.59810,0.59810,0.62940,0.62940,10.60660,10.60660,0.05640,0.05640,0.11260,7.42160,-1.24370,100.15570,86.02730,86.02730,82.25560,81.74370,1.01690,121.93620,0.73810,-69.11820,-69.11820,83.12890,443.84890,-0.08040,-0.0018,-0.0018
2019-01-31,0.12140,0.01360,0.10770,0.02560,-0.05170,0.09020,0.01750,-0.00520,0.01240,,0.01240,0.01240,0.01240,0.01750,0.01750,10.68060,10.68060,0.00120,0.00120,0.19570,-2.12230,-0.73150,88.76520,14.46010,14.46010,10.21050,10.21050,0.80320,2.90670,30.96290,-0.84220,-0.84220,8.20150,-2.62980,-0.13720,0.0039,0.0039
2018-10-31,0.06870,0.00810,0.06060,0.03000,-0.03530,0.07820,-0.01760,-0.00270,-0.02040,,-0.02040,-0.02040,-0.02040,-0.01760,-0.01760,10.55800,10.55800,-0.00190,-0.00190,0.08190,-2.05360,-0.72370,88.17850,-25.64680,-25.64680,-29.61930,-29.61930,0.81690,10.18100,8.84000,1.36890,1.36890,-24.19470,4.18010,-0.13920,-0.0008,-0.0008
2018-07-31,0.09190,0.00460,0.08730,0.04730,-0.03200,0.09220,-0.00490,-0.00230,-0.00720,,-0.00720,-0.00720,-0.00720,-0.00490,-0.00490,10.46670,10.46670,-0.00070,-0.00070,0.09940,-2.06700,-0.72520,95.01840,-5.30910,-5.30910,-7.84070,-7.84070,0.87820,13.61750,6.60920,0.48570,0.48570,-6.88580,1.48970,-0.14100,0.00160,0.00160
2018-04-30,0.04110,0.00900,0.03210,-0.00360,-0.02460,0.06070,-0.02860,0.08790,0.05930,,0.05930,0.05930,0.05930,-0.02860,-0.02860,9.11850,9.11850,0.00650,0.00650,0.07450,,-0.05130,78.13700,-69.77660,-69.77660,144.41550,144.41550,0.41720,6.08160,14.79870,-3.99490,-3.99490,60.24490,-3.99490,-0.14180,-0.0023,-0.0023
2018-01-31,0.04410,0.01490,0.02920,0.04230,-0.00820,0.05120,-0.02200,-0.00960,-0.03170,,-0.03170,-0.03170,-0.03170,-0.02200,-0.02200,10.03960,10.03960,-0.00320,-0.00320,0.08760,-1.48820,-0.76310,66.16590,-50.03400,-50.03400,-71.84810,-71.84810,0.32210,2.94770,30.53240,1.89370,1.89370,-23.14440,4.71190,-0.16510,0.002,0.002
2017-10-31,0.02410,,0.02410,0.09720,,,-0.07310,0.28530,0.21210,,0.21210,0.21210,0.21210,-0.07310,-0.07310,8.38140,8.38140,0.02530,0.02530,0.00590,-1.29260,-0.71530,100.00000,-303.13440,-303.13440,879.59280,879.59280,0.63030,12.05950,7.46300,-11.96120,-11.96120,554.44950,-27.42220,-0.18130,-0.0002,-0.0002
2017-07-31,0.00190,,0.00190,0.07020,,,-0.06820,-0.04040,-0.10860,,-0.10860,-0.10860,-0.10860,-0.06820,-0.06820,7.63010,7.63010,-0.01420,-0.01420,0.00130,,-0.67560,,,,,,0.19710,,,4.11140,4.11140,-1108.02600,4.11140,-0.32730,-0.00500,-0.00500
2017-04-30,0.01110,,0.01110,0.06100,,,-0.14520,-0.19230,-0.33760,,-0.33760,-0.33760,-0.33760,-0.04990,-0.14520,7.32440,7.32440,-0.04560,-0.04560,0.00760,,-0.68220,100.00000,-1308.30700,-1308.30700,-3041.29200,-3041.29200,0.56200,,,13.02940,13.02940,-1709.30200,13.02940,-0.34180,-0.0014,-0.0014
2017-01-31,0.00070,,0.00070,0.04330,,,-0.13780,-0.02850,-0.16630,,-0.16630,-0.16630,-0.16630,-0.04250,-0.13780,7.28620,7.28620,-0.02280,-0.02280,0.01730,,-0.77170,,,,,,0.00240,,,7.33560,7.33560,-54.60540,7.33560,-0.30610,-0.0006,-0.0006
2016-10-31,0.00590,,0.00590,0.04270,,,-0.13210,-0.02920,-0.16130,,-0.16130,-0.16130,-0.16130,-0.03680,-0.13210,7.26440,7.26440,-0.02220,-0.02220,0.03320,-0.00960,-0.82670,100.00000,-2226.53400,-2226.53400,-2719.10000,-2719.10000,0.01370,,,7.65090,7.65090,-37.25410,7.72420,-0.29020,0.0001,0.0001
2016-07-31,0.00370,,0.00370,0.04240,,,-0.13400,-0.02900,-0.16290,,-0.16290,-0.16290,-0.16290,-0.03870,-0.13400,7.26440,7.26440,-0.02240,-0.02240,0.05270,-0.12740,-0.89310,100.00000,-3580.83400,-3580.83400,-4355.33300,-4355.33300,0.00660,,,8.36880,8.36880,-28.81760,9.43490,-0.26800,0.00000,0.00000
2016-04-30,0.00220,0.00040,0.00180,0.04750,,0.14270,-0.14090,-0.04300,-0.18490,0.00000,-0.18490,-0.18490,-0.18490,-0.04570,-0.14090,7.23630,7.23630,-0.02550,-0.02550,0.20380,-27.22040,-0.97300,86.36360,-6404.54500,-6404.54500,-8404.54600,-8404.54600,0.00310,,,10.36450,10.36450,-26.35030,292.48880,-0.24560,-0.0013,-0.0013
2016-01-31,0.00330,,0.00330,0.04540,,,-0.13740,-0.02860,-0.16610,,-0.16610,-0.16610,-0.16610,-0.04220,-0.13740,7.26440,7.26440,-0.02290,-0.02290,,,,100.00000,-4217.36700,-4217.36700,-5096.01100,-5096.01100,,,,,,,,,-0.0002,-0.0002
2015-10-31,0.01580,0.10960,-0.09380,0.05770,,0.15300,-0.24680,-0.02860,-0.27540,,-0.27540,-0.27540,-0.27540,-0.15160,-0.24680,7.23700,7.23700,-0.03810,-0.03810,,,,-595.34990,-1565.93300,-1565.93300,-1747.21800,-1747.21800,,,,,,,,,-0.0001,-0.0001
2015-07-31,0.02360,0.00590,0.01770,0.10430,,0.19960,-0.18190,-0.02850,-0.21030,,-0.21030,-0.21030,-0.21030,-0.08660,-0.18190,7.23580,7.23580,-0.02910,-0.02910,,,,75.11120,-770.37990,-770.37990,-890.94420,-890.94420,,,,,,,,,-0.00140,-0.00140
2015-04-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2014-04-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2013-04-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
