Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,23.34910,13.12930,10.21980,1.20920,8.28240,2.03360,7.45800,2.76190,-0.07190,2.69900,0.47740,2.22160,2.22160,1.83580,3.18750,2.76190,9.43400,9.83350,0.20000,0.19000,2.32330,,0.09460,43.76970,11.82850,11.82850,11.55930,7.86230,0.24660,0.91230,1.12180,80.22980,2.95520,3.43320,2.34650,2.95520,7.94080,-0.1589,-0.2432
2024-05-31,20.68620,12.79310,7.89310,1.24540,7.73300,2.60920,6.36920,1.52390,-0.03620,1.47870,0.33240,1.14630,1.14630,0.97660,1.95870,1.52390,9.43110,10.01570,0.10000,0.10000,2.56200,,0.06550,38.15630,7.36680,7.36680,7.14840,4.72100,0.23170,0.96610,1.23910,72.63610,1.57950,1.84920,1.28420,1.57950,7.68710,0.1769,0.0742
2024-02-29,20.84250,12.50340,8.33920,1.24230,7.37170,2.48100,6.13290,2.20630,-0.04850,2.15770,0.28920,1.86850,1.86850,1.70120,2.64420,2.20630,9.42760,9.72370,0.18000,0.17000,2.79490,,0.05530,40.01030,10.58540,10.58540,10.35250,8.16200,0.23870,0.99720,1.19580,75.26410,2.59710,3.05120,2.14020,2.59710,7.63130,0.2633,0.1552
2023-11-30,20.18170,12.84740,7.33430,1.10590,7.20310,2.35120,5.95780,1.37640,-0.06470,1.31170,0.22680,1.08490,1.08490,0.89550,1.83110,1.37640,9.42760,9.70660,0.09000,0.09000,2.41380,,0.08180,36.34130,6.82020,6.82020,6.49960,4.43730,0.22730,1.02020,1.21880,73.84350,1.52770,1.80260,1.22180,1.52770,7.53250,0.31700,0.27670
2023-08-31,20.70960,13.14190,7.56780,1.28770,7.99040,4.18120,5.09680,2.47090,-0.10920,2.36180,0.51480,1.84700,1.84700,0.93890,2.89420,2.47090,9.35950,9.69350,0.11000,0.10000,2.37250,,0.08990,36.54230,11.93130,11.93130,11.40420,4.53390,0.23180,1.00350,1.06530,84.48630,2.61250,3.09080,2.06730,2.61250,7.50200,0.2075,0.1434
2023-05-31,20.96970,13.38990,7.57990,1.28240,7.09880,2.70800,5.67320,1.90660,-0.12730,1.77930,0.54230,1.23700,1.23700,1.05960,2.33060,1.90660,9.36990,9.62810,0.11000,0.11000,2.48530,,0.11610,36.14670,9.09210,9.09210,8.48510,5.05300,0.24330,0.96320,1.29260,69.62570,1.79300,2.13540,1.43550,1.79300,7.36300,0.1379,0.0591
2023-02-28,18.27080,11.96780,6.30310,1.14110,6.72990,2.38150,5.48950,0.81360,-0.11170,0.70190,0.18180,0.52010,0.52010,0.41150,1.18660,0.81360,9.36640,9.74750,0.04000,0.04000,2.46310,,0.10410,34.49800,4.45280,4.45280,3.84140,2.25220,0.21210,0.78840,1.06610,84.42170,0.76220,0.91170,0.60380,0.76220,7.28530,0.0202,-0.1285
2022-11-30,19.95280,13.59960,6.35310,1.25670,6.63800,2.37120,5.52360,0.82960,-0.08520,0.74440,0.11070,0.63370,0.63370,0.50220,1.24030,0.82960,9.31770,9.71890,0.05000,0.05000,2.75440,,0.08030,31.84080,4.15770,4.15770,3.73090,2.51720,0.23720,0.89260,1.22100,73.71310,0.93360,1.12040,0.75330,0.93360,7.24680,0.20600,0.16400
2022-08-31,20.25190,14.11270,6.13920,1.21790,6.30370,2.99570,4.52590,1.61330,-0.04260,1.57080,0.61340,0.95740,0.95740,0.64790,1.98510,1.61330,9.21620,9.63500,0.07000,0.07000,2.35770,,0.08770,30.31440,7.96620,7.96620,7.75610,3.19930,0.23500,0.86360,1.22000,73.77040,1.42370,1.71480,1.11070,1.42370,7.28380,-0.0667,-0.1216
2022-05-31,18.96490,12.72280,6.24210,1.10290,6.01080,2.69460,4.41920,1.82290,-0.00790,1.81510,0.60430,1.21080,1.21080,1.00020,2.27290,1.82290,9.22790,9.57880,0.11000,0.11000,2.73630,,0.06840,32.91390,9.61210,9.61210,9.57070,5.27380,0.22260,0.91750,1.19010,75.62100,1.76300,2.11870,1.42130,1.76300,7.43890,-0.0332,-0.0697
