,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-13,2024-10-31,$-0.01,$-0.01
1,2024-09-12,2024-07-31,$-0.01,$-0.01
2,2024-07-18,2024-04-30,$-0.01,$-0.01
3,2024-03-13,2024-01-31,$-0.01,$-0.01
4,2023-12-07,2023-10-31,$-0.02,$-0.02
5,2023-09-08,2023-07-31,$-0.02,$-0.01
6,2023-07-20,2023-04-30,$-0.01,$-0.01
7,2023-03-09,2023-01-31,$-0.02,$-0.01
8,2022-12-12,2022-10-31,$-0.02,$-0.01
9,2022-09-08,2022-07-31,$-0.02,$-0.02
10,2022-07-22,2022-04-30,$-0.04,$-0.02
11,2022-03-11,2022-01-31,--,$-0.04
