Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-01-31,31.79500,34.69000,-2.89500,4.98400,36.96500,41.94900,-44.84400,-1.27600,-46.12000,,-46.12000,-46.12000,-41.42400,-39.07300,-44.84400,12.21230,12.21230,-3.30330,-3.30330,6.76340,0.11990,0.15250,-9.10520,-141.04110,-141.04110,-145.05420,-130.28460,0.03720,0.53050,0.71840,125.28380,-7.72870,-8.03040,-5.39610,-6.80210,48.87020,-3.91030,-5.20130
2021-10-31,13.93500,22.30000,-8.36500,3.50500,10.68400,14.18900,-22.55400,-1.59800,-24.15200,-0.00900,-24.14300,-24.14300,-24.98100,-17.60300,-22.55400,11.14690,11.14690,-1.80180,-1.80180,10.29730,0.10910,0.13810,-60.02870,-161.85140,-161.85150,-173.31900,-179.26800,0.01590,0.33250,0.58910,152.77070,-3.75800,-3.89600,-2.75840,-3.34820,52.62260,-0.925,-3.5586
2021-07-31,26.82000,25.72000,1.10000,3.02300,8.66200,11.68500,-10.58500,-1.40500,-11.99000,0.00700,-11.99700,-11.99700,-12.79700,-6.07600,-10.58500,11.23180,11.23180,-1.20120,-1.20120,13.35980,0.09950,0.12420,4.10140,-39.46680,-39.46680,-44.70540,-47.71440,0.03050,0.42570,1.17260,76.75170,-1.80070,-1.86530,-1.36390,-1.62160,54.59160,-1.5613,-3.4326
2021-04-30,13.95300,18.70900,-4.75600,2.96400,9.67000,12.63400,-17.39000,-1.53100,-18.92100,0.00400,-18.92500,-18.92500,-19.71700,-12.58200,-17.39000,10.73930,10.73930,-1.80180,-1.80180,4.36800,0.19650,0.27230,-34.08590,-124.63270,-124.63270,-135.60520,-141.31010,0.02610,0.31750,0.70440,127.75960,-6.12360,-6.62510,-3.53350,-4.92030,28.77820,-0.9158,-2.5387
2021-01-31,14.87700,18.49500,-3.61800,1.82300,8.93200,10.75500,-14.37300,-31.58700,-45.96000,,-45.96000,-45.96000,-46.76000,-8.76900,-14.37300,10.39330,10.39330,-4.50450,-4.50450,5.24570,0.19250,0.28290,-24.31940,-96.61220,-96.61220,-308.93330,-314.31070,0.02690,0.29880,0.81460,110.49000,-14.03330,-15.12900,-8.32010,-11.33260,30.50450,-2.91700,-3.35870
2020-10-31,16.99900,25.04400,-8.04500,1.47400,7.60300,9.07700,-17.12200,-1.72900,-18.85100,0.00500,-18.85600,-18.85600,-19.65600,-11.57300,-17.12200,7.39130,7.39130,-2.40240,-2.40240,3.97260,0.43640,0.88420,-47.32630,-100.72360,-100.72350,-110.89470,-115.63040,0.03250,0.49130,0.96560,93.20310,-9.69220,-11.05880,-3.60160,-5.46240,19.82400,-1.5902,-2.5644
2020-07-31,18.72800,21.85600,-3.12800,1.02700,6.60700,7.63400,-10.76200,-4.55900,-15.32100,0.01000,-15.33100,-15.33100,-16.13100,-6.03600,-10.76200,7.25830,7.25830,-2.10210,-2.10210,2.68650,0.63470,1.92120,-16.70230,-57.46480,-57.46480,-81.80800,-86.13310,0.04290,0.42440,1.22560,73.43500,-15.91590,-21.30520,-3.51010,-5.81400,12.24800,-1.2913,-2.5991
2020-04-30,18.88000,18.71300,0.16700,1.14100,7.16800,8.30900,-8.14200,-6.61600,-14.75800,0.01100,-14.76900,-14.76900,-15.56900,-3.67000,-8.14200,7.02630,7.02630,-2.10210,-2.10210,2.11730,0.78190,3.86600,0.88450,-43.12500,-43.12500,-78.16740,-82.46290,0.04780,0.34060,1.38910,64.79240,-29.94770,-59.97330,-3.74240,-6.53100,7.01700,-1.1286,-1.9313
2020-01-31,16.26400,12.98300,3.28100,1.15500,5.26600,6.42100,-3.14000,-36.99100,-40.13100,0.02000,-40.15100,-40.15100,-41.08200,1.49000,-3.14000,6.73380,6.73380,-6.00600,-6.00600,2.53780,0.71470,2.63940,20.17340,-19.30640,-19.30640,-246.74740,-252.59470,0.04160,0.22220,1.24000,72.57990,-62.16860,-101.46830,-10.25830,-17.73550,9.19320,-0.96620,-2.19860
2019-10-31,11.04100,34.43000,-23.38900,1.35100,8.25200,9.60300,-32.99200,-2.16700,-35.15900,0.02000,-35.17900,-35.17900,-36.00300,-28.95800,-32.99200,1.83420,1.83420,131.83180,131.83180,1.34410,0.54340,1.47950,-211.83770,-298.81350,-298.81350,-318.44030,-326.08460,0.03310,0.63160,1.00590,89.47020,-46.44890,-69.80240,-10.55010,-21.20790,11.74730,-4.4698,-7.0544
2019-07-31,22.71200,14.74700,7.96500,1.97700,7.05800,9.03500,-1.07000,-4.22100,-5.29100,0.02000,-5.31100,-5.31100,-8.32800,2.85100,-1.07000,1.50080,1.50080,-5.40540,-5.40540,0.97500,0.48420,1.45040,35.06960,-4.71120,-4.71120,-23.29610,-36.66780,0.06280,0.24650,1.91000,47.12000,-6.25690,-8.96830,-1.46940,-3.22700,21.53120,37.0724,100.7267
2019-04-30,9.21600,12.85600,-3.64000,4.17800,9.80500,13.98300,-17.62300,-1.83800,-19.46100,0.06900,-19.53000,-19.53000,-22.87600,-15.42400,-17.62300,0.36930,0.36930,-61.86190,-61.86190,0.94070,0.54450,2.29540,-39.49650,-191.22180,-191.22180,-211.16540,-248.22050,0.02700,0.22540,0.40210,223.82810,-39.18940,-53.99800,-5.72350,-17.85030,109.16530,-6.1182,-34.3004
2019-01-31,17.78300,19.98800,-2.20500,6.28000,6.75900,13.03900,-15.24400,-2.30400,-17.54800,,-17.54800,-17.54800,-33.03800,-13.04500,-15.24400,0.27710,0.27710,-119.21920,-119.21920,1.33120,0.53190,1.79690,-12.39950,-85.72230,-85.72230,-98.67850,-185.78420,0.05140,0.36470,0.85880,104.80350,-29.81620,-38.83420,-5.07230,-13.95610,195.98490,-43.15210,-94.48140
2018-10-31,17.88400,16.74100,1.14300,7.43200,5.58100,13.01300,-11.87000,-2.22100,-14.09100,0.00500,-14.09600,-14.09600,-17.92900,-9.74700,-11.87000,0.22960,0.22960,-71.45420,-71.45420,2.16730,0.46560,1.08540,6.39120,-66.37220,-66.37220,-78.79110,-100.25160,0.05250,0.31250,0.77620,115.94220,-17.14970,-20.57000,-4.14080,-9.16440,309.58090,-51.4731,-124.2068
2018-07-31,12.11000,14.16600,-2.05600,6.31800,6.10000,12.41800,-14.47400,-1.39200,-15.86600,0.01500,-15.88100,-15.88100,-17.62000,-12.25100,-14.47400,0.23950,0.23950,-73.57360,-73.57360,1.94420,0.44730,0.96090,-16.97770,-119.52110,-119.52110,-131.01570,-145.49960,0.03380,0.23570,0.30710,293.03880,-16.62790,-19.40470,-4.43360,-9.19110,373.11520,-67.2999,-94.3391
2018-04-30,20.83000,21.45900,-0.62900,5.02100,7.08500,12.10600,-12.73500,-0.43900,-13.17400,,-13.17400,-13.17400,-18.17300,-10.56100,-12.73500,0.22080,0.22080,-82.28230,-82.28230,2.33130,0.44740,0.90820,-3.01970,-61.13780,-61.13780,-63.24530,-87.24440,0.05670,0.38840,0.45100,199.56840,-12.87890,-14.86510,-3.58360,-7.11740,434.35570,-10.3453,-96.7905
2018-01-31,38.61300,33.97800,4.63500,4.04600,6.14200,10.18800,-5.55300,-1.66500,-7.21800,-3.03500,-4.18300,-4.18300,-8.44600,-3.42500,-5.55300,0.19980,0.19980,-43.26050,-43.26050,2.05550,0.36030,0.78280,12.00370,-14.38120,-14.38120,-18.69320,-21.87350,0.10300,0.56750,0.87600,102.74490,-3.90700,-4.47870,-1.11580,-2.49940,497.37190,200.19580,163.19180
2017-10-31,47.88900,44.72500,3.16400,4.22600,7.11900,11.34500,-8.18100,-1.79800,-9.97900,,-9.97900,-9.97900,-10.77900,-6.16500,-8.18100,0.13850,0.13850,-40.99260,-40.99260,2.07500,0.38640,0.90900,6.60690,-17.08320,-17.08330,-20.83780,-22.50830,0.12480,0.60040,0.69890,128.77470,-9.85520,-11.39300,-2.60010,-6.04730,525.27950,-155.6094,-245.0731
2017-07-31,10.35800,12.98400,-2.62600,5.39400,6.31000,11.70400,-14.33000,-2.67200,-17.00200,-0.00100,-17.00100,-17.00100,-17.80100,-12.12400,-14.33000,0.15930,0.15930,-111.75640,-111.75640,2.70530,0.41340,0.92250,-25.35240,-138.34720,-138.34720,-164.14370,-171.85750,0.03260,0.18040,0.39360,228.65800,-17.03290,-19.73510,-5.35860,-9.99170,590.15680,-36.3417,-27.5978
2017-04-30,20.41700,20.03400,0.38300,5.38600,6.48300,11.87900,-11.49600,-1.77800,-13.27400,-0.03600,-13.23800,-13.23800,-14.03800,-9.25700,-11.49600,0.11810,0.11810,-118.96650,-118.96650,3.22840,0.43510,0.91500,1.87590,-56.30600,-56.30600,-65.01450,-68.75640,0.06390,0.26510,0.82210,109.47940,-13.17190,-15.24500,-4.14280,-7.44140,761.54840,-88.5326,-155.0533
2017-01-31,17.00200,15.18900,1.81300,5.39200,6.00400,12.74100,-10.92800,-2.67600,-13.60400,0.08100,-13.68500,-13.68500,-14.48500,-8.87100,-10.92800,0.10430,0.10430,-140.59680,-140.59680,3.90250,0.43920,0.87240,10.66350,-64.27480,-64.27480,-80.01410,-85.19590,0.05180,0.18460,0.66360,135.61400,-12.94920,-14.87260,-4.16940,-7.26170,924.30280,-238.14790,-322.46340
2016-10-31,24.47300,24.94100,-0.46800,5.12600,6.21100,11.33700,-11.80500,-1.02600,-12.83100,0.11700,-12.94800,-12.94800,-13.66200,-7.23200,-11.80500,0.08260,0.08260,-144.20190,-144.20190,3.88870,0.41410,0.75060,-1.91230,-48.23680,-48.23680,-52.42920,-55.82480,0.07180,0.33790,0.99510,90.44130,-11.31860,-12.85430,-3.80010,-6.63150,1172.46500,-23.568,-403.8105
2016-07-31,21.71600,21.28200,0.43400,5.29900,5.45800,10.75700,-10.32300,-0.62400,-10.94700,0.12000,-11.06700,-11.06700,-11.81000,-9.08200,-10.32300,0.08600,0.08600,-136.99170,-136.99170,3.41350,0.25450,0.45360,1.99850,-47.53640,-47.53640,-50.40980,-54.38390,0.06590,0.27210,0.74140,121.38980,-8.87030,-9.96160,-3.35740,-6.61240,1341.50500,-271.3358,-305.3558
2016-04-30,28.58100,28.73800,-0.15700,5.11000,7.44100,12.55100,-12.70800,-2.52900,-15.23700,0.17700,-15.41400,-15.41400,-16.17300,-11.51700,-12.70800,0.07980,0.07980,-201.88250,-201.88250,2.91430,0.32240,0.59920,-0.54930,-44.46310,-44.46310,-53.31170,-56.58650,0.09220,0.43400,0.65420,137.57430,-16.36900,-19.14810,-4.97370,-11.09140,1102.04100,-387.3411,-428.8568
2016-01-31,33.48200,33.64800,-0.16600,5.31100,6.04000,11.35100,-11.51700,-0.15700,-11.67400,0.10500,-11.77900,-11.77900,-12.51200,-10.36600,-11.51700,0.07280,0.07280,-173.04220,-173.04220,2.74110,0.23550,0.32840,-0.49580,-34.39760,-34.39760,-34.86650,-37.36930,0.11360,0.55820,0.73760,122.02500,-12.24400,-14.27150,-3.99800,-9.36010,1233.98900,118.07120,71.94710
2015-10-31,51.45100,48.30700,3.14400,4.78600,6.22400,11.01000,-7.86600,-0.94400,-8.81000,0.09500,-8.90500,-8.90500,-9.66000,-4.93500,-7.86600,0.06800,0.06800,-144.20180,-144.20180,2.72270,0.12060,0.21480,6.11070,-15.28830,-15.28830,-17.12310,-18.77510,0.18560,0.73470,0.84640,106.33610,-9.39800,-10.98200,-3.21210,-8.26430,1315.58800,-137.0689,-183.3503
2015-07-31,41.35600,37.76100,3.59500,4.59700,6.10100,10.69800,-7.10300,0.55900,-6.54400,0.08400,-6.62800,-6.62800,-7.33900,-6.04900,-7.10300,0.06900,0.06900,-104.54630,-104.54630,2.69050,0.11820,0.20450,8.69280,-17.17530,-17.17530,-15.82360,-17.74590,0.14270,0.49970,0.74760,120.37790,-6.75800,-7.85220,-2.28640,-5.95900,1391.40000,-331.0698,-337.335
2015-04-30,28.60000,26.57700,2.02300,4.55500,6.26100,10.81600,-8.79300,-1.14900,-9.94200,0.05500,-9.99700,-9.99700,-10.69400,-7.81200,-8.79300,0.06730,0.06730,-158.62200,-158.62200,2.71900,0.11620,0.17640,7.07340,-30.74480,-30.74480,-34.76220,-37.39160,0.09840,0.36980,0.65720,136.95420,-9.97740,-11.55340,-3.43940,-8.81780,1440.66400,-148.5569,-173.4443
2015-01-31,41.67000,37.65600,4.01400,3.50400,5.64000,9.14400,-5.13000,1.01600,-4.11400,0.04000,-4.15400,-4.15400,-4.86600,-4.16700,-5.13000,0.06600,0.06600,-72.10090,-72.10090,2.80760,0.11510,0.14470,9.63280,-12.31100,-12.31100,-9.87280,-11.67750,0.14440,0.66510,0.68730,130.94600,-4.07210,-4.70200,-1.43910,-3.60320,1511.99000,-34.40080,-58.87980
2014-10-31,54.40900,48.45400,5.95500,4.29500,6.62800,10.92300,-4.96800,0.29700,-4.67100,0.21900,-4.89000,-4.89000,-5.50000,-1.74100,-4.96800,0.05680,0.05680,-35.77350,-35.77350,2.89140,0.11950,0.15040,10.94490,-9.13090,-9.13080,-8.58500,-10.10860,0.19390,0.86690,0.84520,106.48510,-4.96700,-5.76770,-1.74250,-4.37330,1483.13000,-482.1561,-537.7397
2014-07-31,43.17600,39.21500,3.96100,4.39200,5.56900,9.96100,-6.00000,-1.04800,-7.04800,0.09100,-7.13900,-7.13900,-7.77800,-4.88100,-6.00000,0.05970,0.05970,-129.83360,-129.83360,2.90010,0.12180,0.15320,9.17410,-13.89660,-13.89660,-16.32390,-18.01460,0.15420,0.70330,1.09150,82.45210,-7.36120,-8.56880,-2.55040,-6.46470,1478.36700,-250.8453,-285.789
2014-04-30,38.27400,36.66300,1.61100,4.63800,5.74600,10.38400,-8.77300,-7.19800,-15.97100,0.06800,-16.03900,-16.03900,-16.64300,-7.66300,-8.77300,0.05620,0.05620,-302.94500,-302.94500,2.07810,0.26140,0.38680,4.20910,-22.92160,-22.92160,-41.72810,-43.48380,0.16720,0.65810,1.10190,81.67820,-39.14720,-58.74230,-7.00520,-28.91370,691.60770,-169.4438,-186.5221
2014-01-31,44.43400,42.23500,2.19900,4.91500,4.85400,9.76900,-7.57000,-3.13500,-10.70500,0.11000,-10.81500,-10.81500,-11.40400,-6.50200,-7.57000,0.04640,0.04640,-259.66710,-259.66710,2.09720,0.58530,1.67410,4.94890,-17.03650,-17.03650,-24.09190,-25.66500,0.18460,0.81450,1.31340,68.52390,-41.06870,-85.37930,-4.49270,-17.02960,481.98150,-109.44680,-126.48720
2013-10-31,55.15700,52.56000,2.59700,4.40200,5.14700,9.54900,-6.95200,-2.69600,-9.64800,0.34900,-9.99700,-9.99700,-10.50000,-3.41900,-6.95200,0.04310,0.04310,-266.53100,-266.53100,1.78170,1.33410,-4.51830,4.70840,-12.60400,-12.60400,-17.49190,-19.03660,0.23210,0.93550,1.12300,80.14290,75.78080,37.22030,-4.20690,-25.31980,-290.82650,-433.9112,-495.3246
2013-07-31,53.70700,49.18500,4.52200,3.91300,5.20300,9.11600,-4.59400,-1.24000,-5.83400,-0.02000,-5.81400,-5.81400,-6.41200,-3.61100,-4.59400,0.04440,0.04440,-129.83360,-129.83360,1.77580,1.20680,-6.34930,8.41980,-8.55380,-8.55380,-10.86260,-11.93890,0.22590,1.04130,1.33100,67.61690,67.80930,26.16440,-2.44580,-14.02250,-193.20830,-318.4571,-350.9582
2013-04-30,42.43600,40.12200,2.31400,4.07500,5.43600,9.51100,-7.19700,-0.39700,-7.59400,0.03500,-7.62900,-7.62900,-8.16500,-6.14800,-7.19700,0.04400,0.04400,-173.11140,-173.11140,1.46570,1.30600,-5.98100,5.45290,-16.95970,-16.95970,-17.89520,-19.24070,0.20450,0.80450,1.44370,62.33790,296.38640,46.48710,-3.67690,-90.70270,-58.03870,-346.921,-372.705
2013-01-31,36.35800,38.66900,-2.31100,3.32700,5.43200,8.75900,-11.07000,-0.80200,-11.87200,0.00700,-11.87900,-11.87900,-12.48100,-10.05800,-11.07000,0.04330,0.04330,-302.94500,-302.94500,1.58560,0.56530,2.22040,-6.35620,-30.44720,-30.44720,-32.65310,-34.32810,0.17340,0.82190,1.80880,49.75770,-209.32380,145.54040,-5.66650,-90.99200,129.60790,712.94830,680.71250
2012-10-31,35.42000,34.54200,0.87800,3.42200,5.87400,9.29600,-8.41800,-3.10100,-11.51900,,-11.51900,-11.51900,-12.13800,-5.38200,-8.41800,0.03820,0.03820,-259.66720,-259.66720,1.65640,0.21960,0.64670,2.47880,-23.76620,-23.76620,-32.52120,-34.26880,0.18500,0.72410,0.98430,91.43310,-81.53320,-81.53310,-6.01560,-63.63030,328.98020,-480.869,-535.737
2012-07-31,29.69300,32.43100,-2.73800,3.19300,4.58000,7.77300,-10.51100,0.49200,-10.01900,-0.00900,-10.01000,-10.01000,-10.72200,-10.25500,-10.51100,0.04300,0.04300,-259.66710,-259.66710,1.68980,0.13510,0.35510,-9.22100,-35.39890,-35.39890,-33.74200,-36.10950,0.15070,0.66190,1.46700,61.34780,-38.83010,-38.83000,-5.08040,-33.58270,600.25600,-185.2117,-198.3129
2012-04-30,24.15300,23.95200,0.20100,3.95600,4.00200,7.95800,-7.75700,-0.72700,-8.48400,-0.12100,-8.36300,-8.36300,-9.09300,-5.86900,-7.75700,0.03470,0.03470,-259.66710,-259.66710,1.70620,0.10340,0.26090,0.83220,-32.11610,-32.11610,-35.12610,-37.64750,0.11210,0.45460,0.51350,175.26770,-23.91410,-23.91410,-3.88130,-21.44140,814.62630,-316.0477,-335.8272
2012-01-31,31.33700,29.23300,2.10400,3.78300,3.76400,7.54700,-5.44300,-0.37200,-5.81500,0.19900,-6.01400,-6.01400,-6.74300,-3.41300,-5.44300,0.03220,0.03220,-216.38930,-216.38930,1.12030,-0.27620,-0.48650,6.71410,-17.36920,-17.36920,-18.55630,-21.51770,0.18440,0.63130,1.31160,68.61790,31.94180,31.94180,-3.53940,40.76460,-579.61170,-552.05960,-580.77590
2011-10-31,34.72300,34.28400,0.43900,4.10600,4.21700,8.32300,-7.88400,0.74500,-7.13900,-0.01000,-7.12900,-7.12900,-7.86500,-5.56000,-7.88400,0.02880,0.02880,-259.66720,-259.66720,1.16450,-0.39970,-0.63730,1.26430,-22.70540,-22.70540,-20.55990,-22.65070,0.18910,0.85490,1.58190,56.89310,49.59300,49.59300,-3.88230,69.41570,-449.50810,319.1768,242.7891
2011-07-31,31.16000,31.02300,0.13700,3.91800,3.57800,7.49600,-7.35900,-0.47100,-7.83000,,-7.83000,-7.83000,-8.55400,-3.98900,-7.35900,0.02930,0.02930,-302.94500,-302.94500,1.25130,-0.31240,-0.44720,0.43970,-23.61680,-23.61680,-25.12840,-27.45190,0.19860,0.80100,1.86680,48.21180,45.02340,45.02330,-4.99090,59.08990,-592.08860,37.8968,22.0661
2011-04-30,28.60700,39.47700,-10.87000,4.49800,4.45400,8.95200,-19.82200,-0.17700,-19.99900,0.00900,-20.00800,-20.00800,-29.74300,-18.24900,-19.82200,0.02890,0.02890,-1038.66800,-1038.66800,1.43490,-0.68810,-0.80470,-37.99770,-69.29070,-69.29070,-69.90950,-103.97110,0.18050,1.09060,1.43910,62.54100,197.76570,197.76640,-12.62100,333.85620,-345.59290,-571.0651,-585.8602
2011-01-31,28.08000,30.39600,-2.31600,4.24600,4.05000,8.29600,-10.61200,-0.37700,-10.98900,0.01800,-11.00700,-11.00700,-11.73800,-8.95800,-10.61200,0.02660,0.02660,-432.77860,-432.77860,1.92780,0.21090,0.39710,-8.24790,-37.79200,-37.79200,-39.13460,-41.80200,0.16450,0.93950,1.20580,74.64100,-71.52950,-71.52980,-6.44920,-56.44620,538.65410,-80.96310,-90.40190
2010-10-31,19.70100,23.30500,-3.60400,4.23500,4.26200,8.49700,-12.10100,-0.43900,-12.54000,-0.02400,-12.51600,-12.51600,-12.92300,-10.22700,-12.10100,0.02170,0.02170,-432.77840,-432.77840,1.89140,0.34540,0.65460,-18.29350,-61.42330,-61.42330,-63.65160,-65.59560,0.13090,0.69770,1.09050,82.53080,-162.82050,-162.82010,-8.31470,-106.58260,294.49290,-543.241,-564.442
2010-07-31,18.87300,22.62900,-3.75600,4.61800,4.18500,8.80300,-12.55900,-0.50000,-13.05900,0.05500,-13.11400,-13.11400,-13.82500,-10.70800,-12.55900,0.02160,0.02160,-649.16780,-649.16780,2.10840,0.16960,0.25270,-19.90150,-66.54480,-66.54480,-69.19410,-73.25280,0.12000,0.74010,1.35810,66.27090,-64.82140,-64.82130,-8.34060,-53.82750,775.16990,-224.3633,-231.195
2010-04-30,16.58700,22.38700,-5.80000,5.08900,4.54700,9.63600,-15.43600,-0.52900,-15.96500,0.01300,-15.97800,-15.97800,-16.68200,-13.56800,-15.43600,0.01950,0.01950,-865.55710,-865.55710,1.67240,0.78600,4.52340,-34.96720,-93.06080,-93.06080,-96.25010,-100.57270,0.12020,0.73920,0.91590,98.26370,-1382.14800,-1382.17300,-11.58310,-295.83410,58.67500,-555.2022,-607.6434
2010-01-31,14.61600,20.10900,-5.49300,4.62000,4.15600,8.77600,-14.26900,-0.44900,-14.71800,,-14.71800,-14.71800,-15.43400,-12.33300,-14.26900,0.01950,0.01950,-779.00140,-779.00140,2.08570,0.20550,0.31810,-37.58210,-97.62590,-97.62590,-100.69790,-105.59660,0.09210,0.64000,0.60870,147.86330,-88.26900,-88.26910,-9.27840,-70.12580,855.17630,-289.50350,-323.34560
2009-10-31,20.41200,26.15400,-5.74200,4.22000,4.08600,8.30600,-14.04800,-0.71200,-14.76000,,-14.76000,-14.76000,-15.56200,-11.95100,-14.04800,0.01670,0.01670,-822.27950,-822.27950,2.85730,0.12330,0.17250,-28.13050,-68.82220,-68.82220,-72.31040,-76.23950,0.12550,1.02830,0.89060,101.05820,-47.09340,-47.09330,-9.07260,-41.28440,1607.35500,-792.84,-825.896
2009-07-31,23.01700,29.24700,-6.23000,4.15000,4.10700,8.25700,-14.48700,-0.42800,-14.91500,,-14.91500,-14.91500,-15.71700,-12.06400,-14.48700,0.01700,0.01700,-908.83490,-908.83490,2.14310,0.18420,0.26800,-27.06700,-62.94040,-62.94040,-64.79990,-68.28430,0.15430,1.16830,1.24910,72.05240,-74.39290,-74.39280,-9.99850,-60.69180,1123.67300,-535.161,-535.805
