,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-12-11,2024-10-31,--,$0.05
1,2024-09-11,2024-07-31,--,$0.09
2,2024-07-18,2024-04-30,--,$-0.01
3,2024-03-12,2024-01-31,--,$-0.19
4,2023-12-12,2023-10-31,$-0.17,$-0.15
5,2023-09-13,2023-07-31,--,$-0.19
6,2023-07-24,2023-04-30,--,$-0.19
7,2023-03-15,2023-01-31,$-0.06,$-0.18
8,2022-12-13,2022-10-31,$0.01,$0.00
9,2022-09-08,2022-07-31,$0.01,$-0.02
10,2022-07-21,2022-04-30,$0.02,$-0.03
11,2022-03-15,2022-01-31,$0.03,$0.05
12,2021-12-13,2021-10-31,$0.00,$0.02
13,2021-09-13,2021-07-31,$0.01,$-0.01
14,2021-07-22,2021-04-30,$0.01,$-0.04
15,2021-03-11,2021-01-31,$0.01,$0.05
16,2020-12-14,2020-10-31,$0.01,$0.00
17,2020-09-14,2020-07-31,$0.02,$0.01
18,2020-07-27,2020-04-30,$0.01,$-0.17
19,2020-03-12,2020-01-31,$0.02,$0.03
20,2019-12-16,2019-10-31,$-0.02,$0.02
21,2019-09-16,2019-07-31,$0.03,$-0.06
22,2019-07-15,2019-04-30,$0.03,$-0.02
23,2019-03-18,2019-01-31,$0.02,$-0.03
24,2018-12-17,2018-10-31,$0.03,$0.02
25,2018-09-13,2018-07-31,$0.00,$0.04
26,2018-07-26,2018-04-30,$-0.04,$-0.06
27,2018-03-15,2018-01-31,--,$-0.01
28,2017-12-07,2017-10-31,--,$-0.01
29,2017-09-14,2017-07-31,--,$-0.06
30,2017-07-27,2017-04-30,--,$-0.22
31,2017-03-16,2017-01-31,--,$-0.13
32,2016-11-29,2016-10-31,--,$-0.05
33,2016-09-09,2016-07-31,--,$-0.26
34,2016-07-28,2016-04-30,--,$-0.30
35,2016-03-15,2016-01-31,--,$-0.28
36,2015-12-14,2015-10-31,--,$-0.29
37,2015-09-10,2015-07-31,--,$-0.33
38,2015-07-28,2015-04-30,--,$-0.60
39,2015-03-17,2015-01-31,--,$-0.48
