,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.07,$0.08
1,2024-07-25,2024-06-30,$0.07,$0.06
2,2024-04-25,2024-03-31,$0.01,$0.01
3,2024-02-22,2023-12-31,$0.04,$0.01
4,2023-10-26,2023-09-30,$0.06,$0.06
5,2023-07-27,2023-06-30,$0.06,$0.04
6,2023-04-27,2023-03-31,$0.01,$0.01
7,2023-02-23,2022-12-31,$0.09,$0.05
8,2022-10-27,2022-09-30,$0.09,$0.06
9,2022-07-28,2022-06-30,$0.09,$0.11
10,2022-04-28,2022-03-31,$0.06,$0.08
11,2022-02-24,2021-12-31,$0.11,$0.11
12,2021-10-28,2021-09-30,$0.10,$0.14
