Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,0.00000,,0.00000,7.55900,-10.93500,,-19.05700,2.54200,-16.51500,-1.40000,-15.11500,-15.11500,-15.11500,-18.49400,-19.05700,397.30980,397.30980,-0.04000,-0.04000,8.05020,,,,,,,,0.00000,,,,-1.94250,-6.85390,-1.69860,-1.94250,1.89620,-0.0357,-0.0378
2024-04-30,,,,4.21900,-9.07100,,-13.84100,-7.66700,-21.50800,-1.83100,-19.67700,-19.67700,-19.67700,-13.29000,-13.84100,404.10450,404.10450,-0.05000,-0.05000,10.86320,,,,,,,,,,,,-2.52710,-8.93580,-2.24040,-2.52710,1.91810,-0.0304,-0.031
2024-01-31,0.11600,0.09700,0.01900,4.89500,-6.69100,12.13800,-12.11900,15.37200,3.25300,1.00300,2.25000,2.25000,2.25000,-11.56700,-12.11900,394.02410,403.17970,0.01000,0.01000,6.84830,,,16.37930,-10447.41000,-10447.41000,2804.31000,1939.65500,0.00010,0.00150,,,0.29250,1.09460,0.25600,0.29250,1.91780,-0.0851,-0.0858
2023-10-31,0.10800,0.09000,0.01800,5.20000,-5.68600,11.40300,-11.38500,11.90000,0.51500,-2.80600,3.32100,3.32100,3.32100,-10.86800,-11.38500,382.38070,391.42320,0.01000,0.01000,3.40400,,,16.66670,-10541.67000,-10541.67000,476.85180,3075.00000,0.00010,0.00210,0.19930,451.66670,0.48680,2.64030,0.41610,0.48680,1.75070,-0.11680,-0.11840
2023-07-31,38.94900,23.92600,15.02300,5.76800,-5.08200,11.35300,3.67000,-1.50300,2.16700,1.65000,0.51700,0.51700,0.51700,4.17300,3.67000,364.78960,364.78960,,0.00000,4.52720,,,38.57090,9.42260,9.42260,5.56370,1.32740,0.05280,3.85470,,,0.08180,0.78020,0.07010,0.08180,1.66950,0.0824,0.0819
2023-04-30,20.21700,13.99800,6.21900,3.74500,-5.45200,9.70300,-3.48400,-7.81100,-11.29500,-0.33500,-10.96000,-10.96000,-10.96000,-2.97800,-3.48400,375.75950,375.75950,-0.03000,-0.03000,5.03190,,,30.76120,-17.23300,-17.23300,-55.86880,-54.21180,0.02800,0.52550,11.83670,7.60350,-1.76250,-17.56780,-1.51770,-1.76250,1.65140,-0.0253,-0.0254
2023-01-31,47.93100,33.36100,14.57000,4.82900,-4.14700,9.48200,5.08800,5.38800,10.47600,-0.41600,10.89200,10.89200,10.89200,5.59400,5.08800,369.60890,377.82550,0.03000,0.03000,4.46160,,,30.39790,10.61530,10.61530,21.85640,22.72430,0.06540,1.58580,55.09310,1.63360,1.74360,17.61950,1.48530,1.74360,1.67310,0.0333,0.033
2022-10-31,57.29200,43.43400,13.85800,5.72200,-4.05100,10.26500,3.59300,-7.37800,-3.78500,-0.02900,-3.75600,-3.75600,-3.75600,4.08500,3.59300,336.79070,336.79070,-0.01000,-0.01000,3.11760,,,24.18840,6.27140,6.27140,-6.60650,-6.55590,0.08240,1.48930,,,-0.64600,-16.27880,-0.54010,-0.64600,1.58830,0.10850,0.10800
2022-07-31,0.07800,0.06500,0.01300,5.20000,-3.65300,9.23900,-9.22600,14.68000,5.45400,-0.00200,5.45600,5.45600,5.45600,-8.84000,-9.22600,271.01950,280.10210,0.02000,0.02000,12.02530,,,16.66720,-11828.34000,-11828.34000,6992.38700,6994.95100,0.00020,0.00100,,,1.66900,3.76380,1.54020,1.66900,1.12870,-0.0623,-0.0626
2022-04-30,9.89200,6.55500,3.33700,2.99400,-3.53400,7.02000,-3.68300,11.02600,7.34300,-0.00100,7.34400,7.34400,7.34400,-3.19100,-3.68300,281.66890,291.76100,0.03000,0.03000,20.03750,,,33.73430,-37.23210,-37.23210,74.23170,74.24180,0.02990,0.11420,1.07860,83.44050,2.38810,5.55050,2.22010,2.38810,1.08250,-0.0611,-0.0626
2022-01-31,13.19100,9.24800,3.94300,3.71500,-4.75400,8.87200,-4.92900,-0.54600,-5.47500,-0.00100,-5.47400,-5.47400,-5.47400,-4.26700,-4.92900,269.12050,269.12050,-0.02000,-0.02000,16.72230,,,29.89160,-37.36640,-37.36640,-41.50560,-41.49800,0.04360,0.22990,,,-1.95610,-5.20680,-1.81130,-1.95610,1.00720,-0.016,-0.0163
2021-10-31,,,,3.11700,-1.65700,,-4.87200,2.79700,-2.07500,-0.00100,-2.07400,-2.07400,-2.07400,-4.50800,-4.87200,246.85930,246.85930,-0.01000,-0.01000,10.32520,0.00010,0.04820,,,,,,,,,,-0.96520,-1.37470,-0.89120,-0.96510,0.82970,-0.04980,-0.04980
