Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,,,,1.92500,1.66700,,,-3.59200,0.27700,-3.31500,,-3.31500,-3.31500,-3.27700,-3.58900,-3.59200,32.05400,32.05400,-0.10000,-0.10000,11.31240,,,,,,,,,,,,-16.02150,-16.02150,-14.47090,-16.02150,0.64370,-0.0819,-0.0819
2024-04-30,,,,1.64600,1.82100,,,-3.46700,0.28700,-3.18000,,-3.18000,-3.18000,-3.13900,-3.45500,-3.46700,31.91400,31.91400,-0.10000,-0.10000,14.40450,,,,,,,,,,,,-14.08260,-14.08260,-13.05690,-14.08260,0.70550,-0.0446,-0.0446
2024-01-31,,,,1.34900,2.26000,,,-3.60900,0.31900,-3.29000,,-3.29000,-3.29000,-3.25500,-3.59600,-3.60900,31.44600,31.44600,-0.10000,-0.10000,15.19220,,,,,,,,,,,,-13.93830,-13.93830,-12.96710,-13.93830,0.74330,-0.07340,-0.07340
2023-10-31,,,,1.61500,1.43600,,,-3.05100,0.33000,-2.72100,,-2.72100,-2.72100,-2.69000,-3.03900,-3.05100,30.98000,30.98000,-0.09000,-0.09000,12.50300,,,,,,,,,,,,-11.64260,-11.64260,-10.66140,-11.64260,0.75040,-0.0635,-0.0635
2023-07-31,,,,1.08800,1.75600,,,-2.84400,0.29600,-2.54800,,-2.54800,-2.54800,-2.51100,-2.83300,-2.84400,30.97400,30.97400,-0.08000,-0.08000,14.21650,,,,,,,,,,,,-10.36400,-10.36400,-9.58690,-10.36400,0.79260,-0.0465,-0.0465
2023-04-30,0.21000,,0.21000,0.99800,1.61100,-0.16100,,-2.56000,0.25300,-2.30700,,-2.30700,-2.30700,-2.28800,-2.54800,-2.56000,30.93000,30.93000,-0.07000,-0.07000,17.83340,,,100.00000,-1219.04800,-1219.04800,-1098.57100,-1089.52400,0.00760,,0.82030,109.71430,-8.90290,-8.90290,-8.35900,-8.90290,0.83700,-0.0261,-0.0261
2023-01-31,,,,1.06800,1.48800,,,-2.55600,0.20200,-2.35400,,-2.35400,-2.35400,-2.32200,-2.54500,-2.55600,30.92100,30.92100,-0.08000,-0.08000,22.81250,,,,,,,,,,,,-8.74700,-8.74700,-8.31630,-8.74700,0.87030,-0.06430,-0.06430
2022-10-31,,,,1.68500,1.92400,,,-3.60900,0.08000,-3.52900,,-3.52900,-3.52900,-3.47600,-3.59800,-3.60900,30.37400,30.37400,-0.11000,-0.11000,14.82570,,,,,,,,,,,,-12.51420,-12.51420,-11.60400,-12.51420,0.91220,-0.0528,-0.0528
2022-07-31,,,,1.44500,1.35200,,,-2.79700,0.02200,-2.77500,,-2.77500,-2.77500,-2.74600,-2.78700,-2.79700,30.45100,30.45100,-0.09000,-0.09000,22.01500,,,,,,,,,,,,-8.97850,-8.97850,-8.52190,-8.97850,1.00830,-0.0447,-0.0447
2022-04-30,,,,1.73500,1.85400,,,-3.58900,0.00100,-3.58800,,-3.58800,-3.58800,-3.54400,-3.57800,-3.58900,30.15200,30.15200,-0.12000,-0.12000,27.38690,,,,,,,,,,,,-11.42460,-11.42460,-10.94000,-11.42460,1.04150,-0.0765,-0.0765
2022-01-31,,,,1.83800,2.04200,,,-3.88000,0.00100,-3.87900,,-3.87900,-3.87900,-3.82900,-3.87000,-3.88000,30.12500,30.12500,-0.13000,-0.13000,19.58250,,,,,,,,,,,,-11.66900,-11.66900,-11.00800,-11.66900,1.10320,-0.03970,-0.03970
2021-10-31,-0.00100,,-0.00100,2.17300,1.90400,,,-4.07800,0.00700,-4.07100,,-4.07100,-4.07100,-4.01300,-4.06200,-4.07800,28.57900,28.57900,-0.14000,-0.14000,28.34880,,,,,,,,0.00000,,,,-11.70940,-11.70940,-11.22820,-11.70940,1.15690,-0.045,-0.0449
2021-07-31,,,,2.16700,2.22100,,,-4.38800,,-4.38800,,-4.38800,-4.38800,-4.33400,-4.37300,-4.38800,30.45500,30.45500,-0.14000,-0.14000,30.67160,,,,,,,,,,,,-12.23840,-12.23840,-11.83950,-12.23840,1.19710,-0.0437,-0.0438
2021-04-30,,,,1.02200,1.41500,,,-2.43700,,-2.43700,,-2.43700,-2.43700,-2.39900,-2.42200,-2.43700,28.66900,28.66900,-0.08000,-0.08000,26.66350,,,,,,,,,,,,-6.57680,-6.57680,-6.33030,-6.57680,1.17820,-0.0376,-0.0378
