Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,4.31700,4.95900,-0.64200,24.22000,20.74400,0.00000,48.62500,-49.26700,28.82300,-20.44400,2.19400,-22.63800,-22.63800,-22.53600,-42.76700,-49.26700,176.68100,176.87200,-0.13000,-0.30000,3.76700,0.49780,1.05910,-14.87140,-1141.23200,-1141.23200,-473.56960,-522.02920,0.00960,0.51850,2.25900,39.84020,-13.29750,-18.79580,-5.05290,-6.67820,0.95860,-0.1644,-0.2689
2024-06-30,3.76800,4.42300,-0.65500,29.06500,20.88400,,88.09500,-88.75000,-31.78300,-120.53300,-4.58600,-115.94700,-115.94700,-115.87200,-82.80700,-88.75000,172.39900,172.39900,-0.67000,-0.67000,3.97550,0.49330,1.03710,-17.38320,-2355.36100,-2355.36100,-3198.85900,-3075.15900,0.00770,0.46520,2.26310,39.76910,-66.99700,-94.98250,-23.71160,-33.94600,0.98720,-0.1512,-0.2952
2024-03-31,5.27200,7.07200,-1.80000,48.78800,19.54800,,68.33600,-70.13600,23.48700,-46.64900,-0.15200,-46.49700,-46.49700,-46.36800,-45.16200,-70.13600,168.14500,168.14500,-0.28000,-0.28000,4.88730,0.42030,0.76160,-34.14260,-1330.34900,-1330.34900,-884.84450,-879.51440,0.01040,1.08200,3.05090,29.49920,-20.03270,-25.84240,-9.13670,-11.61320,1.36740,-0.20840,-0.29810
2023-12-31,7.38100,19.76900,-12.38800,34.58200,17.80700,,52.38900,-64.77700,4.10600,-60.67100,,-60.03800,-60.03800,-59.97700,-40.76800,-64.77700,159.06600,159.57600,-0.37000,-0.21000,5.29640,0.39310,0.67030,-167.83630,-877.61800,-877.61820,-821.98890,-812.58640,0.01310,2.26270,8.11990,11.08390,-22.99400,-29.02670,-10.63930,-13.95580,1.55980,-0.176,-0.3589
2023-09-30,0.20000,16.80900,-16.60900,13.50800,17.24500,0.00000,33.77400,-50.38300,34.19800,-16.18500,,-16.18500,-16.18500,-16.18500,-47.48300,-50.38300,159.83000,161.37100,-0.10000,-0.29000,8.51510,0.39820,0.66180,-8304.50000,-25191.50000,-25191.50000,-8092.50000,-8092.50000,0.00040,78.18140,,,-6.41050,-6.41050,-3.11280,-3.85770,1.56170,-0.1669,-0.2712
2023-06-30,0.04200,14.23500,-14.19300,16.55300,16.68800,-4.41100,37.65200,-51.84500,-12.46100,-64.30600,,-64.30600,-64.30600,-64.30600,-48.34300,-51.84500,157.15100,157.15100,-0.41000,-0.41000,11.06960,0.40280,0.67450,-33792.86000,-123440.50000,-123440.50000,-153109.50000,-153109.50000,0.00010,17.88320,1.00000,90.00000,-26.00490,-26.00490,-11.93160,-15.52950,1.55610,-0.1482,-0.2289
2023-03-31,0.02100,12.24800,-12.22700,23.74900,27.27400,,51.02300,-63.25000,-10.35300,-73.60300,,-73.60300,-73.60300,-73.60300,-59.65200,-63.25000,155.62700,155.62700,-0.47000,-0.47000,12.00080,,,-58223.81000,-301190.50000,-301190.50000,-350490.50000,-350490.50000,0.00010,15.02820,1.00000,90.00000,-23.58230,-23.58230,-17.92550,-23.58230,1.97430,-0.16460,-0.18400
2022-12-31,1.09300,10.35600,-9.26300,15.54500,15.42500,,35.89100,-45.15400,33.97300,-11.18100,,-11.18100,-11.18100,-11.18100,-41.97700,-45.15400,152.91800,154.14900,-0.08000,0.05000,14.31450,,,-847.48360,-4131.19900,-4131.19900,-1022.96400,-1022.96400,0.00250,16.33440,6.42940,13.99820,-3.13700,-3.13700,-2.53780,-3.13700,2.26360,-0.1396,-0.1699
2022-09-30,0.00800,6.62900,-6.62100,13.94800,13.11000,,27.05800,-33.67900,-48.33400,-82.01300,,-82.01300,-82.01300,-82.01300,-30.68400,-33.67900,153.33200,153.33200,-0.53000,-0.53000,20.28130,,,-82762.49000,-420987.50000,-420987.50000,-1025163.00000,-1025163.00000,0.00000,14.66590,1.33330,67.50000,-22.89060,-22.89060,-17.54070,-22.89060,2.28090,-0.133,-0.2427
2022-06-30,5.10100,5.73900,-0.63800,15.82700,11.56600,,27.39300,-28.03100,26.89600,-1.13500,,-1.13500,-1.13500,-1.13500,-26.67900,-28.03100,152.52100,152.52100,-0.01000,-0.18000,22.78610,,,-12.50740,-549.51970,-549.51970,-22.25060,-22.25050,0.01050,8.57850,50.00980,1.79960,-0.26470,-0.26470,-0.23290,-0.26470,2.73640,-0.1358,-0.1625
