,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-05,2024-09-30,--,$0.03
1,2024-07-31,2024-06-30,--,$0.01
2,2024-05-07,2024-03-31,--,$0.01
3,2024-03-26,2023-12-31,--,$0.10
4,2023-11-07,2023-09-30,--,$0.02
5,2023-08-08,2023-06-30,--,$0.00
6,2023-05-10,2023-03-31,--,$0.00
7,2023-03-21,2022-12-31,--,$0.01
8,2022-11-08,2022-09-30,--,$0.02
9,2022-08-09,2022-06-30,--,$0.00
10,2022-05-11,2022-03-31,--,$-0.01
11,2022-03-22,2021-12-31,--,$0.00
12,2021-11-09,2021-09-30,--,$-0.01
13,2021-08-10,2021-06-30,--,$-0.02
14,2021-05-11,2021-03-31,--,$-0.03
15,2021-03-25,2020-12-31,--,$-0.09
16,2020-11-17,2020-09-30,--,$-0.11
17,2020-08-13,2020-06-30,--,$0.00
18,2020-05-07,2020-03-31,--,$0.03
19,2020-04-03,2019-12-31,--,$0.03
20,2019-11-05,2019-09-30,--,$0.05
21,2019-08-06,2019-06-30,--,$0.03
22,2019-05-07,2019-03-31,--,$0.02
23,2019-03-11,2018-12-31,--,$0.03
24,2018-11-13,2018-09-30,--,$0.03
25,2018-08-09,2018-06-30,--,$0.02
26,2018-05-14,2018-03-31,--,$0.01
27,2018-03-26,2017-12-31,--,$0.01
28,2017-11-13,2017-09-30,--,$0.01
29,2017-08-10,2017-06-30,--,$0.01
30,2017-05-15,2017-03-31,--,$0.01
31,2017-03-27,2016-12-31,--,$0.01
32,2016-11-16,2016-09-30,--,$0.01
33,2016-08-09,2016-06-30,--,$0.01
34,2016-05-12,2016-03-31,--,$0.00
35,2015-11-16,2015-09-30,--,$0.00
36,2015-08-10,2015-06-30,--,$0.01
37,2015-05-15,2015-03-31,--,$-0.01
38,2015-03-25,2014-12-31,--,$0.07
