Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-04-30,1607.00000,746.00000,861.00000,115.00000,386.00000,501.00000,360.00000,-27.00000,333.00000,59.00000,274.00000,274.00000,,274.00000,442.00000,360.00000,299.00000,301.00000,0.92000,0.91000,2.00940,0.34770,0.56720,53.57810,22.40200,22.40200,20.72180,17.05040,0.15370,0.79620,1.29910,69.27820,5.34950,102.23880,2.62080,3.48960,17.13040,0.9458,0.7315
2022-01-31,1674.00000,764.00000,910.00000,117.00000,417.00000,534.00000,376.00000,-57.00000,319.00000,36.00000,283.00000,283.00000,,283.00000,458.00000,376.00000,301.00000,303.00000,0.94000,0.93000,2.19320,0.34630,0.52970,54.36080,22.46120,22.46120,19.05620,16.90560,0.16210,0.86920,1.38920,64.78490,5.49090,108.42910,2.74040,3.58950,17.18000,0.84160,0.59410
2021-10-31,1660.00000,760.00000,900.00000,116.00000,389.00000,505.00000,395.00000,53.00000,448.00000,6.00000,442.00000,442.00000,,442.00000,479.00000,395.00000,304.00000,307.00000,1.46000,1.45000,2.22420,0.33620,0.50640,54.21690,23.79520,23.79520,26.98800,26.62650,0.15510,0.91570,1.41640,63.54220,8.20190,102.07850,4.12890,5.44470,17.84440,1.4253,1.228
2021-07-31,1586.00000,734.00000,852.00000,113.00000,403.00000,516.00000,336.00000,-9.00000,327.00000,63.00000,264.00000,264.00000,,264.00000,420.00000,336.00000,303.00000,306.00000,0.87000,0.86000,2.10670,0.35550,0.57780,53.72010,21.18540,21.18540,20.61790,16.64570,0.15120,0.89730,1.41350,63.66960,5.33760,-425.80650,2.51640,3.44020,16.32340,1.0991,0.9218
2021-04-30,1525.00000,708.00000,817.00000,109.00000,420.00000,529.00000,288.00000,-15.00000,273.00000,57.00000,216.00000,216.00000,,216.00000,365.00000,288.00000,304.00000,307.00000,0.71000,0.70000,1.99890,0.36180,0.60960,53.57380,18.88530,18.88530,17.90160,14.16390,0.14670,0.89510,1.41860,63.44260,4.49060,-86.74700,2.07730,2.86590,15.87460,1.5425,1.4407
2021-01-31,1548.00000,710.00000,838.00000,103.00000,407.00000,510.00000,328.00000,-16.00000,312.00000,24.00000,288.00000,288.00000,,288.00000,404.00000,328.00000,306.00000,309.00000,0.94000,0.93000,2.06460,0.31260,0.52020,54.13440,21.18860,21.18860,20.15500,18.60470,0.16000,0.94040,1.42410,63.19770,5.99500,72.18050,2.97710,4.12080,15.75080,0.77020,0.63750
2020-10-31,1483.00000,695.00000,788.00000,102.00000,387.00000,489.00000,299.00000,-16.00000,283.00000,61.00000,222.00000,222.00000,,222.00000,375.00000,299.00000,309.00000,312.00000,0.72000,0.71000,2.32790,0.31910,0.48410,53.13550,20.16180,20.16180,19.08290,14.96970,0.15400,0.96530,1.42870,62.99390,4.55570,50.45450,2.30600,3.10190,15.92480,1.2083,1.1218
2020-07-31,1261.00000,592.00000,669.00000,92.00000,347.00000,439.00000,230.00000,-11.00000,219.00000,20.00000,199.00000,199.00000,,199.00000,307.00000,230.00000,309.00000,312.00000,0.64000,0.64000,2.46960,0.31430,0.46640,53.05310,18.23950,18.23950,17.36720,15.78110,0.13210,0.79360,1.35590,66.37590,3.99520,39.87980,2.08460,2.73950,16.11970,0.9295,0.8525
2020-04-30,1238.00000,581.00000,657.00000,197.00000,358.00000,555.00000,102.00000,19.00000,121.00000,20.00000,101.00000,101.00000,,101.00000,178.00000,102.00000,309.00000,312.00000,0.33000,0.32000,1.63030,0.27270,0.52180,53.06950,8.23910,8.23910,9.77380,8.15830,0.13090,0.77470,1.39730,64.41030,2.11830,38.11320,1.06820,1.54060,15.48050,1.0026,0.8965
2020-01-31,1357.00000,634.00000,723.00000,104.00000,404.00000,508.00000,215.00000,4.00000,219.00000,22.00000,197.00000,197.00000,,197.00000,294.00000,215.00000,310.00000,313.00000,0.64000,0.63000,1.63950,0.26930,0.50780,53.27930,15.84380,15.84380,16.13850,14.51730,0.14280,0.89800,1.40480,64.06780,4.06350,98.50000,2.07350,2.96910,15.63870,-0.18850,-0.29710
2019-10-31,1367.00000,630.00000,737.00000,102.00000,385.00000,487.00000,250.00000,-19.00000,231.00000,37.00000,194.00000,194.00000,,194.00000,326.00000,250.00000,314.00000,318.00000,0.65000,0.63000,1.53320,0.27390,0.50700,53.91370,18.28820,18.28820,16.89830,14.19170,0.14460,0.92780,1.46990,61.22900,4.08590,404.16670,2.05250,2.96680,15.36570,0.9734,0.8815
2019-07-31,1274.00000,582.00000,692.00000,101.00000,366.00000,467.00000,225.00000,-3.00000,222.00000,31.00000,191.00000,191.00000,,191.00000,280.00000,225.00000,312.00000,316.00000,0.61000,0.60000,2.13130,0.21420,0.37880,54.31710,17.66090,17.66090,17.42540,14.99220,0.14770,0.88180,1.48830,60.47100,4.02360,16.91760,2.21450,3.16170,15.31290,0.7887,0.6362
2019-04-30,1238.00000,569.00000,669.00000,99.00000,354.00000,453.00000,216.00000,2.00000,218.00000,36.00000,182.00000,182.00000,,182.00000,269.00000,216.00000,317.00000,321.00000,0.57000,0.57000,3.40970,0.25970,0.35080,54.03880,17.44750,17.44750,17.60910,14.70110,0.13720,0.86610,1.51160,59.53960,3.55120,12.33900,2.01730,2.62890,16.16720,0.7871,0.6652
2019-01-31,1284.00000,577.00000,707.00000,102.00000,355.00000,457.00000,250.00000,-2.00000,248.00000,-256.00000,504.00000,504.00000,,504.00000,304.00000,250.00000,318.00000,322.00000,1.58000,1.57000,3.39000,0.26310,0.35700,55.06230,19.47040,19.47040,19.31460,39.25230,0.14340,0.88360,1.54140,58.38790,10.00790,37.69630,5.63000,7.37490,15.83650,0.66150,0.54040
2018-10-31,1294.00000,586.00000,708.00000,104.00000,360.00000,464.00000,244.00000,,244.00000,49.00000,195.00000,195.00000,,195.00000,300.00000,244.00000,321.00000,325.00000,0.59000,0.60000,3.28610,0.28240,0.39360,54.71410,18.85630,18.85630,18.85630,15.06960,0.15150,0.91850,1.66750,53.97220,4.26600,17.61520,2.28310,3.06120,14.37420,1.1378,1.0315
2018-07-31,1203.00000,544.00000,659.00000,97.00000,341.00000,438.00000,221.00000,21.00000,242.00000,6.00000,236.00000,236.00000,,236.00000,274.00000,221.00000,320.00000,324.00000,0.74000,0.73000,3.61640,0.28260,0.39380,54.77970,18.37070,18.37070,20.11640,19.61760,0.14410,0.87320,1.64120,54.83790,5.16640,21.07140,2.82670,3.70660,14.31980,0.6178,0.5139
2018-04-30,1206.00000,563.00000,643.00000,92.00000,341.00000,433.00000,210.00000,17.00000,227.00000,22.00000,205.00000,205.00000,,205.00000,260.00000,210.00000,322.00000,326.00000,0.64000,0.63000,3.31500,0.28050,0.45810,53.31680,17.41290,17.41290,18.82260,16.99830,0.13730,0.94780,1.59950,56.26870,4.44010,12.16620,2.33380,3.19460,14.33850,0.9234,0.7778
2018-01-31,1211.00000,541.00000,670.00000,94.00000,347.00000,441.00000,229.00000,4.00000,233.00000,553.00000,-320.00000,-320.00000,,-320.00000,280.00000,229.00000,323.00000,323.00000,-0.99000,-0.99000,3.23070,0.28450,0.47390,55.32620,18.91000,18.91000,19.24030,-26.42440,0.13920,0.88980,1.61250,55.81340,-7.07030,-20.61860,-3.67900,-5.05850,15.82520,0.66560,0.47990
2017-10-31,1189.00000,552.00000,637.00000,91.00000,347.00000,438.00000,199.00000,27.00000,226.00000,49.00000,177.00000,177.00000,,177.00000,251.00000,199.00000,322.00000,326.00000,0.54000,0.54000,3.30090,0.27140,0.41590,53.57440,16.73680,16.73680,19.00760,14.88650,0.14110,0.96000,1.64230,54.80240,3.66080,9.48050,2.10060,2.66730,15.01550,0.8834,0.7055
2017-07-31,1114.00000,518.00000,596.00000,87.00000,308.00000,395.00000,201.00000,-8.00000,193.00000,18.00000,175.00000,175.00000,,175.00000,252.00000,201.00000,321.00000,326.00000,0.55000,0.54000,3.22000,0.28090,0.45130,53.50090,18.04310,18.04310,17.32500,15.70920,0.13490,0.91520,1.64310,54.77560,3.79530,10.77590,2.11840,2.72930,14.31990,0.6959,0.5647
2017-04-30,1102.00000,510.00000,592.00000,84.00000,307.00000,391.00000,201.00000,-10.00000,191.00000,27.00000,164.00000,164.00000,,164.00000,255.00000,201.00000,321.00000,325.00000,0.51000,0.50000,3.20130,0.29170,0.46700,53.72050,18.23960,18.23960,17.33210,14.88200,0.13750,0.93070,1.62780,55.29040,3.74860,11.43650,2.04590,2.65500,13.62930,0.7919,0.6592
2017-01-31,1067.00000,493.00000,574.00000,79.00000,289.00000,368.00000,206.00000,-13.00000,193.00000,25.00000,168.00000,168.00000,,168.00000,261.00000,206.00000,322.00000,326.00000,0.52000,0.52000,3.33790,0.29530,0.46330,53.79570,19.30650,19.30650,18.08810,15.74510,0.13550,0.89470,1.63400,55.07970,3.90700,12.66970,2.13410,2.75320,13.35400,0.35580,0.25770
2016-10-31,1111.00000,523.00000,588.00000,84.00000,321.00000,405.00000,183.00000,-32.00000,151.00000,25.00000,126.00000,126.00000,,126.00000,239.00000,183.00000,326.00000,329.00000,0.39000,0.38000,3.84660,0.30960,0.44840,52.92530,16.47170,16.47170,13.59140,11.34110,0.14250,0.98120,1.76070,51.11610,2.96750,9.59630,1.61660,2.04880,13.10490,0.706,0.5488
2016-07-31,1044.00000,502.00000,542.00000,86.00000,310.00000,396.00000,146.00000,-12.00000,134.00000,10.00000,124.00000,124.00000,,124.00000,206.00000,146.00000,325.00000,328.00000,0.38000,0.38000,3.06690,0.27540,0.43420,51.91570,13.98470,13.98470,12.83530,11.87740,0.13500,0.92450,1.76950,50.86210,2.85320,8.99200,1.60330,2.06740,13.41360,0.5915,0.5183
2016-04-30,1019.00000,489.00000,530.00000,81.00000,318.00000,399.00000,131.00000,-14.00000,117.00000,26.00000,91.00000,91.00000,,91.00000,195.00000,131.00000,326.00000,328.00000,0.28000,0.28000,3.07860,0.28420,0.45350,52.01180,12.85570,12.85570,11.48180,8.93030,0.13340,0.88110,1.69270,53.16980,2.18490,8.13230,1.19110,1.56380,12.81540,0.7785,0.7008
2016-01-31,1028.00000,491.00000,537.00000,78.00000,304.00000,382.00000,155.00000,-13.00000,142.00000,21.00000,121.00000,121.00000,,121.00000,221.00000,155.00000,329.00000,332.00000,0.37000,0.36000,3.58920,0.28990,0.42810,52.23740,15.07780,15.07780,13.81320,11.77040,0.14080,0.88630,1.66610,54.01750,2.98910,11.44750,1.65710,2.12240,12.34150,0.33430,0.21990
2015-10-31,1035.00000,500.00000,535.00000,82.00000,297.00000,379.00000,156.00000,-13.00000,143.00000,3.00000,140.00000,140.00000,,140.00000,216.00000,156.00000,333.00000,335.00000,0.42000,0.42000,3.77660,0.28410,0.39690,51.69080,15.07250,15.07250,13.81640,13.52660,0.13840,0.92420,1.70790,52.69570,3.35730,10.30170,1.87190,2.40340,12.56020,0.717,0.6399
2015-07-31,1014.00000,501.00000,513.00000,79.00000,290.00000,369.00000,144.00000,-16.00000,128.00000,15.00000,113.00000,113.00000,-2.00000,111.00000,206.00000,144.00000,332.00000,334.00000,0.33000,0.33000,4.07740,0.28730,0.40310,50.59170,14.20120,14.20120,12.62330,10.94680,0.13980,0.91930,1.73630,51.83430,2.75210,8.99680,1.55840,1.96150,12.36750,0.3277,0.2697
2015-04-30,963.00000,483.00000,480.00000,81.00000,292.00000,373.00000,107.00000,-11.00000,96.00000,4.00000,92.00000,92.00000,-5.00000,87.00000,170.00000,107.00000,334.00000,337.00000,0.26000,0.26000,3.89250,0.28470,0.39800,49.84420,11.11110,11.11110,9.96880,9.03430,0.12990,0.86870,1.67190,53.83180,2.21100,7.05520,1.24120,1.58160,12.49550,0.5429,0.5158
2015-01-31,1026.00000,513.00000,513.00000,88.00000,310.00000,398.00000,115.00000,-2.00000,113.00000,20.00000,93.00000,93.00000,-30.00000,63.00000,183.00000,115.00000,336.00000,338.00000,0.19000,0.19000,3.93750,0.28110,0.39100,50.00000,11.20860,11.20860,11.01370,6.14040,0.13650,0.91610,1.66830,53.94740,2.19340,6.99770,1.23690,1.57680,12.61910,-0.05920,-0.15380
2014-10-31,1805.00000,908.00000,897.00000,189.00000,534.00000,723.00000,174.00000,-89.00000,85.00000,69.00000,16.00000,16.00000,60.00000,16.00000,253.00000,174.00000,334.00000,338.00000,0.05000,0.05000,3.25590,0.23870,0.31350,49.69530,9.63990,9.63990,4.70910,0.88640,0.16690,1.58190,2.88340,31.21330,0.30170,0.74490,0.14790,0.22970,15.83280,0.5444,0.4171
2014-07-31,1009.00000,507.00000,502.00000,86.00000,285.00000,371.00000,131.00000,-46.00000,85.00000,22.00000,63.00000,63.00000,84.00000,147.00000,221.00000,131.00000,334.00000,338.00000,0.44000,0.43000,3.06140,0.27890,0.39290,49.75220,12.98320,12.98320,8.42420,14.56890,0.09720,0.46130,1.13240,79.47470,1.11700,3.36900,0.60690,0.80550,16.93690,0.0782,-0.0747
2014-04-30,988.00000,503.00000,485.00000,87.00000,304.00000,391.00000,94.00000,-25.00000,69.00000,29.00000,40.00000,40.00000,99.00000,139.00000,191.00000,94.00000,333.00000,337.00000,0.42000,0.41000,3.12800,0.32360,0.47840,49.08910,9.51420,9.51420,6.98380,14.06880,0.08960,0.45730,1.09410,82.25710,0.71060,2.30280,0.36280,0.48070,16.90390,0.9661,0.8144
2014-01-31,1008.00000,498.00000,510.00000,88.00000,298.00000,386.00000,124.00000,-27.00000,97.00000,-24.00000,121.00000,121.00000,74.00000,195.00000,220.00000,124.00000,333.00000,338.00000,0.59000,0.58000,3.27500,0.33100,0.49480,50.59520,12.30160,12.30160,9.62300,19.34520,0.09480,0.45770,1.18730,75.80360,2.22140,7.70210,1.13740,1.48610,16.30840,0.57400,0.44080
2013-10-31,1718.00000,810.00000,908.00000,173.00000,450.00000,623.00000,285.00000,-31.00000,254.00000,43.00000,211.00000,211.00000,,211.00000,380.00000,285.00000,331.00000,336.00000,0.64000,0.63000,3.11050,0.33790,0.51030,52.85220,16.58910,16.58910,14.78460,12.28170,0.16080,0.75980,1.91100,47.09550,3.98940,15.91250,1.97450,2.64150,15.88290,1.1691,1.0641
2013-07-31,1652.00000,796.00000,856.00000,171.00000,449.00000,620.00000,236.00000,-24.00000,212.00000,44.00000,168.00000,168.00000,,168.00000,327.00000,236.00000,339.00000,343.00000,0.50000,0.49000,2.95740,0.36060,0.56390,51.81600,14.28570,14.28570,12.83290,10.16950,0.16070,0.75520,1.88800,47.66950,3.50730,19.76470,1.63460,2.24270,14.47130,0.6549,0.495
2013-04-30,1732.00000,841.00000,891.00000,181.00000,497.00000,678.00000,213.00000,-15.00000,198.00000,32.00000,166.00000,166.00000,,166.00000,305.00000,213.00000,345.00000,349.00000,0.48000,0.48000,2.52520,0.28410,0.44390,51.44340,12.29790,12.29790,11.43190,9.58430,0.16360,0.80710,1.89080,47.59820,3.12740,12.70080,1.56800,2.23900,15.38550,0.9086,0.7638
2013-01-31,1680.00000,800.00000,880.00000,179.00000,484.00000,663.00000,217.00000,-22.00000,195.00000,16.00000,179.00000,179.00000,,179.00000,311.00000,217.00000,347.00000,352.00000,0.52000,0.51000,2.55250,0.28290,0.44120,52.38100,12.91670,12.91670,11.60710,10.65480,0.15770,0.76920,1.92220,46.82140,3.34520,14.78120,1.68030,2.39880,15.42080,0.69600,0.53130
2012-10-31,1767.00000,845.00000,922.00000,178.00000,466.00000,644.00000,278.00000,-22.00000,256.00000,-169.00000,425.00000,425.00000,,425.00000,372.00000,278.00000,348.00000,353.00000,1.22000,1.21000,2.44530,0.28940,0.45550,52.17880,15.73290,15.73290,14.48780,24.05210,0.16770,0.83330,1.91440,47.01190,8.19670,39.57170,4.03380,5.82430,14.98560,1.374,1.1983
2012-07-31,1723.00000,833.00000,890.00000,162.00000,458.00000,620.00000,270.00000,-32.00000,238.00000,-5.00000,243.00000,243.00000,,243.00000,354.00000,270.00000,348.00000,353.00000,0.70000,0.69000,2.01480,0.26020,0.45430,51.65410,15.67030,15.67030,13.81310,14.10330,0.17660,0.80410,1.81370,49.62280,4.98670,28.99760,2.49050,3.68910,13.96280,0.6839,0.5445
2012-04-30,1733.00000,815.00000,918.00000,166.00000,452.00000,618.00000,300.00000,-7.00000,293.00000,38.00000,255.00000,255.00000,,255.00000,361.00000,300.00000,348.00000,354.00000,0.73000,0.72000,3.27520,0.28960,0.46070,52.97170,17.31100,17.31100,16.90710,14.71440,0.18410,0.86060,1.90650,47.20720,5.39680,9.32700,2.70900,3.83400,13.57760,0.9948,0.8909
2012-01-31,1635.00000,761.00000,874.00000,162.00000,441.00000,603.00000,271.00000,-15.00000,256.00000,26.00000,230.00000,230.00000,,230.00000,333.00000,271.00000,348.00000,352.00000,0.66000,0.65000,3.35190,0.30010,0.48480,53.45570,16.57490,16.57490,15.65750,14.06730,0.17970,0.81220,2.00860,44.80730,5.11220,9.24810,2.52780,3.57810,12.92820,0.42610,0.29550
2011-10-31,1728.00000,807.00000,921.00000,163.00000,445.00000,608.00000,313.00000,-20.00000,293.00000,4.00000,289.00000,289.00000,,289.00000,376.00000,313.00000,347.00000,355.00000,0.83000,0.83000,3.03160,0.30920,0.50630,53.29860,18.11340,18.11340,16.95600,16.72450,0.19080,0.89870,2.00930,44.79170,6.69600,12.45690,3.19090,4.62550,12.43800,1.4485,1.3085
2011-07-31,1691.00000,799.00000,892.00000,162.00000,449.00000,611.00000,281.00000,,281.00000,-49.00000,330.00000,330.00000,,330.00000,344.00000,281.00000,348.00000,357.00000,0.95000,0.92000,3.47040,0.34050,0.51620,52.74990,16.61740,16.61740,16.61740,19.51510,0.19320,0.89070,1.84410,48.80540,7.85710,15.29190,3.77010,5.18220,12.10380,0.698,0.6098
2011-04-30,1677.00000,777.00000,900.00000,165.00000,469.00000,634.00000,266.00000,-6.00000,260.00000,60.00000,200.00000,200.00000,,200.00000,330.00000,266.00000,347.00000,355.00000,0.58000,0.56000,3.20100,0.35120,0.54130,53.66730,15.86170,15.86170,15.50390,11.92610,0.19390,0.91090,1.82680,49.26660,5.04920,10.45480,2.31240,3.27600,11.38220,1.0648,0.9211
2011-01-31,1519.00000,703.00000,816.00000,159.00000,446.00000,605.00000,211.00000,-13.00000,198.00000,5.00000,193.00000,193.00000,,193.00000,274.00000,211.00000,347.00000,355.00000,0.56000,0.54000,3.27030,0.39040,0.64060,53.71960,13.89070,13.89070,13.03490,12.70570,0.18880,0.88210,1.77870,50.59910,5.78020,13.55340,2.39930,3.52380,9.67830,0.33800,0.23100
2010-10-31,1576.00000,742.00000,834.00000,159.00000,472.00000,631.00000,203.00000,40.00000,243.00000,-49.00000,292.00000,292.00000,,292.00000,270.00000,203.00000,347.00000,353.00000,0.84000,0.83000,2.00100,0.40360,1.14060,52.91880,12.88070,12.88070,15.41880,18.52790,0.16250,1.03630,1.81360,49.62560,9.02350,22.70610,3.01160,5.38150,9.35260,1.0539,0.9582
2010-07-31,1384.00000,659.00000,725.00000,154.00000,456.00000,610.00000,115.00000,112.00000,227.00000,22.00000,205.00000,205.00000,,205.00000,175.00000,115.00000,347.00000,352.00000,0.59000,0.58000,1.96610,0.43650,1.30890,52.38440,8.30920,8.30920,16.40170,14.81210,0.15210,0.95780,1.75190,51.37280,7.29540,22.82850,2.25270,4.11070,8.12140,0.2598,0.1822
2010-04-30,1271.00000,560.00000,711.00000,150.00000,407.00000,557.00000,154.00000,-15.00000,139.00000,31.00000,108.00000,108.00000,,108.00000,190.00000,154.00000,348.00000,354.00000,0.31000,0.31000,2.10850,0.34610,1.09950,55.94020,12.11640,12.11640,10.93630,8.49720,0.16360,1.02560,1.89990,47.37220,4.10330,5.80020,1.39050,2.68320,7.56320,0.6356,0.5565
2010-01-31,1213.00000,553.00000,660.00000,149.00000,417.00000,566.00000,94.00000,-11.00000,83.00000,4.00000,79.00000,79.00000,,79.00000,133.00000,94.00000,348.00000,354.00000,0.23000,0.22000,2.16520,0.35180,1.12050,54.41060,7.74940,7.74940,6.84250,6.51280,0.16020,1.00910,1.93150,46.59520,3.04080,4.40600,1.04300,1.97110,7.46550,0.08470,0.01410
2009-10-31,1167.00000,533.00000,634.00000,150.00000,413.00000,563.00000,71.00000,8.00000,79.00000,54.00000,25.00000,25.00000,,25.00000,111.00000,71.00000,346.00000,346.00000,0.08000,0.08000,3.52720,0.53600,1.15550,54.32730,6.08400,6.08400,6.76950,2.14220,0.15330,0.96560,1.96130,45.88690,0.99440,1.47750,0.32840,0.46140,7.26590,0.614,0.5309
2009-07-31,1057.00000,518.00000,539.00000,153.00000,387.00000,540.00000,-1.00000,-40.00000,-41.00000,-22.00000,-19.00000,-19.00000,,-19.00000,40.00000,-1.00000,345.00000,345.00000,-0.06000,-0.06000,2.92330,0.46380,0.86500,50.99340,-0.09460,-0.09460,-3.87890,-1.79750,0.16080,0.90720,1.94300,46.31980,-0.76340,-1.13840,-0.28910,-0.40930,7.21450,0.1175,0.0312
2009-04-30,1091.00000,561.00000,530.00000,170.00000,407.00000,577.00000,-47.00000,-11.00000,-58.00000,43.00000,-101.00000,-101.00000,,-101.00000,-7.00000,-47.00000,344.00000,344.00000,-0.29000,-0.29000,2.62330,0.47100,0.89050,48.57930,-4.30800,-4.30800,-5.31620,-9.25760,0.16590,0.92270,1.91740,46.93860,-4.17530,-6.38430,-1.53590,-2.20860,7.05250,0.3994,0.2983
2009-01-31,1166.00000,577.00000,589.00000,169.00000,396.00000,565.00000,24.00000,3.00000,27.00000,-37.00000,64.00000,64.00000,,64.00000,65.00000,24.00000,351.00000,352.00000,0.18000,0.18000,2.66190,0.45590,0.85730,50.51460,2.05830,2.05830,2.31560,5.48890,0.16280,0.88090,1.85080,48.62780,2.48930,3.76690,0.89360,1.35450,7.45220,0.04830,-0.04830
