Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,6964.00000,6301.00000,663.00000,10.00000,270.00000,,345.00000,318.00000,-65.00000,253.00000,115.00000,138.00000,138.00000,,138.00000,457.00000,318.00000,122.40000,124.30000,1.36000,1.33000,1.08560,0.62380,1.65800,9.52040,4.56630,4.56630,3.63300,1.98160,0.40140,1.47360,1.97110,45.65910,7.94470,14.79100,0.79530,2.98900,15.27110,4.1011,3.2615
2024-05-31,6765.00000,6157.00000,608.00000,9.00000,268.00000,,347.00000,261.00000,-60.00000,201.00000,72.00000,129.00000,129.00000,,129.00000,462.00000,261.00000,119.90000,121.70000,1.08000,1.06000,1.12870,0.55850,1.26490,8.98740,3.85810,3.85810,2.97120,1.90690,0.38770,1.38700,2.00030,44.99340,5.66780,8.79950,0.73930,2.50240,19.17100,4.456,3.4845
2024-02-29,6767.00000,6137.00000,630.00000,10.00000,308.00000,,-501.00000,1131.00000,-69.00000,1062.00000,135.00000,927.00000,927.00000,,927.00000,1281.00000,1131.00000,125.20000,126.90000,7.41000,7.31000,1.16640,0.51990,1.08280,9.30990,16.71350,16.71350,15.69380,13.69880,0.39520,1.27300,2.55550,35.21800,34.87590,50.51770,5.41380,16.74490,21.70840,1.8568,0.4319
2023-11-30,8387.00000,7612.00000,775.00000,10.00000,314.00000,,472.00000,303.00000,-68.00000,235.00000,41.00000,194.00000,194.00000,,194.00000,509.00000,303.00000,129.60000,132.10000,1.49000,1.47000,1.12460,0.53140,1.13410,9.24050,3.61270,3.61270,2.80200,2.31310,0.43200,1.48560,2.27110,39.62920,7.64980,11.42520,0.99930,3.58460,19.71290,3.39140,1.30960
2023-08-31,8458.00000,7692.00000,766.00000,9.00000,295.00000,,325.00000,441.00000,-71.00000,370.00000,215.00000,155.00000,155.00000,,155.00000,613.00000,441.00000,133.00000,135.90000,1.19000,1.17000,1.16030,0.50070,1.00280,9.05650,5.21400,5.21400,4.37460,1.83260,0.43540,1.47750,2.31920,38.80700,5.40630,7.36690,0.79800,2.69940,21.83650,5.0022,4.8258
2023-05-31,8475.00000,7778.00000,697.00000,8.00000,307.00000,,322.00000,375.00000,-69.00000,306.00000,73.00000,233.00000,233.00000,,233.00000,613.00000,375.00000,132.30000,135.10000,1.76000,1.72000,1.06350,0.51220,1.15970,8.22420,4.42480,4.42480,3.61060,2.74930,0.43600,1.27840,2.35480,38.21950,8.51300,12.59460,1.19880,4.15260,20.83710,3.5019,1.9022
2023-02-28,8134.00000,7473.00000,661.00000,8.00000,285.00000,,302.00000,359.00000,-72.00000,287.00000,80.00000,207.00000,207.00000,,207.00000,610.00000,359.00000,133.60000,136.30000,1.55000,1.52000,1.03760,0.49080,1.08450,8.12640,4.41360,4.41360,3.52840,2.54490,0.41570,1.14630,2.18950,41.10520,7.74120,11.36110,1.05790,3.94210,20.06940,3.0524,0.8072
2022-11-30,9635.00000,8892.00000,743.00000,9.00000,319.00000,,381.00000,362.00000,-63.00000,299.00000,76.00000,223.00000,223.00000,,223.00000,625.00000,362.00000,134.80000,138.00000,1.65000,1.61000,1.02130,0.50450,1.13680,7.71150,3.75710,3.75710,3.10330,2.31450,0.46990,1.38310,2.14210,42.01560,8.81420,13.33730,1.08750,4.36740,18.84810,1.20290,0.01450
2022-08-31,9030.00000,8301.00000,729.00000,8.00000,284.00000,,320.00000,409.00000,-57.00000,352.00000,37.00000,315.00000,315.00000,,315.00000,566.00000,409.00000,141.20000,144.40000,2.28000,2.24000,1.01540,0.51220,1.17250,8.07310,4.52930,4.52930,3.89810,3.48840,0.45800,1.35460,2.26030,39.81730,12.84670,19.81130,1.59760,6.26620,18.09670,6.2346,4.5836
2022-05-31,8328.00000,7709.00000,619.00000,8.00000,282.00000,,298.00000,321.00000,-43.00000,278.00000,60.00000,218.00000,218.00000,,218.00000,565.00000,321.00000,140.40000,143.30000,1.55000,1.52000,1.04440,0.54940,1.21980,7.43280,3.85450,3.85450,3.33810,2.61770,0.45830,1.28890,2.60820,34.50650,9.24900,14.73970,1.19970,4.16750,16.97500,3.8328,1.5313
