,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-25,2024-09-30,--,$0.26
1,2024-07-26,2024-06-30,--,$0.16
2,2024-04-26,2024-03-31,--,$0.20
3,2024-02-01,2023-12-31,--,$0.23
4,2023-10-26,2023-09-30,--,$0.25
5,2023-07-27,2023-06-30,--,$0.24
6,2023-04-27,2023-03-31,--,$0.26
7,2023-02-10,2022-12-31,--,$0.26
8,2022-10-26,2022-09-30,--,$0.27
9,2022-07-26,2022-06-30,--,$0.27
10,2022-04-22,2022-03-31,--,$0.26
11,2022-02-22,2021-12-31,--,$0.20
12,2021-10-27,2021-09-30,--,$0.26
13,2021-08-11,2021-06-30,--,$0.34
14,2021-05-12,2021-03-31,--,$0.31
15,2020-11-13,2020-09-30,--,$0.25
16,2020-08-14,2020-06-30,--,$0.14
17,2020-05-14,2020-03-31,--,$-0.17
18,2019-11-13,2019-09-30,--,$-0.03
19,2019-08-12,2019-06-30,--,$0.02
20,2019-05-13,2019-03-31,--,$0.02
21,2019-02-12,2018-12-31,--,$0.02
22,2018-08-09,2018-06-30,--,$0.08
23,2018-05-09,2018-03-31,--,$0.04
24,2018-02-12,2017-12-31,--,$-0.13
25,2017-12-26,2017-09-30,--,$0.05
26,2017-08-11,2017-06-30,--,$0.03
