Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-04-30,144.97800,41.72100,103.25700,17.33400,109.05100,126.38500,-23.12800,0.29500,-22.83300,2.45500,-25.28800,-25.28800,-25.28800,-20.63000,-23.12800,256.90300,256.90300,-0.10000,-0.10000,2.03490,,,71.22250,-15.95280,-15.95280,-15.74930,-17.44270,0.16110,1.06490,84.51230,-4.99410,-5.54980,-2.80920,-4.99410,1.96300,-0.01130,-0.02270
2022-01-31,135.66700,39.80500,95.86200,15.87400,103.78500,131.65900,-35.79700,-0.33800,-36.13500,0.78300,-36.91800,-36.91800,-36.91800,-33.37700,-35.79700,195.02000,195.02000,-0.12000,-0.12000,2.03840,,,70.65980,-26.38590,-26.38590,-26.63510,-27.21220,0.14750,0.82890,108.58420,-7.15670,-7.93690,-4.01260,-7.15670,2.01130,-0.0985,-0.1255
2021-10-31,127.05600,38.70000,88.35600,16.59100,96.53100,113.12200,-24.76600,-1.11900,-25.88500,1.82300,-27.70800,-27.70800,-27.70800,-22.57900,-24.76600,255.19500,255.19500,-0.11000,-0.11000,2.38390,,,69.54100,-19.49220,-19.49220,-20.37290,-21.80770,0.15040,1.22670,73.37010,-5.34480,-5.92510,-3.28020,-5.34480,2.03000,0.0303,0.0316
2021-07-31,118.69200,37.33800,81.35400,15.03800,94.72500,109.76300,-28.40900,-1.43600,-29.84500,2.50600,-32.35100,-32.35100,-32.35100,-26.55000,-28.40900,167.59000,167.59000,-0.19000,-0.19000,2.48000,,,68.54210,-23.93510,-23.93510,-25.14490,-27.25630,0.13940,1.13150,79.54050,-6.05840,-6.64710,-3.79940,-6.05840,2.15240,0.0053,-0.0102
2021-04-30,110.97900,31.70800,79.27100,13.08800,76.68100,89.76900,-10.49800,-2.19100,-12.68900,1.80400,-14.49300,-14.49300,-14.49300,-8.90600,-10.49800,98.21700,98.21700,-0.15000,-0.15000,1.61040,0.30500,0.43880,71.42880,-9.45950,-9.45950,-11.43370,-13.05920,0.19370,1.19460,75.34180,6.02140,-10.58250,-2.52910,-5.46570,0.74290,-0.10590,-0.12830
2021-01-31,104.11200,33.10300,71.00900,13.40600,64.85000,78.25600,-7.24700,-2.66800,-9.91500,0.88900,-10.80400,-10.80400,-10.80400,-5.80500,-7.24700,90.37800,90.37800,-0.10000,-0.09000,1.65160,0.28910,0.40670,68.20440,-6.96080,-6.96080,-9.52340,-10.37730,0.17440,0.89540,100.51690,4.67420,-7.37850,-1.80970,-3.96180,2.03080,-0.0912,-0.1129
2020-10-31,96.33200,30.22300,66.10900,10.39400,70.99600,81.39000,-15.28100,-2.58700,-17.86800,1.10000,-18.96800,-18.96800,-18.96800,-13.91000,-15.28100,91.67200,91.67200,-0.21000,-0.21000,,,,68.62620,-15.86290,-15.86290,-18.54840,-19.69020,,,,,,,,,0.0555,0.0211
2020-07-31,93.49800,27.29400,66.20400,8.15200,53.19900,61.35100,4.85300,-1.46800,3.38500,0.37600,3.00900,3.00900,3.00900,6.26200,4.85300,87.19600,201.13400,0.02000,0.01000,,,,70.80790,5.19050,5.19050,3.62040,3.21830,,,,,,,,,-0.2028,-0.2012
2020-04-30,92.98800,31.46200,61.52600,8.32800,61.10000,69.42800,-7.90200,-1.89300,-9.79500,1.41200,-11.20700,-11.20700,-11.20700,-6.43400,-7.90200,86.37000,86.37000,-0.13000,-0.13000,,,,66.16550,-8.49790,-8.49790,-10.53360,-12.05210,,,,,,,,,0.31940,0.30220
2020-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
