Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-04-30,700.00000,460.20000,239.80000,,140.20000,140.20000,99.60000,-0.60000,99.00000,29.10000,69.90000,69.90000,69.90000,119.10000,99.60000,130.10000,131.90000,0.54000,0.53000,3.14110,0.45110,0.82740,34.25710,14.22860,14.22860,14.14290,9.98570,0.33410,1.33700,1.31930,68.22000,8.35720,12.49780,3.33650,4.58690,6.48810,0.3625,0.159
2018-01-31,664.70000,445.80000,218.90000,,138.80000,138.80000,80.10000,-3.70000,76.40000,129.30000,-52.90000,-52.90000,-52.90000,99.10000,80.10000,130.60000,130.60000,-0.40000,-0.40000,2.94230,0.44670,0.82940,32.93220,12.05060,12.05060,11.49390,-7.95850,0.31190,1.29250,1.30360,69.04020,-6.39740,-9.67620,-2.48210,-3.53940,6.36770,0.3592,0.1584
2017-10-31,644.80000,420.50000,224.30000,,135.20000,135.20000,89.10000,-4.40000,84.70000,23.80000,60.90000,60.90000,60.90000,108.00000,89.10000,130.80000,132.70000,0.47000,0.46000,2.90120,0.41760,0.76150,34.78600,13.81820,13.81820,13.13590,9.44480,0.31730,1.31570,1.33500,67.41630,6.91260,10.08950,2.99650,4.02590,6.78480,0.48150,0.33160
2017-07-31,660.10000,432.80000,227.29990,,83.30000,138.00020,89.29980,2.40000,91.70000,23.50000,68.20000,68.20000,68.20000,108.69980,89.29990,132.60000,134.10000,0.53000,0.51000,2.37760,0.38600,0.71530,34.43420,13.52820,13.52820,13.89180,10.33180,0.33340,1.47460,1.32630,67.85790,7.98130,11.84440,3.44500,4.90010,6.54260,0.6488,0.4824
2017-04-30,608.20000,396.70000,211.50000,,123.00000,123.00000,88.50000,-4.20000,84.30000,24.20000,60.10000,60.10000,60.10000,107.00000,88.50000,132.50000,134.10000,0.45000,0.45000,1.65520,0.27100,0.75440,34.77480,14.55110,14.55110,13.86060,9.88160,0.32350,1.45420,1.32450,67.95130,7.49380,11.25680,3.19630,5.46310,6.11960,0.4599,0.3388
2017-01-31,550.60000,362.70000,187.90000,,118.50000,118.50000,69.40000,-3.10000,66.30000,19.80000,46.50000,46.50000,46.50000,87.80000,69.40000,132.90000,134.40000,0.35000,0.35000,1.66560,0.27610,0.73640,34.12640,12.60440,12.60440,12.04140,8.44530,0.30290,1.39290,1.34820,66.75630,5.95620,9.08380,2.55820,4.31150,5.91010,0.5071,0.4131
2016-10-31,553.00000,358.80000,194.20000,,117.80000,117.80000,76.40000,3.30000,79.70000,21.70000,58.00000,58.00000,58.00000,95.30000,76.40000,133.40000,134.60000,0.43000,0.43000,1.76250,0.29270,0.72600,35.11750,13.81560,13.81560,14.41230,10.48830,0.30820,1.43980,1.33250,67.54070,7.39140,11.27970,3.23280,5.22810,5.94590,0.75410,0.66200
2016-07-31,593.80000,384.50000,209.30000,,63.70000,119.20000,90.10010,-7.60000,82.50000,23.00000,59.50000,59.50000,59.50000,109.10010,90.10010,133.80000,134.80000,0.45000,0.44000,1.85670,0.31220,0.73490,35.24760,15.17350,15.17350,13.89360,10.02020,0.33230,1.64250,1.31260,68.56850,7.71320,11.81490,3.32960,5.30490,5.80470,0.6621,0.5786
2016-04-30,571.30000,374.70000,196.60000,,121.70000,121.70000,74.90000,-2.80000,72.10000,17.30000,54.80000,54.80000,54.80000,94.20000,74.90000,133.90000,134.70000,0.41000,0.41000,1.96470,0.32780,0.75460,34.41280,13.11040,13.11040,12.62030,9.59220,0.31310,1.39090,1.34110,67.11010,6.81930,10.28920,3.00320,4.58420,6.03720,0.6857,0.5631
2016-01-31,517.20000,346.40000,170.80000,,117.10000,117.10000,53.70000,-4.30000,49.40000,11.40000,38.00000,38.00000,38.00000,71.70000,53.70000,133.70000,134.40000,0.28000,0.28000,1.71350,0.35530,0.92320,33.02400,10.38280,10.38280,9.55140,7.34730,0.28910,1.26060,1.28430,70.07540,5.38400,8.72360,2.12420,3.47100,5.30960,0.384,0.225
2015-10-31,538.00000,359.90000,178.10000,,122.60000,122.60000,55.50000,-2.10000,53.40000,14.90000,38.50000,38.50000,38.50000,74.10000,55.50000,133.90000,134.90000,0.29000,0.29000,1.73260,0.34480,0.85980,33.10410,10.31600,10.31600,9.92570,7.15610,0.29890,1.25930,1.25350,71.79930,5.20550,8.23180,2.13880,3.41040,5.57610,0.42920,0.26980
2015-07-31,610.60000,408.30000,202.30000,,63.70000,123.90000,78.40000,-0.30000,78.10000,21.70000,56.40000,56.40000,56.40000,97.20000,78.40010,137.80000,139.40000,0.41000,0.41000,1.83860,0.33320,0.74260,33.13140,12.83980,12.83980,12.79070,9.23680,0.33740,1.54080,1.32740,67.80220,7.24280,10.90700,3.11690,4.82920,5.78540,0.3637,0.2153
2015-04-30,575.60000,381.50000,194.10000,,127.00000,127.00000,67.10000,0.70000,67.80000,20.00000,47.80000,47.80000,47.80000,85.20000,67.10000,137.20000,138.80000,0.35000,0.34000,1.63480,0.23830,0.65300,33.72130,11.65740,11.65740,11.77900,8.30440,0.31180,1.33540,1.36140,66.10860,5.63990,8.05710,2.58960,4.29580,6.22920,0.5515,0.3936
2015-01-31,588.50000,385.40000,203.10000,,137.30000,137.30000,65.80000,-0.40000,65.40000,17.40000,48.00000,48.00000,48.00000,85.10000,65.80000,138.00000,139.70000,0.35000,0.34000,1.52310,0.22600,0.68490,34.51150,11.18100,11.18100,11.11300,8.15630,0.31810,1.41690,1.36390,65.98950,5.81970,8.44200,2.59420,4.50410,6.03640,0.2628,0.0886
2014-10-31,596.50000,387.40000,209.10000,,132.10000,132.10000,77.00000,0.30000,77.30000,21.40000,55.90000,55.90000,55.90000,95.10000,77.00000,139.58140,141.48030,0.40000,0.40000,1.64830,0.21320,0.57870,35.05450,12.90860,12.90860,12.95890,9.37130,0.31900,1.38920,1.39040,64.72760,6.26300,8.89290,2.98930,4.92740,6.50080,0.34850,0.15760
2014-07-31,668.26010,429.96300,238.29710,,77.38600,139.18620,99.11090,1.73800,100.84900,27.91700,72.93200,72.93200,72.93200,116.06590,99.11090,145.60000,147.60000,0.51000,0.50000,2.01000,0.19560,0.42970,35.65930,14.83120,14.83120,15.09130,10.91370,0.34400,1.69710,1.40940,63.85860,7.27510,9.11610,3.75470,5.85230,7.13990,0.5914,0.3838
2014-04-30,624.23400,400.77300,223.46100,,130.72700,130.72700,92.73400,1.44800,94.18200,26.84600,67.33600,67.33600,67.33600,109.81200,92.73400,145.31100,147.33900,0.46000,0.46000,2.54340,0.16820,0.27620,35.79760,14.85570,14.85570,15.08760,10.78700,0.32890,1.57650,1.37750,65.33380,5.97920,7.31510,3.54770,4.97340,7.75730,0.5444,0.3837
2014-01-31,581.62200,379.97400,201.64800,,129.54000,129.54000,72.10800,2.77400,74.88200,16.54200,58.34000,58.34000,58.34000,89.00800,72.10800,146.95710,149.02180,0.40000,0.39000,2.29060,0.08420,0.20150,34.66990,12.39780,12.39780,12.87470,10.03060,0.32790,1.57580,1.47120,61.17510,5.19890,6.36120,3.28950,4.76120,7.72290,0.355,0.205
2013-10-31,599.38400,384.99000,214.39400,,122.64700,122.64700,91.74700,-0.96000,90.78700,29.19500,61.59200,61.59200,61.59200,108.01400,91.74700,147.32310,149.36090,0.42000,0.41000,2.37410,0.08100,0.17680,35.76910,15.30690,15.30690,15.14670,10.27590,0.32930,1.58490,1.42410,63.19730,5.29440,6.44030,3.38430,4.86570,7.94980,0.66230,0.52480
2013-07-31,632.59400,404.23810,228.35590,,65.71300,128.34310,100.01280,1.16500,101.17800,28.56900,72.60900,72.60900,72.60900,115.77580,100.01280,148.27390,150.45520,0.50000,0.48000,2.21580,0.08650,0.19410,36.09840,15.80990,15.81000,15.99420,11.47800,0.36280,1.72150,1.46850,61.28570,6.69090,8.26690,4.16440,6.11210,7.42510,0.6528,-0.1602
2013-04-30,619.37100,397.87000,221.50100,,122.91400,122.91400,98.58700,0.88900,99.47600,29.63400,69.84200,69.84200,69.84200,114.21800,98.58700,148.13660,150.23450,0.47000,0.46000,2.34440,0.09920,0.21370,35.76230,15.91730,15.91730,16.06080,11.27630,0.35240,1.65450,1.41600,63.56010,6.45770,7.99630,3.97370,5.81720,7.35450,0.7191,0.8201
2013-01-31,596.03600,397.05900,198.97700,,127.78500,127.78500,71.19200,-0.34300,70.84900,20.03600,50.81300,50.81300,50.81300,88.06200,71.19200,147.95150,149.98880,0.34000,0.34000,2.12950,0.10700,0.26110,33.38340,11.94430,11.94430,11.88670,8.52520,0.34680,1.51590,1.46260,61.53580,5.06010,6.41030,2.95650,4.51850,6.83660,0.3051,0.5314
2012-10-31,588.94700,390.65400,198.29300,,124.75600,124.75600,73.53710,3.14100,76.67800,22.56500,54.11300,54.11300,54.11300,89.56310,73.53710,149.14940,151.52410,0.36000,0.36000,2.35640,0.17490,0.28510,33.66910,12.48620,12.48620,13.01950,9.18810,0.34390,1.43410,1.41890,63.42730,5.66520,7.26860,3.15990,4.67440,6.50700,0.42280,0.28150
2012-07-31,656.83290,427.05000,229.78290,,70.71000,130.29890,99.48410,2.87000,102.35400,31.37300,70.98100,70.98100,70.98100,114.43510,99.48420,150.28600,152.94100,0.47000,0.47000,2.17780,0.18270,0.33070,34.98350,15.14600,15.14600,15.58300,10.80660,0.37970,1.66740,1.49690,60.12430,7.80000,10.12760,4.10280,6.37460,6.16280,0.5076,0.3814
2012-04-30,647.23700,419.00800,228.22900,,129.79200,129.79200,98.43700,1.55300,99.99000,29.04400,70.94600,70.94600,70.94600,113.75500,98.43700,150.53660,153.20750,0.47000,0.46000,2.31210,0.16950,0.29020,35.26210,15.20880,15.20880,15.44880,10.96140,0.36890,1.57840,1.42720,63.05870,7.10940,9.06010,4.04420,5.90450,6.69480,0.5218,0.3812
2012-01-31,580.88300,380.06600,200.81700,,126.04900,126.04900,74.76800,1.65100,76.41900,22.59800,53.82100,53.82100,53.82100,90.09000,74.76800,150.10500,152.82500,0.36000,0.35000,2.23270,0.18310,0.32800,34.57100,12.87140,12.87140,13.15570,9.26540,0.34550,1.40650,1.42210,63.28570,5.87940,7.68730,3.20100,4.80270,6.13930,0.2918,0.1748
2011-10-31,608.29500,393.36100,214.93400,,124.60700,124.60700,90.32700,1.69000,92.01700,23.46400,68.55300,68.55300,68.55300,105.90100,90.32700,150.51400,153.04700,0.46000,0.45000,2.00490,0.18740,0.38790,35.33380,14.84920,14.84920,15.12700,11.26970,0.34840,1.43470,1.38380,65.03650,7.71820,10.26840,3.92590,6.27160,5.98480,0.37690,0.25610
2011-07-31,625.45010,398.44500,227.00510,,81.71200,136.99810,90.00710,0.47600,90.48300,24.71600,65.76700,65.76700,65.76700,105.22210,90.00700,154.39270,157.19690,0.43000,0.42000,2.14930,0.18040,0.28540,36.29470,14.39080,14.39080,14.46690,10.51520,0.36240,1.46770,1.40330,64.13460,7.03610,9.26980,3.81020,5.76670,12.39720,0.4946,0.3831
2011-04-30,594.56500,385.40700,209.15800,,125.82600,125.82600,83.33200,-1.51600,81.81600,20.00500,61.81100,61.81100,61.81100,98.13000,83.33200,154.65100,157.40800,0.40000,0.39000,2.19020,0.17650,0.32270,35.17830,14.01560,14.01560,13.76070,10.39600,0.34130,1.49450,1.40980,63.84100,6.47090,8.50200,3.54870,5.32900,6.24940,0.4815,0.3645
2011-01-31,537.10500,347.56200,189.54300,,122.10200,122.10200,67.44100,0.56600,68.00700,23.42800,44.57900,44.57900,44.57900,83.00100,67.44100,155.16000,157.95600,0.28500,0.28000,2.29340,0.19470,0.32850,35.28980,12.55640,12.55640,12.66180,8.29990,0.33670,1.50650,1.42730,63.05820,5.08540,6.83260,2.79470,4.09520,5.69220,0.1894,0.1011
2010-10-31,536.90900,348.81900,188.09000,,113.58700,113.58700,74.50300,-2.54600,71.95700,18.82300,53.13400,53.13400,53.13400,89.42100,74.50300,154.33800,156.96800,0.34500,0.34000,2.41730,0.23510,0.34950,35.03200,13.87630,13.87630,13.40210,9.89630,0.33760,1.56390,1.41240,63.71990,6.35100,8.70780,3.34070,4.85770,5.46350,0.39980,0.33580
2010-07-31,515.24290,328.21310,187.02980,,67.87800,112.36400,74.66580,-2.11000,72.55600,21.38600,51.17000,51.17000,51.17000,88.73980,74.66590,155.69800,158.35600,0.33000,0.32500,2.20990,0.25550,0.41750,36.29940,14.49140,14.49140,14.08190,9.93120,0.34360,1.61180,1.43550,62.69380,6.85340,9.78350,3.41250,5.10260,4.88500,0.3431,0.2455
2010-04-30,497.61900,320.24800,177.37100,,105.28800,105.28800,72.08300,-2.01400,70.06900,20.61100,49.45800,49.45800,49.45800,86.69200,72.08300,155.74600,158.44600,0.32000,0.31000,2.49050,0.24600,0.35850,35.64390,14.48560,14.48560,14.08090,9.93890,0.34940,1.67390,1.53270,58.72080,6.41220,9.06710,3.47270,4.83500,4.99410,0.402,0.3443
2010-01-31,436.12200,290.17500,145.94700,,106.89600,106.89600,39.05100,-1.51400,37.53700,6.57100,30.96600,30.96600,30.96600,54.42700,39.05100,156.17400,158.81200,0.20000,0.19500,2.47620,0.25300,0.38060,33.46470,8.95420,8.95420,8.60700,7.10030,0.31730,1.52490,1.51440,59.42840,4.16600,6.03490,2.25300,3.11200,4.80650,0.0951,0.0298
2009-10-31,428.08000,279.68000,148.40000,,95.95600,95.95600,52.44400,-2.43000,50.01400,15.44500,34.56900,34.56900,34.56900,67.61700,52.44400,156.09200,158.59000,0.22000,0.22000,2.35560,0.25540,0.38970,34.66640,12.25100,12.25100,11.68330,8.07540,0.30880,1.47830,1.51000,59.60380,4.70950,6.93260,2.49360,3.50670,4.75370,0.44180,0.39300
2009-07-31,421.32100,283.11190,138.20900,,62.80400,103.44710,34.76200,-2.91100,31.85100,8.29700,23.55400,23.55400,23.55400,50.10300,34.76210,155.93400,158.40000,0.15500,0.15000,2.25530,0.26920,0.41930,32.80370,8.25070,8.25070,7.55980,5.59050,0.31580,1.57080,1.50370,59.85180,3.42050,5.18580,1.76570,2.49970,4.45140,0.4481,0.3773
2009-04-30,413.44700,282.66500,130.78200,,93.12300,93.12300,37.65900,-2.27900,35.38000,8.78200,26.59800,26.59800,26.59800,51.81400,37.65900,155.93800,157.43600,0.17000,0.17000,2.10090,0.26430,0.47490,31.63210,9.10850,9.10850,8.55730,6.43320,0.30180,1.50260,1.49110,60.35820,3.77330,5.60240,1.94140,2.77610,4.59440,0.7057,0.6361
2009-01-31,460.60100,326.58900,134.01200,,106.16500,106.16500,27.84700,-2.15400,25.69300,-8.10000,33.79300,33.79300,33.79300,42.87400,27.84700,155.72400,157.80000,0.21500,0.21500,1.84400,0.27890,0.56330,29.09500,6.04580,6.04580,5.57810,7.33670,0.33130,1.55410,1.40910,63.86960,5.09320,7.79020,2.43100,3.67250,4.29710,0.5945,0.4472
