Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-10-31,14055.00000,11054.00000,3001.00000,392.00000,1409.00000,,2010.00000,991.00000,-129.00000,862.00000,-44.00000,906.00000,906.00000,,906.00000,,991.00000,959.00000,971.00000,0.94000,0.93000,,,,,,,,,,,,,,,,,,,
2024-07-31,13519.00000,10613.00000,2906.00000,413.00000,1404.00000,,1966.00000,940.00000,-113.00000,827.00000,187.00000,640.00000,640.00000,,640.00000,1148.00000,940.00000,979.00000,990.00000,0.65000,0.65000,0.71420,1.20360,-6.91450,21.49570,6.95320,6.95320,6.11730,4.73410,0.35520,1.36240,2.90170,31.01640,-45.97700,-6.40130,1.68160,9.36080,-1.44550,1.4384,1.2747
2024-04-30,12800.00000,9777.00000,3023.00000,436.00000,1462.00000,,2071.00000,952.00000,-155.00000,797.00000,190.00000,607.00000,607.00000,,607.00000,1161.00000,952.00000,984.00000,990.00000,0.62000,0.61000,0.74850,1.10890,-10.47160,23.61720,7.43750,7.43750,6.22660,4.74220,0.34190,1.30150,2.96360,30.36800,-66.26640,-6.38540,1.62160,7.21670,-0.93660,0.5883,0.4662
2024-01-31,13185.00000,10297.00000,2888.00000,399.00000,1383.00000,,1953.00000,935.00000,-142.00000,793.00000,171.00000,622.00000,622.00000,,622.00000,1140.00000,935.00000,995.00000,1002.00000,0.63000,0.62000,0.70660,1.21410,-5.89020,21.90370,7.09140,7.09140,6.01440,4.71750,0.36780,1.48630,3.46610,25.96590,-37.92680,-6.06830,1.73520,8.11900,-1.67350,0.12080,-0.03690
2023-10-31,13817.00000,10832.00000,2985.00000,411.00000,1327.00000,,1971.00000,1014.00000,-162.00000,852.00000,-122.00000,974.00000,974.00000,,974.00000,1226.00000,1014.00000,992.00000,1000.00000,0.99000,0.97000,0.73410,1.13060,-8.87180,21.60380,7.33880,7.33880,6.16630,7.04930,0.37340,1.57850,3.26100,27.59860,-91.11320,-10.08280,2.63210,11.89980,-1.08090,1.9782,1.8433
2023-07-31,13196.00000,10374.00000,2822.00000,354.00000,1302.00000,,1870.00000,952.00000,-16.00000,936.00000,170.00000,766.00000,766.00000,,766.00000,1169.00000,952.00000,993.00000,1002.00000,0.77000,0.76000,0.69330,1.32110,-4.31140,21.38530,7.21430,7.21430,7.09310,5.80480,0.36020,1.44140,3.02180,29.78400,-34.12030,-7.05410,2.09110,10.95690,-2.27230,0.9716,0.8361
2023-04-30,12907.00000,9993.00000,2914.00000,410.00000,1397.00000,,2167.00000,747.00000,-160.00000,587.00000,-467.00000,1054.00000,1054.00000,,1054.00000,959.00000,747.00000,991.00000,998.00000,1.06000,1.06000,0.70830,1.31540,-4.26730,22.57690,5.78760,5.78760,4.54790,8.16610,0.35490,1.38390,3.11990,28.84710,-42.43160,-9.49380,2.89830,13.38240,-2.51930,0.6373,0.5074
2023-01-31,13798.00000,11011.00000,2787.00000,403.00000,1331.00000,,2044.00000,743.00000,-181.00000,562.00000,93.00000,469.00000,469.00000,,469.00000,952.00000,743.00000,989.00000,996.00000,0.47000,0.47000,0.69070,1.56460,-2.88450,20.19860,5.38480,5.38480,4.07310,3.39900,0.38170,1.49930,3.19990,28.12580,-12.57370,-3.80620,1.29740,7.09850,-3.78680,-0.01610,-0.20880
2022-10-31,14744.00000,12083.00000,2661.00000,442.00000,1189.00000,,1995.00000,666.00000,-94.00000,572.00000,648.00000,-76.00000,-76.00000,,-76.00000,875.00000,666.00000,1038.00000,1050.00000,-0.03000,-0.03000,0.75360,1.38930,-3.64100,18.04800,4.51710,4.51710,3.87950,-0.51550,0.38300,1.58690,3.24330,27.74960,2.51240,0.65710,-0.19740,-0.97800,-3.08670,1.778,1.6494
2022-07-31,14648.00000,11764.00000,2884.00000,368.00000,1143.00000,-23.00000,1628.00000,1256.00000,-70.00000,1186.00000,64.00000,1122.00000,1122.00000,,1122.00000,1437.00000,1256.00000,1024.00000,1035.00000,1.10000,1.08000,0.85780,1.29060,-4.74500,19.68870,8.57450,8.57450,8.09670,7.65970,0.37320,1.43600,3.30880,27.20030,-48.40380,-12.29320,2.85880,14.06720,-2.30420,0.4339,0.2586
2022-04-30,16490.00000,13157.00000,3333.00000,425.00000,1464.00000,,2055.00000,1278.00000,-39.00000,1239.00000,239.00000,1000.00000,1000.00000,,1000.00000,1471.00000,1278.00000,1050.00000,1062.00000,0.95000,0.94000,0.81350,1.29630,-4.74080,20.21230,7.75020,7.75020,7.51360,6.06430,0.41330,1.47100,3.05090,29.49970,-52.68700,-11.49560,2.50620,15.61040,-1.83740,0.524,0.3488
2022-01-31,17028.00000,13643.00000,3385.00000,418.00000,1468.00000,,2026.00000,1359.00000,-32.00000,1327.00000,241.00000,1086.00000,1086.00000,,1086.00000,1556.00000,1359.00000,1081.00000,1094.00000,1.00000,0.99000,0.74280,1.57620,-3.03140,19.87900,7.98100,7.98100,7.79300,6.37770,0.43760,1.51290,3.28730,27.37840,-46.64950,-11.87020,2.79090,26.88120,-2.19620,1.51460,1.26510
2021-10-31,16648.00000,13393.00000,3255.00000,386.00000,1460.00000,,1960.00000,1295.00000,2315.00000,3610.00000,473.00000,3137.00000,3137.00000,,3137.00000,1495.00000,1295.00000,1208.00000,1220.00000,2.64000,2.63000,0.76280,1.34670,-4.55720,19.55190,7.77870,7.77870,21.68430,18.84310,0.43120,1.68890,3.00720,29.92790,-190.81510,-37.13750,8.12590,66.15350,-1.50550,2.2833,2.1482
2021-07-31,15289.00000,11901.00000,3388.00000,477.00000,1408.00000,,2007.00000,1381.00000,-55.00000,1326.00000,218.00000,1108.00000,1108.00000,,1108.00000,1577.00000,1381.00000,1185.00000,1199.00000,0.94000,0.92000,0.74470,2.33360,-1.80420,22.15970,9.03260,9.03260,8.67290,7.24700,0.43040,1.45760,3.11510,28.89140,-28.10760,-10.48250,3.11910,37.48310,-3.41890,0.9908,0.8509
2021-04-30,15877.00000,12437.00000,3440.00000,514.00000,1483.00000,,2078.00000,1362.00000,-26.00000,1336.00000,108.00000,1228.00000,1228.00000,,1228.00000,1548.00000,1362.00000,1234.00000,1247.00000,1.00000,0.98000,0.71680,3.15800,-1.82710,21.66660,8.57840,8.57840,8.41470,7.73450,0.45960,1.65780,3.18180,28.28620,-36.54760,-12.42410,3.55440,78.86960,-2.79770,1.1888,1.088
2021-01-31,15646.00000,12322.00000,3324.00000,471.00000,1376.00000,,2003.00000,1321.00000,-25.00000,1296.00000,228.00000,1068.00000,1068.00000,,1068.00000,1524.00000,1321.00000,1285.00000,1293.00000,0.83000,0.83000,0.73310,2.89850,-1.90940,21.24510,8.44310,8.44310,8.28330,6.82600,0.45040,1.84790,2.96720,30.33170,-33.01390,-11.08000,3.07450,62.67610,-2.58180,0.79040,0.68910
2020-10-31,15257.00000,12594.00000,2663.00000,380.00000,1239.00000,,1691.00000,972.00000,-216.00000,756.00000,117.00000,639.00000,639.00000,,639.00000,1168.00000,972.00000,1413.00000,1420.00000,0.47000,0.47000,0.78750,1.67210,-2.79040,17.45430,6.37080,6.37080,4.95510,4.18820,0.43990,2.11200,2.83530,31.74220,-28.68040,-7.42330,1.84250,19.27600,-1.70860,1.3233,1.241
